dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
stock,20,5,baseline,mlp,85.4482,47,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.9221, 0.7869]",,,0.08,ok
stock,20,5,baseline,rf,84.9141,47,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.9524, 0.7459]",,,0.13,ok
stock,20,5,baseline,xgboost,75.3007,47,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.8052, 0.7008]",,,0.06,ok
stock,20,5,baseline,tabpfn,87.5408,47,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.8615, 0.8893]",,,0.7,ok
stock,20,5,smote,lr,79.6528,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9004, 0.6926]",0.468405,0.464188,0.01,ok
stock,20,5,smote,knn,85.4366,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9177, 0.791]",0.468405,0.464188,0.02,ok
stock,20,5,smote,mlp,84.7988,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9091, 0.7869]",0.468405,0.464188,0.46,ok
stock,20,5,smote,rf,79.832,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.8139, 0.7828]",0.468405,0.464188,0.15,ok
stock,20,5,smote,xgboost,83.0672,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.8745, 0.7869]",0.468405,0.464188,0.08,ok
stock,20,5,smote,tabpfn,81.8377,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.8745, 0.7623]",0.468405,0.464188,0.71,ok
stock,20,5,tabebm,lr,82.4986,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.91,"[0.8918, 0.7582]",0.994132,0.965209,0.02,ok
stock,20,5,tabebm,knn,84.3313,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.91,"[0.8874, 0.7992]",0.994132,0.965209,0.03,ok
stock,20,5,tabebm,mlp,85.2432,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.91,"[0.9221, 0.7828]",0.994132,0.965209,0.6,ok
stock,20,5,tabebm,rf,84.5824,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.91,"[0.9048, 0.7869]",0.994132,0.965209,0.19,ok
stock,20,5,tabebm,xgboost,71.1509,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.91,"[0.632, 0.791]",0.994132,0.965209,0.09,ok
stock,20,5,tabebm,tabpfn,85.0268,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.91,"[0.9177, 0.7828]",0.994132,0.965209,0.8,ok
stock,20,5,tvae,lr,79.494,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.16,"[0.9177, 0.6721]",0.243812,0.355766,0.02,ok
stock,20,5,tvae,knn,83.2402,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.16,"[0.9394, 0.7254]",0.243812,0.355766,0.03,ok
stock,20,5,tvae,mlp,81.3959,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.16,"[0.9394, 0.6885]",0.243812,0.355766,0.44,ok
stock,20,5,tvae,rf,82.0196,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.16,"[0.8658, 0.7746]",0.243812,0.355766,0.2,ok
stock,20,5,tvae,xgboost,80.5763,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.16,"[0.9394, 0.6721]",0.243812,0.355766,0.36,ok
stock,20,5,tvae,tabpfn,84.4236,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.16,"[0.9221, 0.7664]",0.243812,0.355766,1.56,ok
stock,20,5,ctgan,lr,81.7162,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.13,"[0.9827, 0.6516]",0.012643,0.053001,0.04,ok
stock,20,5,ctgan,knn,81.4997,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.13,"[0.9784, 0.6516]",0.012643,0.053001,0.03,ok
stock,20,5,ctgan,mlp,79.9934,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.13,"[0.8745, 0.7254]",0.012643,0.053001,3.35,ok
stock,20,5,ctgan,rf,81.1449,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.13,"[0.9221, 0.7008]",0.012643,0.053001,0.36,ok
stock,20,5,ctgan,xgboost,81.8146,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.13,"[0.8658, 0.7705]",0.012643,0.053001,0.09,ok
stock,20,5,ctgan,tabpfn,75.5633,47,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.13,"[0.8268, 0.6844]",0.012643,0.053001,0.72,ok
stock,20,6,baseline,lr,78.897,48,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.7706, 0.8074]",,,0.01,ok
stock,20,6,baseline,knn,71.5146,48,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.6147, 0.8156]",,,0.02,ok
stock,20,6,baseline,mlp,86.7531,48,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.7965, 0.9385]",,,0.07,ok
stock,20,6,baseline,rf,80.8566,48,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.8139, 0.8033]",,,0.13,ok
stock,20,6,baseline,xgboost,71.8233,48,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.6537, 0.7828]",,,0.06,ok
stock,20,6,baseline,tabpfn,77.373,48,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.8139, 0.7336]",,,0.72,ok
stock,20,6,smote,lr,78.3976,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.8139, 0.7541]",0.800704,0.812225,0.01,ok
stock,20,6,smote,knn,88.8395,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.8874, 0.8893]",0.800704,0.812225,0.02,ok
stock,20,6,smote,mlp,87.1886,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.8831, 0.8607]",0.800704,0.812225,0.53,ok
stock,20,6,smote,rf,69.8345,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.7532, 0.6434]",0.800704,0.812225,0.17,ok
stock,20,6,smote,xgboost,70.0855,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.7706, 0.6311]",0.800704,0.812225,0.08,ok
stock,20,6,smote,tabpfn,85.6877,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9351, 0.7787]",0.800704,0.812225,0.72,ok
stock,20,6,tabebm,lr,80.1753,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.75,"[0.8658, 0.7377]",0.998853,0.988856,0.01,ok
stock,20,6,tabebm,knn,91.1717,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.75,"[0.8398, 0.9836]",0.998853,0.988856,0.03,ok
stock,20,6,tabebm,mlp,87.2871,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.75,"[0.7662, 0.9795]",0.998853,0.988856,0.85,ok
stock,20,6,tabebm,rf,90.831,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.75,"[0.8658, 0.9508]",0.998853,0.988856,0.19,ok
stock,20,6,tabebm,xgboost,86.8338,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.75,"[0.8268, 0.9098]",0.998853,0.988856,0.09,ok
stock,20,6,tabebm,tabpfn,90.0779,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",35.75,"[0.8139, 0.9877]",0.998853,0.988856,0.73,ok
stock,20,6,tvae,lr,70.2647,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.79,"[0.684, 0.7213]",0.235093,0.455024,0.02,ok
stock,20,6,tvae,knn,86.2394,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.79,"[0.7576, 0.9672]",0.235093,0.455024,0.03,ok
stock,20,6,tvae,mlp,80.6401,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.79,"[0.8095, 0.8033]",0.235093,0.455024,0.68,ok
stock,20,6,tvae,rf,74.2646,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.79,"[0.8009, 0.6844]",0.235093,0.455024,0.19,ok
stock,20,6,tvae,xgboost,74.1723,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.79,"[0.7662, 0.7172]",0.235093,0.455024,0.1,ok
stock,20,6,tvae,tabpfn,78.6805,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.79,"[0.7662, 0.8074]",0.235093,0.455024,0.99,ok
stock,20,6,ctgan,lr,67.5919,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.47,"[0.7576, 0.5943]",0.053112,0.066731,0.01,ok
stock,20,6,ctgan,knn,75.6618,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.47,"[0.71, 0.8033]",0.053112,0.066731,0.04,ok
stock,20,6,ctgan,mlp,69.5515,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.47,"[0.8009, 0.5902]",0.053112,0.066731,2.58,ok
stock,20,6,ctgan,rf,71.8286,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.47,"[0.8095, 0.627]",0.053112,0.066731,0.2,ok
stock,20,6,ctgan,xgboost,65.3724,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.47,"[0.7706, 0.5369]",0.053112,0.066731,0.14,ok
stock,20,6,ctgan,tabpfn,69.5861,48,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.47,"[0.8139, 0.5779]",0.053112,0.066731,0.88,ok
stock,20,7,baseline,lr,77.6036,49,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.9004, 0.6516]",,,0.07,ok
stock,20,7,baseline,knn,87.2348,49,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.9004, 0.8443]",,,0.04,ok
stock,20,7,baseline,mlp,81.4651,49,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.9654, 0.6639]",,,0.12,ok
stock,20,7,baseline,rf,78.732,49,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.9394, 0.6352]",,,0.2,ok
stock,20,7,baseline,xgboost,82.0657,49,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.8831, 0.7582]",,,0.1,ok
stock,20,7,baseline,tabpfn,78.6078,49,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.9697, 0.6025]",,,1.04,ok
stock,20,7,smote,lr,79.6413,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.8961, 0.6967]",0.814112,0.825829,0.01,ok
stock,20,7,smote,knn,82.0799,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9654, 0.6762]",0.814112,0.825829,0.02,ok
stock,20,7,smote,mlp,81.0438,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.961, 0.6598]",0.814112,0.825829,0.64,ok
stock,20,7,smote,rf,83.3209,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9697, 0.6967]",0.814112,0.825829,0.21,ok
stock,20,7,smote,xgboost,83.0007,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9264, 0.7336]",0.814112,0.825829,0.07,ok
stock,20,7,smote,tabpfn,78.2645,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.9177, 0.6475]",0.814112,0.825829,0.69,ok
stock,20,7,tabebm,lr,74.403,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.27,"[0.8528, 0.6352]",0.997638,0.995931,0.04,ok
stock,20,7,tabebm,knn,80.7235,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.27,"[0.9177, 0.6967]",0.997638,0.995931,0.05,ok
stock,20,7,tabebm,mlp,80.4405,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.27,"[0.9654, 0.6434]",0.997638,0.995931,2.55,ok
stock,20,7,tabebm,rf,74.0304,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.27,"[0.9437, 0.5369]",0.997638,0.995931,0.18,ok
stock,20,7,tabebm,xgboost,77.4679,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.27,"[0.9264, 0.623]",0.997638,0.995931,0.07,ok
stock,20,7,tabebm,tabpfn,81.875,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.27,"[0.9654, 0.6721]",0.997638,0.995931,0.76,ok
stock,20,7,tvae,lr,75.2777,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",12.28,"[0.7965, 0.709]",0.120194,0.251771,0.02,ok
stock,20,7,tvae,knn,78.7089,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",12.28,"[0.9307, 0.6434]",0.120194,0.251771,0.03,ok
stock,20,7,tvae,mlp,79.3352,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",12.28,"[0.9351, 0.6516]",0.120194,0.251771,1.31,ok
stock,20,7,tvae,rf,80.6659,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",12.28,"[0.8961, 0.7172]",0.120194,0.251771,0.25,ok
stock,20,7,tvae,xgboost,84.4928,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",12.28,"[0.9481, 0.7418]",0.120194,0.251771,0.22,ok
stock,20,7,tvae,tabpfn,76.9685,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",12.28,"[0.9697, 0.5697]",0.120194,0.251771,0.94,ok
stock,20,7,ctgan,lr,69.5027,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.02,"[0.7056, 0.6844]",0.261962,0.221224,0.03,ok
stock,20,7,ctgan,knn,82.8304,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.02,"[0.9394, 0.7172]",0.261962,0.221224,0.06,ok
stock,20,7,ctgan,mlp,76.9197,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.02,"[0.8745, 0.6639]",0.261962,0.221224,4.15,ok
stock,20,7,ctgan,rf,77.0926,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.02,"[0.9394, 0.6025]",0.261962,0.221224,0.17,ok
stock,20,7,ctgan,xgboost,80.8734,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.02,"[0.974, 0.6434]",0.261962,0.221224,0.08,ok
stock,20,7,ctgan,tabpfn,71.944,49,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.02,"[0.8528, 0.5861]",0.261962,0.221224,0.75,ok
stock,20,8,baseline,lr,78.952,50,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.7143, 0.8648]",,,0.01,ok
stock,20,8,baseline,knn,74.992,50,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.7662, 0.7336]",,,0.02,ok
stock,20,8,baseline,mlp,84.3402,50,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.8139, 0.873]",,,0.06,ok
stock,20,8,baseline,rf,81.0127,50,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.7186, 0.9016]",,,0.14,ok
stock,20,8,baseline,xgboost,78.4242,50,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.5931, 0.9754]",,,0.06,ok
stock,20,8,baseline,tabpfn,80.7643,50,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.7792, 0.8361]",,,0.7,ok
stock,20,8,smote,lr,74.0455,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.02,"[0.7186, 0.7623]",0.814112,0.75421,0.01,ok
stock,20,8,smote,knn,86.4701,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.02,"[0.8442, 0.8852]",0.814112,0.75421,0.02,ok
stock,20,8,smote,mlp,85.1945,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.02,"[0.8268, 0.877]",0.814112,0.75421,0.61,ok
stock,20,8,smote,rf,84.2479,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.02,"[0.7792, 0.9057]",0.814112,0.75421,0.17,ok
stock,20,8,smote,xgboost,82.6405,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.02,"[0.7143, 0.9385]",0.814112,0.75421,0.07,ok
stock,20,8,smote,tabpfn,83.705,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.02,"[0.8831, 0.791]",0.814112,0.75421,0.7,ok
stock,20,8,tabebm,lr,72.8736,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.22,"[0.7403, 0.7172]",0.992356,0.976806,0.03,ok
stock,20,8,tabebm,knn,85.5928,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.22,"[0.8225, 0.8893]",0.992356,0.976806,0.03,ok
stock,20,8,tabebm,mlp,85.1714,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.22,"[0.8182, 0.8852]",0.992356,0.976806,0.26,ok
stock,20,8,tabebm,rf,86.675,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.22,"[0.8442, 0.8893]",0.992356,0.976806,0.17,ok
stock,20,8,tabebm,xgboost,82.2883,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.22,"[0.7359, 0.9098]",0.992356,0.976806,0.08,ok
stock,20,8,tabebm,tabpfn,86.0141,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",36.22,"[0.8268, 0.8934]",0.992356,0.976806,0.84,ok
stock,20,8,tvae,lr,74.3746,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.43,"[0.6883, 0.7992]",0.322225,0.329885,0.02,ok
stock,20,8,tvae,knn,84.1237,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.43,"[0.8095, 0.873]",0.322225,0.329885,0.05,ok
stock,20,8,tvae,mlp,83.9188,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.43,"[0.8095, 0.8689]",0.322225,0.329885,0.46,ok
stock,20,8,tvae,rf,84.0315,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.43,"[0.7749, 0.9057]",0.322225,0.329885,0.23,ok
stock,20,8,tvae,xgboost,79.1888,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.43,"[0.6494, 0.9344]",0.322225,0.329885,0.2,ok
stock,20,8,tvae,tabpfn,83.6332,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.43,"[0.7792, 0.8934]",0.322225,0.329885,1.37,ok
stock,20,8,ctgan,lr,51.4974,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.56,"[0.1775, 0.8525]",0.173548,0.153603,0.02,ok
stock,20,8,ctgan,knn,71.1687,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.56,"[0.4848, 0.9385]",0.173548,0.153603,0.03,ok
stock,20,8,ctgan,mlp,73.7891,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.56,"[0.5455, 0.9303]",0.173548,0.153603,3.79,ok
stock,20,8,ctgan,rf,70.3747,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.56,"[0.5714, 0.8361]",0.173548,0.153603,0.31,ok
stock,20,8,ctgan,xgboost,74.4757,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.56,"[0.6494, 0.8402]",0.173548,0.153603,0.07,ok
stock,20,8,ctgan,tabpfn,78.1989,50,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",8.56,"[0.6623, 0.9016]",0.173548,0.153603,0.73,ok
stock,20,9,baseline,lr,71.6566,51,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.4372, 0.9959]",,,0.01,ok
stock,20,9,baseline,knn,70.3463,51,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.4069, 1.0]",,,0.02,ok
stock,20,9,baseline,mlp,74.2424,51,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.4848, 1.0]",,,0.06,ok
stock,20,9,baseline,rf,73.1948,51,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.4762, 0.9877]",,,0.13,ok
stock,20,9,baseline,xgboost,72.1613,51,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.5498, 0.8934]",,,0.06,ok
stock,20,9,baseline,tabpfn,72.9553,51,20,475,475,2,0,"[10, 10]","[231, 244]",0,"[0, 0]",0.0,"[0.4632, 0.9959]",,,0.45,ok
stock,20,9,smote,lr,71.4286,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.4286, 1.0]",0.875876,0.818158,0.01,ok
stock,20,9,smote,knn,73.8095,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.4762, 1.0]",0.875876,0.818158,0.02,ok
stock,20,9,smote,mlp,73.1602,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.4632, 1.0]",0.875876,0.818158,0.34,ok
stock,20,9,smote,rf,72.1267,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.5368, 0.9057]",0.875876,0.818158,0.15,ok
stock,20,9,smote,xgboost,67.7081,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.4935, 0.8607]",0.875876,0.818158,0.07,ok
stock,20,9,smote,tabpfn,71.6246,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",0.04,"[0.5022, 0.9303]",0.875876,0.818158,0.7,ok
stock,20,9,tabebm,lr,72.9437,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",37.47,"[0.4589, 1.0]",0.992356,0.967216,0.03,ok
stock,20,9,tabebm,knn,74.4589,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",37.47,"[0.4892, 1.0]",0.992356,0.967216,0.04,ok
stock,20,9,tabebm,mlp,74.8918,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",37.47,"[0.4978, 1.0]",0.992356,0.967216,0.39,ok
stock,20,9,tabebm,rf,74.0375,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",37.47,"[0.4848, 0.9959]",0.992356,0.967216,0.19,ok
stock,20,9,tabebm,xgboost,70.4847,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",37.47,"[0.4589, 0.9508]",0.992356,0.967216,0.09,ok
stock,20,9,tabebm,tabpfn,74.0836,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",37.47,"[0.5022, 0.9795]",0.992356,0.967216,0.8,ok
stock,20,9,tvae,lr,70.7792,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.01,"[0.4156, 1.0]",0.641239,0.579424,0.02,ok
stock,20,9,tvae,knn,70.9957,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.01,"[0.4199, 1.0]",0.641239,0.579424,0.03,ok
stock,20,9,tvae,mlp,69.9134,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.01,"[0.3983, 1.0]",0.641239,0.579424,0.32,ok
stock,20,9,tvae,rf,69.2641,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.01,"[0.3853, 1.0]",0.641239,0.579424,0.19,ok
stock,20,9,tvae,xgboost,72.0779,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.01,"[0.4416, 1.0]",0.641239,0.579424,0.08,ok
stock,20,9,tvae,tabpfn,70.9957,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",11.01,"[0.4199, 1.0]",0.641239,0.579424,1.21,ok
stock,20,9,ctgan,lr,66.3491,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.81,"[0.368, 0.959]",0.073928,0.212772,0.04,ok
stock,20,9,ctgan,knn,71.9076,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.81,"[0.4545, 0.9836]",0.073928,0.212772,0.04,ok
stock,20,9,ctgan,mlp,69.2987,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.81,"[0.3983, 0.9877]",0.073928,0.212772,2.84,ok
stock,20,9,ctgan,rf,70.1991,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.81,"[0.4286, 0.9754]",0.073928,0.212772,0.27,ok
stock,20,9,ctgan,xgboost,71.2813,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.81,"[0.4502, 0.9754]",0.073928,0.212772,0.45,ok
stock,20,9,ctgan,tabpfn,70.8369,51,20,475,475,2,0,"[10, 10]","[231, 244]",500,"[250, 250]",10.81,"[0.4372, 0.9795]",0.073928,0.212772,0.97,ok
