dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
energy,20,3,ctgan,rf,38.4403,45,20,246,349,15,103,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1]","[10, 6, 11, 8, 23, 28, 21, 12, 6, 27, 29, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.23,"[1.0, 0.1667, 0.0909, 0.25, 0.3043, 0.0714, 0.1905, 0.25, 1.0, 0.037, 0.5517, 0.6757, 0.4, 0.7778, 0.0]",,,0.32,ok
energy,20,3,ctgan,xgboost,24.3754,45,20,246,349,15,103,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1]","[10, 6, 11, 8, 23, 28, 21, 12, 6, 27, 29, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.23,"[0.2, 0.0, 0.0909, 0.125, 0.087, 0.3214, 0.0, 0.0833, 1.0, 0.0, 0.3793, 0.7027, 0.0, 0.6667, 0.0]",,,0.24,ok
energy,20,3,ctgan,tabpfn,,45,20,246,349,15,103,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1]","[10, 6, 11, 8, 23, 28, 21, 12, 6, 27, 29, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.23,,,,0.0,skipped: tabpfn max 10 classes
energy,20,4,baseline,lr,23.9239,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8125, 0.0, 0.0, 0.1818, 0.4, 0.0455, 0.1765, 0.1111, 0.0345, 0.5909, 0.1351, 0.4, 0.2222]",,,0.01,ok
energy,20,4,baseline,knn,16.4423,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9375, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,,0.02,ok
energy,20,4,baseline,mlp,23.122,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5, 0.4545, 0.0, 0.0455, 0.1, 0.0909, 0.2941, 0.2593, 0.1034, 0.3182, 0.1622, 0.4, 0.2778]",,,0.08,ok
energy,20,4,baseline,rf,29.0252,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.75, 0.1818, 0.1111, 0.2727, 0.3, 0.0455, 0.1765, 0.1111, 0.1379, 0.8182, 0.1351, 0.4, 0.3333]",,,0.29,ok
energy,20,4,baseline,xgboost,24.2654,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6875, 0.0, 0.0, 0.3636, 0.8, 0.0909, 0.1765, 0.0741, 0.0, 0.7727, 0.1892, 0.0, 0.0]",,,0.2,ok
energy,20,4,baseline,tabpfn,,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,4,smote,lr,23.9239,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.8125, 0.0, 0.0, 0.1818, 0.4, 0.0455, 0.1765, 0.1111, 0.0345, 0.5909, 0.1351, 0.4, 0.2222]",,,0.01,ok
energy,20,4,smote,knn,16.4423,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.9375, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,,0.02,ok
energy,20,4,smote,mlp,23.1057,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.5625, 0.2727, 0.0, 0.0909, 0.1, 0.0909, 0.2353, 0.2222, 0.2069, 0.2727, 0.2162, 0.4, 0.3333]",,,0.12,ok
energy,20,4,smote,rf,30.6792,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.6875, 0.1818, 0.1111, 0.3182, 0.4, 0.0455, 0.1765, 0.1852, 0.2414, 0.7727, 0.1351, 0.4, 0.3333]",,,0.3,ok
energy,20,4,smote,xgboost,24.2654,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.6875, 0.0, 0.0, 0.3636, 0.8, 0.0909, 0.1765, 0.0741, 0.0, 0.7727, 0.1892, 0.0, 0.0]",,,0.25,ok
energy,20,4,smote,tabpfn,,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,,,,0.0,skipped: tabpfn max 10 classes
energy,20,4,tabebm,lr,27.0221,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.11,"[0.5, 0.4545, 0.1111, 0.0455, 0.1, 0.0909, 0.2353, 0.3333, 0.3103, 0.2727, 0.2703, 0.4, 0.3889]",0.36946,0.352706,0.03,ok
energy,20,4,tabebm,knn,28.0419,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.11,"[0.4375, 0.4545, 0.1111, 0.0909, 0.3, 0.0909, 0.1765, 0.3704, 0.1724, 0.4091, 0.2432, 0.4, 0.3889]",0.36946,0.352706,0.03,ok
energy,20,4,tabebm,mlp,23.3364,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.11,"[0.5, 0.3636, 0.0, 0.0455, 0.1, 0.0909, 0.2353, 0.2963, 0.2069, 0.2727, 0.1892, 0.4, 0.3333]",0.36946,0.352706,0.46,ok
energy,20,4,tabebm,rf,34.9143,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.11,"[0.8125, 0.1818, 0.2222, 0.1818, 0.3, 0.0455, 0.1765, 0.6296, 0.3103, 0.5909, 0.2432, 0.4, 0.4444]",0.36946,0.352706,0.48,ok
energy,20,4,tabebm,xgboost,29.4705,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.11,"[0.5625, 0.2727, 0.2222, 0.2727, 0.5, 0.0455, 0.1765, 0.1481, 0.2069, 0.5, 0.1351, 0.4, 0.3889]",0.36946,0.352706,0.5,ok
energy,20,4,tabebm,tabpfn,,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",494,"[38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38]",78.11,,0.36946,0.352706,0.0,skipped: tabpfn max 10 classes
energy,20,4,tvae,lr,16.5864,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",300,"[50, 0, 0, 50, 50, 0, 0, 0, 0, 100, 50, 0, 0]",31.36,"[0.8125, 0.0, 0.0, 0.3182, 0.2, 0.0, 0.0, 0.0, 0.0, 0.6364, 0.1892, 0.0, 0.0]",0.21299,0.270621,0.03,ok
energy,20,4,tvae,knn,16.7475,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",300,"[50, 0, 0, 50, 50, 0, 0, 0, 0, 100, 50, 0, 0]",31.36,"[0.6875, 0.0, 0.0, 0.3182, 0.4, 0.0, 0.0, 0.0, 0.0, 0.6364, 0.1351, 0.0, 0.0]",0.21299,0.270621,0.03,ok
energy,20,4,tvae,mlp,19.0147,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",300,"[50, 0, 0, 50, 50, 0, 0, 0, 0, 100, 50, 0, 0]",31.36,"[0.8125, 0.0, 0.0, 0.2273, 0.2, 0.0455, 0.1765, 0.0741, 0.0, 0.5455, 0.1351, 0.2, 0.0556]",0.21299,0.270621,0.4,ok
energy,20,4,tvae,rf,27.9897,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",300,"[50, 0, 0, 50, 50, 0, 0, 0, 0, 100, 50, 0, 0]",31.36,"[0.875, 0.0909, 0.0, 0.4545, 0.3, 0.0455, 0.1765, 0.0741, 0.1034, 0.6818, 0.2703, 0.4, 0.1667]",0.21299,0.270621,0.47,ok
energy,20,4,tvae,xgboost,23.1978,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",300,"[50, 0, 0, 50, 50, 0, 0, 0, 0, 100, 50, 0, 0]",31.36,"[0.6875, 0.0909, 0.1111, 0.5, 0.3, 0.0455, 0.1765, 0.1111, 0.1034, 0.5909, 0.2432, 0.0, 0.0556]",0.21299,0.270621,0.37,ok
energy,20,4,tvae,tabpfn,,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",300,"[50, 0, 0, 50, 50, 0, 0, 0, 0, 100, 50, 0, 0]",31.36,,0.21299,0.270621,0.0,skipped: tabpfn max 10 classes
energy,20,4,ctgan,lr,23.9239,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.48,"[0.8125, 0.0, 0.0, 0.1818, 0.4, 0.0455, 0.1765, 0.1111, 0.0345, 0.5909, 0.1351, 0.4, 0.2222]",,,0.74,ok
energy,20,4,ctgan,knn,16.4423,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.48,"[0.9375, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,,0.05,ok
energy,20,4,ctgan,mlp,24.8761,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.48,"[0.5, 0.4545, 0.1111, 0.0455, 0.3, 0.0909, 0.1765, 0.2222, 0.1379, 0.2727, 0.1892, 0.4, 0.3333]",,,0.15,ok
energy,20,4,ctgan,rf,30.065,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.48,"[0.6875, 0.1818, 0.1111, 0.2273, 0.4, 0.0455, 0.1765, 0.1481, 0.2069, 0.7727, 0.1622, 0.4, 0.3889]",,,0.43,ok
energy,20,4,ctgan,xgboost,24.2654,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.48,"[0.6875, 0.0, 0.0, 0.3636, 0.8, 0.0909, 0.1765, 0.0741, 0.0, 0.7727, 0.1892, 0.0, 0.0]",,,0.42,ok
energy,20,4,ctgan,tabpfn,,46,20,245,349,13,104,"[2, 1, 1, 2, 2, 1, 1, 1, 1, 4, 2, 1, 1]","[16, 11, 9, 22, 10, 22, 17, 27, 29, 22, 37, 5, 18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.48,,,,0.0,skipped: tabpfn max 10 classes
energy,20,5,baseline,lr,33.7778,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0625, 0.0, 0.3636, 0.3, 0.0909, 0.0, 0.25, 0.5926, 0.6897, 0.6818, 0.2222, 0.8]",,,0.7,ok
energy,20,5,baseline,knn,20.28,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.125, 0.1111, 0.2727, 0.5, 0.0, 0.0, 0.0, 1.0, 0.3793, 0.0455, 0.0, 0.0]",,,0.05,ok
energy,20,5,baseline,mlp,30.1274,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0625, 0.1111, 0.3182, 0.1, 0.0909, 0.0, 0.4167, 0.6667, 0.6897, 0.6818, 0.2778, 0.2]",,,0.12,ok
energy,20,5,baseline,rf,44.1162,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4375, 0.3333, 0.3182, 0.2, 0.1818, 0.1765, 0.5833, 0.963, 0.5862, 0.6364, 0.2778, 0.6]",,,0.41,ok
energy,20,5,baseline,xgboost,22.9957,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0625, 0.1111, 0.2273, 0.2, 0.0909, 0.0, 0.1667, 0.5926, 0.5862, 0.5, 0.2222, 0.0]",,,0.32,ok
energy,20,5,baseline,tabpfn,,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,5,smote,lr,33.7778,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0625, 0.0, 0.3636, 0.3, 0.0909, 0.0, 0.25, 0.5926, 0.6897, 0.6818, 0.2222, 0.8]",,,0.74,ok
energy,20,5,smote,knn,20.28,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.125, 0.1111, 0.2727, 0.5, 0.0, 0.0, 0.0, 1.0, 0.3793, 0.0455, 0.0, 0.0]",,,0.03,ok
energy,20,5,smote,mlp,31.871,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0625, 0.1111, 0.2273, 0.2, 0.0909, 0.0, 0.0833, 0.6667, 0.7241, 0.6364, 0.2222, 0.8]",,,0.12,ok
energy,20,5,smote,rf,42.4976,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4375, 0.3333, 0.1818, 0.2, 0.1818, 0.3529, 0.25, 0.963, 0.5862, 0.5909, 0.2222, 0.8]",,,0.42,ok
energy,20,5,smote,xgboost,22.9957,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0625, 0.1111, 0.2273, 0.2, 0.0909, 0.0, 0.1667, 0.5926, 0.5862, 0.5, 0.2222, 0.0]",,,0.32,ok
energy,20,5,smote,tabpfn,,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,20,5,tabebm,lr,32.4996,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",64.93,"[0.125, 0.1111, 0.1364, 0.2, 0.1364, 0.0, 0.4167, 0.5926, 0.7586, 0.5455, 0.2778, 0.6]",0.326125,0.265111,0.68,ok
energy,20,5,tabebm,knn,32.8378,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",64.93,"[0.1875, 0.2222, 0.4091, 0.1, 0.1364, 0.0, 0.0833, 0.5926, 0.5862, 0.5455, 0.2778, 0.8]",0.326125,0.265111,0.05,ok
energy,20,5,tabebm,mlp,34.3882,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",64.93,"[0.125, 0.2222, 0.1364, 0.1, 0.1364, 0.0, 0.6667, 0.5926, 0.7241, 0.5455, 0.2778, 0.6]",0.326125,0.265111,0.35,ok
energy,20,5,tabebm,rf,48.3092,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",64.93,"[0.5, 0.3333, 0.1818, 0.2, 0.2273, 0.1765, 0.6667, 0.9259, 0.6897, 0.8182, 0.2778, 0.8]",0.326125,0.265111,0.4,ok
energy,20,5,tabebm,xgboost,37.0648,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",64.93,"[0.4375, 0.2222, 0.1364, 0.2, 0.1818, 0.0, 0.1667, 0.7778, 0.7931, 0.4545, 0.2778, 0.8]",0.326125,0.265111,0.27,ok
energy,20,5,tabebm,tabpfn,,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",492,"[41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41]",64.93,,0.326125,0.265111,0.0,skipped: tabpfn max 10 classes
energy,20,5,tvae,lr,26.8021,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",350,"[0, 0, 50, 50, 0, 0, 0, 75, 75, 50, 50, 0]",37.54,"[0.0, 0.0, 0.6364, 0.2, 0.0455, 0.0, 0.0, 0.7407, 0.6897, 0.6818, 0.2222, 0.0]",0.291832,0.215063,0.03,ok
energy,20,5,tvae,knn,25.8835,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",350,"[0, 0, 50, 50, 0, 0, 0, 75, 75, 50, 50, 0]",37.54,"[0.0, 0.0, 0.7727, 0.2, 0.0, 0.0, 0.0, 0.6296, 0.6552, 0.6818, 0.1667, 0.0]",0.291832,0.215063,0.04,ok
energy,20,5,tvae,mlp,27.0421,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",350,"[0, 0, 50, 50, 0, 0, 0, 75, 75, 50, 50, 0]",37.54,"[0.0625, 0.2222, 0.3182, 0.2, 0.1364, 0.0, 0.0833, 0.6296, 0.7241, 0.5909, 0.2778, 0.0]",0.291832,0.215063,0.46,ok
energy,20,5,tvae,rf,32.4589,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",350,"[0, 0, 50, 50, 0, 0, 0, 75, 75, 50, 50, 0]",37.54,"[0.125, 0.1111, 0.4545, 0.2, 0.1364, 0.0, 0.3333, 0.963, 0.7586, 0.5909, 0.2222, 0.0]",0.291832,0.215063,0.51,ok
energy,20,5,tvae,xgboost,32.2975,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",350,"[0, 0, 50, 50, 0, 0, 0, 75, 75, 50, 50, 0]",37.54,"[0.3125, 0.1111, 0.1818, 0.2, 0.1364, 0.0, 0.3333, 0.9259, 0.7241, 0.2727, 0.2778, 0.4]",0.291832,0.215063,0.32,ok
energy,20,5,tvae,tabpfn,,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",350,"[0, 0, 50, 50, 0, 0, 0, 75, 75, 50, 50, 0]",37.54,,0.291832,0.215063,0.0,skipped: tabpfn max 10 classes
energy,20,5,ctgan,lr,33.7778,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.35,"[0.0625, 0.0, 0.3636, 0.3, 0.0909, 0.0, 0.25, 0.5926, 0.6897, 0.6818, 0.2222, 0.8]",,,0.72,ok
energy,20,5,ctgan,knn,20.28,47,20,209,349,12,140,"[1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 2, 1]","[16, 9, 22, 10, 22, 17, 12, 27, 29, 22, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.35,"[0.125, 0.1111, 0.2727, 0.5, 0.0, 0.0, 0.0, 1.0, 0.3793, 0.0455, 0.0, 0.0]",,,0.05,ok
