dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,100,2,tabebm,xgboost,71.1591,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",48.33,"[0.6377, 0.5968, 0.7826, 0.6032, 0.7097, 0.6327, 0.8889, 0.8413]",0.929178,0.842031,0.31,ok
protein,100,2,tabebm,tabpfn,86.2046,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",48.33,"[0.7391, 0.7742, 0.9565, 0.873, 0.871, 0.8571, 0.8254, 1.0]",0.929178,0.842031,0.12,ok
protein,100,2,tvae,lr,79.3452,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",500,"[70, 65, 70, 60, 65, 50, 60, 60]",164.89,"[0.6667, 0.7581, 0.8116, 0.873, 0.7258, 0.8776, 0.8571, 0.7778]",0.078476,0.133682,0.04,ok
protein,100,2,tvae,knn,66.9811,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",500,"[70, 65, 70, 60, 65, 50, 60, 60]",164.89,"[0.6377, 0.5484, 0.6812, 0.5873, 0.8065, 0.6531, 0.7302, 0.7143]",0.078476,0.133682,0.31,ok
protein,100,2,tvae,mlp,76.2882,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",500,"[70, 65, 70, 60, 65, 50, 60, 60]",164.89,"[0.5797, 0.7742, 0.7391, 0.8095, 0.7742, 0.7755, 0.8571, 0.7937]",0.078476,0.133682,0.34,ok
protein,100,2,tvae,rf,70.6886,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",500,"[70, 65, 70, 60, 65, 50, 60, 60]",164.89,"[0.6812, 0.6613, 0.7826, 0.619, 0.6774, 0.551, 0.8254, 0.8571]",0.078476,0.133682,0.21,ok
protein,100,2,tvae,xgboost,67.5685,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",500,"[70, 65, 70, 60, 65, 50, 60, 60]",164.89,"[0.7246, 0.6129, 0.7536, 0.6349, 0.5161, 0.449, 0.7937, 0.9206]",0.078476,0.133682,0.32,ok
protein,100,2,tvae,tabpfn,87.806,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",500,"[70, 65, 70, 60, 65, 50, 60, 60]",164.89,"[0.7826, 0.7903, 0.8986, 0.9683, 0.8387, 0.8571, 0.9048, 0.9841]",0.078476,0.133682,0.14,ok
protein,100,2,ctgan,lr,81.5613,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.4,"[0.7101, 0.7419, 0.8406, 0.8889, 0.7742, 0.9184, 0.8254, 0.8254]",1.9e-05,0.04511,0.03,ok
protein,100,2,ctgan,knn,54.4388,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.4,"[0.6522, 0.4032, 0.5797, 0.5873, 0.6452, 0.4082, 0.3651, 0.7143]",1.9e-05,0.04511,0.11,ok
protein,100,2,ctgan,mlp,78.6416,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.4,"[0.6957, 0.6774, 0.8261, 0.8413, 0.8065, 0.8571, 0.7619, 0.8254]",1.9e-05,0.04511,0.2,ok
protein,100,2,ctgan,rf,75.3908,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.4,"[0.6522, 0.5806, 0.8406, 0.7302, 0.7742, 0.7551, 0.7937, 0.9048]",1.9e-05,0.04511,0.41,ok
protein,100,2,ctgan,xgboost,68.2393,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.4,"[0.5507, 0.7097, 0.7826, 0.6825, 0.6452, 0.6122, 0.6349, 0.8413]",1.9e-05,0.04511,0.44,ok
protein,100,2,ctgan,tabpfn,84.9256,44,100,500,580,8,0,"[14, 13, 14, 12, 13, 10, 12, 12]","[69, 62, 69, 63, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",47.4,"[0.6957, 0.8226, 0.913, 0.8571, 0.8548, 0.8571, 0.7937, 1.0]",1.9e-05,0.04511,0.18,ok
protein,100,3,baseline,lr,81.3394,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8406, 0.5556, 0.913, 0.9516, 0.8065, 0.6939, 0.8254, 0.9206]",,,0.03,ok
protein,100,3,baseline,knn,53.4112,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7391, 0.3492, 0.8986, 0.4355, 0.7258, 0.2041, 0.2381, 0.6825]",,,0.12,ok
protein,100,3,baseline,mlp,82.9173,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8261, 0.6825, 0.8986, 0.9032, 0.9194, 0.6735, 0.7937, 0.9365]",,,0.12,ok
protein,100,3,baseline,rf,75.6978,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7246, 0.5397, 0.8551, 0.9516, 0.7581, 0.5918, 0.6984, 0.9365]",,,0.37,ok
protein,100,3,baseline,xgboost,65.8248,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5942, 0.5238, 0.8261, 0.8548, 0.7097, 0.551, 0.4286, 0.7778]",,,0.23,ok
protein,100,3,baseline,tabpfn,88.7176,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8406, 0.7302, 0.9565, 0.9839, 0.9355, 0.8571, 0.7937, 1.0]",,,0.17,ok
protein,100,3,smote,lr,81.4939,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.03,"[0.8261, 0.5556, 0.9275, 0.9677, 0.8548, 0.6735, 0.8095, 0.9048]",0.762977,0.70751,0.03,ok
protein,100,3,smote,knn,74.6013,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.03,"[0.7246, 0.7143, 0.8261, 0.7097, 0.871, 0.6939, 0.5556, 0.873]",0.762977,0.70751,0.12,ok
protein,100,3,smote,mlp,81.579,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.03,"[0.8551, 0.6349, 0.8986, 0.9677, 0.8548, 0.6327, 0.7937, 0.8889]",0.762977,0.70751,0.46,ok
protein,100,3,smote,rf,76.4457,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.03,"[0.7536, 0.5556, 0.8116, 0.9355, 0.7419, 0.5714, 0.7619, 0.9841]",0.762977,0.70751,0.42,ok
protein,100,3,smote,xgboost,65.5337,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.03,"[0.6957, 0.5397, 0.7971, 0.8548, 0.6774, 0.551, 0.5079, 0.619]",0.762977,0.70751,0.61,ok
protein,100,3,smote,tabpfn,87.2104,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",0.03,"[0.8841, 0.6032, 0.8696, 1.0, 0.9194, 0.9388, 0.8571, 0.9048]",0.762977,0.70751,0.17,ok
protein,100,3,tabebm,lr,83.3962,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.5,"[0.8261, 0.5714, 0.9275, 0.9677, 0.871, 0.7143, 0.8413, 0.9524]",0.974051,0.894668,0.04,ok
protein,100,3,tabebm,knn,73.1461,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.5,"[0.7246, 0.6349, 0.7681, 0.6935, 0.9194, 0.7143, 0.5238, 0.873]",0.974051,0.894668,0.14,ok
protein,100,3,tabebm,mlp,83.8184,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.5,"[0.8551, 0.619, 0.9275, 0.9677, 0.8871, 0.7347, 0.7937, 0.9206]",0.974051,0.894668,0.31,ok
protein,100,3,tabebm,rf,76.7767,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.5,"[0.7246, 0.5238, 0.8406, 0.8871, 0.8871, 0.6122, 0.6667, 1.0]",0.974051,0.894668,0.29,ok
protein,100,3,tabebm,xgboost,70.1071,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.5,"[0.7101, 0.619, 0.8116, 0.8226, 0.7903, 0.6327, 0.6032, 0.619]",0.974051,0.894668,0.37,ok
protein,100,3,tabebm,tabpfn,87.552,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.5,"[0.8116, 0.7937, 0.9565, 0.9355, 0.9355, 0.8571, 0.7619, 0.9524]",0.974051,0.894668,0.1,ok
protein,100,3,tvae,lr,77.3517,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",163.81,"[0.7681, 0.5556, 0.8986, 0.9516, 0.7581, 0.6531, 0.7937, 0.8095]",0.06494,0.178801,0.04,ok
protein,100,3,tvae,knn,64.639,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",163.81,"[0.6522, 0.4921, 0.7826, 0.7742, 0.7581, 0.4898, 0.5397, 0.6825]",0.06494,0.178801,0.13,ok
protein,100,3,tvae,mlp,76.7419,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",163.81,"[0.7681, 0.5714, 0.7971, 0.9194, 0.8226, 0.6735, 0.7619, 0.8254]",0.06494,0.178801,0.31,ok
protein,100,3,tvae,rf,72.4538,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",163.81,"[0.7101, 0.4286, 0.8696, 0.9032, 0.7419, 0.5714, 0.6508, 0.9206]",0.06494,0.178801,0.23,ok
protein,100,3,tvae,xgboost,66.4617,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",163.81,"[0.6667, 0.4603, 0.9275, 0.871, 0.6613, 0.5714, 0.5238, 0.6349]",0.06494,0.178801,0.28,ok
protein,100,3,tvae,tabpfn,83.81,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 60, 70, 65, 65, 50, 60, 60]",163.81,"[0.7246, 0.6508, 0.9275, 0.9839, 0.9032, 0.8163, 0.6984, 1.0]",0.06494,0.178801,0.15,ok
protein,100,3,ctgan,lr,81.4668,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.7,"[0.8261, 0.5714, 0.913, 0.9516, 0.7903, 0.7347, 0.8254, 0.9048]",1e-06,0.026213,0.05,ok
protein,100,3,ctgan,knn,53.4112,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.7,"[0.7391, 0.3492, 0.8986, 0.4355, 0.7258, 0.2041, 0.2381, 0.6825]",1e-06,0.026213,0.28,ok
protein,100,3,ctgan,mlp,82.4623,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.7,"[0.8406, 0.6508, 0.8696, 0.9677, 0.9032, 0.7143, 0.7143, 0.9365]",1e-06,0.026213,0.35,ok
protein,100,3,ctgan,rf,72.3162,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.7,"[0.7101, 0.5238, 0.8261, 0.7742, 0.7742, 0.6531, 0.6032, 0.9206]",1e-06,0.026213,0.39,ok
protein,100,3,ctgan,xgboost,64.2156,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.7,"[0.6087, 0.5238, 0.8116, 0.8548, 0.7419, 0.4694, 0.4444, 0.6825]",1e-06,0.026213,0.37,ok
protein,100,3,ctgan,tabpfn,84.5613,45,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",48.7,"[0.7391, 0.7143, 0.9275, 0.9355, 0.9677, 0.8776, 0.6032, 1.0]",1e-06,0.026213,0.2,ok
protein,100,4,baseline,lr,85.0545,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5797, 0.746, 0.913, 0.9677, 0.9206, 0.9184, 0.8065, 0.9524]",,,0.03,ok
protein,100,4,baseline,knn,53.3943,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4493, 0.5238, 0.8551, 0.3871, 0.8571, 0.2245, 0.4032, 0.5714]",,,0.11,ok
protein,100,4,baseline,mlp,83.5155,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4928, 0.7778, 0.8696, 0.9677, 0.873, 0.8776, 0.8387, 0.9841]",,,0.12,ok
protein,100,4,baseline,rf,74.7241,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4783, 0.8095, 0.8261, 0.7742, 0.8254, 0.7143, 0.6613, 0.8889]",,,0.3,ok
protein,100,4,baseline,xgboost,71.2328,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5072, 0.8413, 0.8696, 0.7097, 0.7143, 0.5714, 0.5645, 0.9206]",,,0.31,ok
protein,100,4,baseline,tabpfn,86.5413,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6377, 0.8413, 0.971, 0.9677, 0.873, 0.9388, 0.7097, 0.9841]",,,0.21,ok
protein,100,4,smote,lr,84.8576,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",0.01,"[0.5507, 0.746, 0.8986, 0.9839, 0.9206, 0.898, 0.8226, 0.9683]",0.702914,0.652453,0.03,ok
protein,100,4,smote,knn,73.5908,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",0.01,"[0.5652, 0.7619, 0.7391, 0.8387, 0.7778, 0.6531, 0.7419, 0.8095]",0.702914,0.652453,0.12,ok
protein,100,4,smote,mlp,79.863,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",0.01,"[0.4928, 0.6984, 0.7971, 0.9194, 0.8254, 0.898, 0.7581, 1.0]",0.702914,0.652453,0.41,ok
protein,100,4,smote,rf,78.9925,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",0.01,"[0.5797, 0.7937, 0.8116, 0.8871, 0.7778, 0.7755, 0.7258, 0.9683]",0.702914,0.652453,0.5,ok
protein,100,4,smote,xgboost,72.4614,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",0.01,"[0.5217, 0.7619, 0.8261, 0.7258, 0.7302, 0.6327, 0.7097, 0.8889]",0.702914,0.652453,0.57,ok
protein,100,4,smote,tabpfn,82.8316,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",0.01,"[0.5507, 0.8571, 0.8116, 0.9194, 0.9683, 0.8571, 0.7258, 0.9365]",0.702914,0.652453,0.16,ok
protein,100,4,tabebm,lr,85.475,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.4,"[0.5942, 0.746, 0.8841, 0.9677, 0.9524, 0.9184, 0.8387, 0.9365]",0.949557,0.863033,0.05,ok
protein,100,4,tabebm,knn,72.315,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.4,"[0.5362, 0.7619, 0.7971, 0.7419, 0.6984, 0.7143, 0.7258, 0.8095]",0.949557,0.863033,0.14,ok
protein,100,4,tabebm,mlp,80.758,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.4,"[0.5217, 0.746, 0.8551, 0.9194, 0.9048, 0.7551, 0.7903, 0.9683]",0.949557,0.863033,0.22,ok
protein,100,4,tabebm,rf,77.6445,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.4,"[0.4928, 0.7937, 0.9275, 0.8226, 0.7937, 0.7347, 0.7419, 0.9048]",0.949557,0.863033,0.23,ok
protein,100,4,tabebm,xgboost,72.9655,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.4,"[0.4783, 0.873, 0.8986, 0.7258, 0.7778, 0.6122, 0.7097, 0.7619]",0.949557,0.863033,0.28,ok
protein,100,4,tabebm,tabpfn,86.8829,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.4,"[0.6522, 0.8413, 0.8551, 0.9677, 0.9365, 0.9388, 0.8226, 0.9365]",0.949557,0.863033,0.11,ok
protein,100,4,tvae,lr,80.6715,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",164.39,"[0.4928, 0.7619, 0.8696, 0.9677, 0.8413, 0.8571, 0.7903, 0.873]",0.0395,0.08951,0.04,ok
protein,100,4,tvae,knn,69.2997,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",164.39,"[0.4058, 0.746, 0.7246, 0.6935, 0.8095, 0.6939, 0.6452, 0.8254]",0.0395,0.08951,0.14,ok
protein,100,4,tvae,mlp,80.3372,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",164.39,"[0.4928, 0.746, 0.8116, 0.9194, 0.8254, 0.8571, 0.8065, 0.9683]",0.0395,0.08951,0.32,ok
protein,100,4,tvae,rf,71.5729,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",164.39,"[0.4493, 0.746, 0.8116, 0.7581, 0.6508, 0.7755, 0.6774, 0.8571]",0.0395,0.08951,0.39,ok
protein,100,4,tvae,xgboost,68.5738,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",164.39,"[0.4348, 0.8095, 0.7681, 0.6774, 0.6508, 0.7551, 0.5806, 0.8095]",0.0395,0.08951,0.29,ok
protein,100,4,tvae,tabpfn,87.5898,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",500,"[70, 60, 70, 65, 60, 50, 65, 60]",164.39,"[0.6087, 0.9524, 0.913, 1.0, 0.9048, 0.9184, 0.7258, 0.9841]",0.0395,0.08951,0.61,ok
protein,100,4,ctgan,lr,84.4199,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.16,"[0.5652, 0.746, 0.913, 0.9677, 0.9048, 0.898, 0.8065, 0.9524]",3e-06,0.034585,0.04,ok
protein,100,4,ctgan,knn,53.3943,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.16,"[0.4493, 0.5238, 0.8551, 0.3871, 0.8571, 0.2245, 0.4032, 0.5714]",3e-06,0.034585,0.12,ok
protein,100,4,ctgan,mlp,81.4523,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.16,"[0.4783, 0.7778, 0.8841, 0.9516, 0.8889, 0.8571, 0.7419, 0.9365]",3e-06,0.034585,0.26,ok
protein,100,4,ctgan,rf,74.9309,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.16,"[0.5072, 0.7143, 0.8696, 0.8065, 0.6508, 0.8163, 0.6774, 0.9524]",3e-06,0.034585,0.33,ok
protein,100,4,ctgan,xgboost,68.439,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.16,"[0.4928, 0.6032, 0.8261, 0.6935, 0.6508, 0.898, 0.5806, 0.7302]",3e-06,0.034585,0.31,ok
protein,100,4,ctgan,tabpfn,85.3883,46,100,500,580,8,0,"[14, 12, 14, 13, 12, 10, 13, 12]","[69, 63, 69, 62, 63, 49, 62, 63]",50,"[0, 0, 0, 0, 0, 50, 0, 0]",46.16,"[0.5217, 0.7778, 0.971, 1.0, 0.9524, 0.898, 0.7419, 0.9683]",3e-06,0.034585,0.18,ok
protein,100,5,baseline,lr,77.7614,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7246, 0.6984, 0.7826, 0.9355, 0.5968, 0.6735, 0.8095, 1.0]",,,0.72,ok
protein,100,5,baseline,knn,55.3048,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5217, 0.2857, 0.7246, 0.7258, 0.7742, 0.2653, 0.381, 0.746]",,,0.11,ok
protein,100,5,baseline,mlp,80.5882,47,100,500,580,8,0,"[14, 12, 14, 13, 13, 10, 12, 12]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7536, 0.7619, 0.7101, 0.9355, 0.7258, 0.7347, 0.8413, 0.9841]",,,0.12,ok
