dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
biodeg,200,5,baseline,mlp,82.0036,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9063, 0.7337]",,,0.4,ok
biodeg,200,5,baseline,rf,82.7714,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9335, 0.7219]",,,0.17,ok
biodeg,200,5,baseline,xgboost,78.0001,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8973, 0.6627]",,,0.07,ok
biodeg,200,5,baseline,tabpfn,83.0735,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9396, 0.7219]",,,0.27,ok
biodeg,200,5,smote,lr,82.3182,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.07,"[0.9245, 0.7219]",0.293025,0.430027,0.25,ok
biodeg,200,5,smote,knn,76.8927,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.07,"[0.8278, 0.7101]",0.293025,0.430027,0.13,ok
biodeg,200,5,smote,mlp,79.9201,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.07,"[0.8943, 0.7041]",0.293025,0.430027,1.42,ok
biodeg,200,5,smote,rf,79.045,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.07,"[0.9063, 0.6746]",0.293025,0.430027,0.22,ok
biodeg,200,5,smote,xgboost,77.1001,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.07,"[0.8852, 0.6568]",0.293025,0.430027,0.12,ok
biodeg,200,5,smote,tabpfn,77.0938,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.07,"[0.8792, 0.6627]",0.293025,0.430027,0.47,ok
biodeg,200,5,tabebm,lr,83.7412,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.68,"[0.8701, 0.8047]",0.0,0.187293,0.17,ok
biodeg,200,5,tabebm,knn,77.2145,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.68,"[0.71, 0.8343]",0.0,0.187293,0.16,ok
biodeg,200,5,tabebm,mlp,80.1909,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.68,"[0.8701, 0.7337]",0.0,0.187293,1.39,ok
biodeg,200,5,tabebm,rf,83.187,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.68,"[0.9063, 0.7574]",0.0,0.187293,0.23,ok
biodeg,200,5,tabebm,xgboost,80.0586,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.68,"[0.8852, 0.716]",0.0,0.187293,0.86,ok
biodeg,200,5,tabebm,tabpfn,76.2062,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.68,"[0.8792, 0.645]",0.0,0.187293,1.53,ok
biodeg,200,5,tvae,lr,83.0485,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",21.57,"[0.9154, 0.7456]",0.0,0.033425,0.26,ok
biodeg,200,5,tvae,knn,82.4005,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",21.57,"[0.861, 0.787]",0.0,0.033425,0.14,ok
biodeg,200,5,tvae,mlp,80.9587,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",21.57,"[0.8973, 0.7219]",0.0,0.033425,1.13,ok
biodeg,200,5,tvae,rf,81.1223,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",21.57,"[0.9124, 0.7101]",0.0,0.033425,0.23,ok
biodeg,200,5,tvae,xgboost,78.8689,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",21.57,"[0.8792, 0.6982]",0.0,0.033425,0.12,ok
biodeg,200,5,tvae,tabpfn,79.8128,47,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",21.57,"[0.9335, 0.6627]",0.0,0.033425,0.75,ok
biodeg,200,5,ctgan,lr,83.6402,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9154, 0.7574]",,,0.02,ok
biodeg,200,5,ctgan,knn,80.2982,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8308, 0.7751]",,,0.09,ok
biodeg,200,5,ctgan,mlp,82.7589,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9215, 0.7337]",,,0.27,ok
biodeg,200,5,ctgan,rf,80.9963,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9335, 0.6864]",,,0.16,ok
biodeg,200,5,ctgan,xgboost,78.0001,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8973, 0.6627]",,,0.07,ok
biodeg,200,5,ctgan,tabpfn,83.0735,47,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9396, 0.7219]",,,0.71,ok
biodeg,200,6,baseline,lr,83.8985,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8792, 0.7988]",,,0.01,ok
biodeg,200,6,baseline,knn,80.1471,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8278, 0.7751]",,,0.1,ok
biodeg,200,6,baseline,mlp,84.9247,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.8284]",,,0.33,ok
biodeg,200,6,baseline,rf,82.1547,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9094, 0.7337]",,,0.17,ok
biodeg,200,6,baseline,xgboost,80.0336,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.861, 0.7396]",,,0.08,ok
biodeg,200,6,baseline,tabpfn,83.162,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8822, 0.7811]",,,0.73,ok
biodeg,200,6,smote,lr,82.8536,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8701, 0.787]",0.450995,0.507259,0.23,ok
biodeg,200,6,smote,knn,79.8137,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.7915, 0.8047]",0.450995,0.507259,0.13,ok
biodeg,200,6,smote,mlp,84.6413,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8822, 0.8107]",0.450995,0.507259,1.01,ok
biodeg,200,6,smote,rf,83.6214,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8973, 0.7751]",0.450995,0.507259,0.19,ok
biodeg,200,6,smote,xgboost,82.1234,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8792, 0.7633]",0.450995,0.507259,0.12,ok
biodeg,200,6,smote,tabpfn,82.8411,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.858, 0.7988]",0.450995,0.507259,0.72,ok
biodeg,200,6,tabebm,lr,84.0308,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.05,"[0.864, 0.8166]",0.0,0.130548,0.17,ok
biodeg,200,6,tabebm,knn,79.348,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.05,"[0.7704, 0.8166]",0.0,0.130548,0.14,ok
biodeg,200,6,tabebm,mlp,83.8735,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.05,"[0.855, 0.8225]",0.0,0.130548,0.84,ok
biodeg,200,6,tabebm,rf,84.358,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.05,"[0.8943, 0.7929]",0.0,0.130548,0.2,ok
biodeg,200,6,tabebm,xgboost,84.2132,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.05,"[0.8973, 0.787]",0.0,0.130548,0.5,ok
biodeg,200,6,tabebm,tabpfn,82.1234,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.05,"[0.8792, 0.7633]",0.0,0.130548,1.06,ok
biodeg,200,6,tvae,lr,83.1558,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.85,"[0.8761, 0.787]",0.0,0.008627,0.15,ok
biodeg,200,6,tvae,knn,82.2369,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.85,"[0.8459, 0.7988]",0.0,0.008627,0.16,ok
biodeg,200,6,tvae,mlp,82.9859,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.85,"[0.855, 0.8047]",0.0,0.008627,1.31,ok
biodeg,200,6,tvae,rf,80.9587,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.85,"[0.8973, 0.7219]",0.0,0.008627,0.2,ok
biodeg,200,6,tvae,xgboost,83.911,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.85,"[0.8912, 0.787]",0.0,0.008627,0.13,ok
biodeg,200,6,tvae,tabpfn,83.911,48,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.85,"[0.8912, 0.787]",0.0,0.008627,0.74,ok
biodeg,200,6,ctgan,lr,83.8985,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8792, 0.7988]",,,0.01,ok
biodeg,200,6,ctgan,knn,80.1471,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8278, 0.7751]",,,0.08,ok
biodeg,200,6,ctgan,mlp,84.9309,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8761, 0.8225]",,,0.27,ok
biodeg,200,6,ctgan,rf,81.714,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9124, 0.7219]",,,0.18,ok
biodeg,200,6,ctgan,xgboost,80.0336,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.861, 0.7396]",,,0.08,ok
biodeg,200,6,ctgan,tabpfn,83.162,48,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8822, 0.7811]",,,0.71,ok
biodeg,200,7,baseline,lr,82.8349,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.852, 0.8047]",,,0.01,ok
biodeg,200,7,baseline,knn,83.112,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8338, 0.8284]",,,0.11,ok
biodeg,200,7,baseline,mlp,83.2818,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.855, 0.8107]",,,0.24,ok
biodeg,200,7,baseline,rf,80.468,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.852, 0.7574]",,,0.15,ok
biodeg,200,7,baseline,xgboost,79.7002,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8248, 0.7692]",,,0.08,ok
biodeg,200,7,baseline,tabpfn,81.2421,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.7396]",,,0.71,ok
biodeg,200,7,smote,lr,82.3754,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8369, 0.8107]",0.293025,0.437829,0.22,ok
biodeg,200,7,smote,knn,79.8262,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8036, 0.7929]",0.293025,0.437829,0.13,ok
biodeg,200,7,smote,mlp,83.5776,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.855, 0.8166]",0.293025,0.437829,0.55,ok
biodeg,200,7,smote,rf,81.9848,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8882, 0.7515]",0.293025,0.437829,0.18,ok
biodeg,200,7,smote,xgboost,81.5004,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8489, 0.7811]",0.293025,0.437829,0.1,ok
biodeg,200,7,smote,tabpfn,81.4691,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8187, 0.8107]",0.293025,0.437829,0.73,ok
biodeg,200,7,tabebm,lr,81.891,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",39.38,"[0.7976, 0.8402]",0.0,0.131999,0.23,ok
biodeg,200,7,tabebm,knn,76.9436,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",39.38,"[0.7341, 0.8047]",0.0,0.131999,0.14,ok
biodeg,200,7,tabebm,mlp,85.0507,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",39.38,"[0.8489, 0.8521]",0.0,0.131999,0.56,ok
biodeg,200,7,tabebm,rf,81.6389,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",39.38,"[0.8399, 0.7929]",0.0,0.131999,0.21,ok
biodeg,200,7,tabebm,xgboost,79.5304,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",39.38,"[0.8036, 0.787]",0.0,0.131999,0.12,ok
biodeg,200,7,tabebm,tabpfn,79.5742,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",39.38,"[0.8459, 0.7456]",0.0,0.131999,0.73,ok
biodeg,200,7,tvae,lr,80.1284,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.79,"[0.8097, 0.7929]",0.0,0.007354,0.22,ok
biodeg,200,7,tvae,knn,82.0608,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.79,"[0.8187, 0.8225]",0.0,0.007354,0.15,ok
biodeg,200,7,tvae,mlp,83.7287,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.79,"[0.858, 0.8166]",0.0,0.007354,2.09,ok
biodeg,200,7,tvae,rf,82.2619,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.79,"[0.8701, 0.7751]",0.0,0.007354,0.21,ok
biodeg,200,7,tvae,xgboost,81.6202,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.79,"[0.8218, 0.8107]",0.0,0.007354,0.12,ok
biodeg,200,7,tvae,tabpfn,84.7548,49,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",23.79,"[0.8489, 0.8462]",0.0,0.007354,0.72,ok
biodeg,200,7,ctgan,lr,82.8349,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.852, 0.8047]",,,0.01,ok
biodeg,200,7,ctgan,knn,83.112,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8338, 0.8284]",,,0.09,ok
biodeg,200,7,ctgan,mlp,84.484,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8731, 0.8166]",,,0.24,ok
biodeg,200,7,ctgan,rf,79.8826,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.7396]",,,0.15,ok
biodeg,200,7,ctgan,xgboost,79.7002,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8248, 0.7692]",,,0.07,ok
biodeg,200,7,ctgan,tabpfn,81.2421,49,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.7396]",,,0.7,ok
biodeg,200,8,baseline,lr,83.9423,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9215, 0.7574]",,,0.01,ok
biodeg,200,8,baseline,knn,82.0858,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8429, 0.7988]",,,0.07,ok
biodeg,200,8,baseline,mlp,83.1996,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9184, 0.7456]",,,0.41,ok
biodeg,200,8,baseline,rf,81.1473,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9366, 0.6864]",,,0.17,ok
biodeg,200,8,baseline,xgboost,81.1035,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8943, 0.7278]",,,0.27,ok
biodeg,200,8,baseline,tabpfn,81.4119,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9063, 0.7219]",,,1.46,ok
biodeg,200,8,smote,lr,83.9611,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.15,"[0.9396, 0.7396]",0.564235,0.547198,0.39,ok
biodeg,200,8,smote,knn,83.4641,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.15,"[0.8882, 0.7811]",0.564235,0.547198,0.21,ok
biodeg,200,8,smote,mlp,82.463,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.15,"[0.9215, 0.7278]",0.564235,0.547198,1.15,ok
biodeg,200,8,smote,rf,81.2859,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.15,"[0.9275, 0.6982]",0.564235,0.547198,0.23,ok
biodeg,200,8,smote,xgboost,80.8014,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.15,"[0.8882, 0.7278]",0.564235,0.547198,0.42,ok
biodeg,200,8,smote,tabpfn,81.5567,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.15,"[0.9033, 0.7278]",0.564235,0.547198,0.68,ok
biodeg,200,8,tabebm,lr,84.484,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.8,"[0.8731, 0.8166]",0.0,0.098689,0.29,ok
biodeg,200,8,tabebm,knn,81.167,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.8,"[0.8127, 0.8107]",0.0,0.098689,0.15,ok
biodeg,200,8,tabebm,mlp,81.3744,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.8,"[0.8701, 0.7574]",0.0,0.098689,1.29,ok
biodeg,200,8,tabebm,rf,82.2932,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.8,"[0.9003, 0.7456]",0.0,0.098689,0.22,ok
biodeg,200,8,tabebm,xgboost,82.8724,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.8,"[0.8882, 0.7692]",0.0,0.098689,0.14,ok
biodeg,200,8,tabebm,tabpfn,80.9963,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",38.8,"[0.9335, 0.6864]",0.0,0.098689,0.71,ok
biodeg,200,8,tvae,lr,82.8787,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",16.68,"[0.8943, 0.7633]",0.0,0.022053,0.21,ok
biodeg,200,8,tvae,knn,83.1245,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",16.68,"[0.8459, 0.8166]",0.0,0.022053,0.24,ok
biodeg,200,8,tvae,mlp,81.4244,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",16.68,"[0.9184, 0.7101]",0.0,0.022053,2.5,ok
biodeg,200,8,tvae,rf,80.9963,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",16.68,"[0.9335, 0.6864]",0.0,0.022053,0.22,ok
biodeg,200,8,tvae,xgboost,82.5891,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",16.68,"[0.9003, 0.7515]",0.0,0.022053,0.12,ok
biodeg,200,8,tvae,tabpfn,83.4954,50,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",16.68,"[0.9184, 0.7515]",0.0,0.022053,0.89,ok
biodeg,200,8,ctgan,lr,83.9423,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9215, 0.7574]",,,0.04,ok
biodeg,200,8,ctgan,knn,82.0858,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8429, 0.7988]",,,0.14,ok
biodeg,200,8,ctgan,mlp,83.036,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9033, 0.7574]",,,0.62,ok
biodeg,200,8,ctgan,rf,82.1609,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9154, 0.7278]",,,0.18,ok
biodeg,200,8,ctgan,xgboost,81.1035,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8943, 0.7278]",,,0.22,ok
biodeg,200,8,ctgan,tabpfn,81.4119,50,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9063, 0.7219]",,,1.08,ok
biodeg,200,9,baseline,lr,84.3329,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.8166]",,,0.11,ok
biodeg,200,9,baseline,knn,80.1284,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8097, 0.7929]",,,0.13,ok
biodeg,200,9,baseline,mlp,86.5613,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8792, 0.8521]",,,1.1,ok
biodeg,200,9,baseline,rf,83.4892,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9124, 0.7574]",,,0.17,ok
biodeg,200,9,baseline,xgboost,82.4318,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8912, 0.7574]",,,0.35,ok
biodeg,200,9,baseline,tabpfn,84.2006,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.7988]",,,0.97,ok
biodeg,200,9,smote,lr,86.4352,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.9003, 0.8284]",0.433305,0.455883,0.7,ok
biodeg,200,9,smote,knn,79.5679,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8399, 0.7515]",0.433305,0.455883,0.17,ok
biodeg,200,9,smote,mlp,85.6737,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8792, 0.8343]",0.433305,0.455883,1.68,ok
biodeg,200,9,smote,rf,83.0422,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.9094, 0.7515]",0.433305,0.455883,0.21,ok
biodeg,200,9,smote,xgboost,83.3193,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8912, 0.7751]",0.433305,0.455883,0.38,ok
biodeg,200,9,smote,tabpfn,84.7486,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",0.05,"[0.8429, 0.8521]",0.433305,0.455883,1.16,ok
biodeg,200,9,tabebm,lr,85.1892,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.76,"[0.8399, 0.8639]",0.0,0.150934,0.25,ok
biodeg,200,9,tabebm,knn,80.5377,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.76,"[0.7764, 0.8343]",0.0,0.150934,0.14,ok
biodeg,200,9,tabebm,mlp,86.1018,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.76,"[0.864, 0.858]",0.0,0.150934,1.48,ok
biodeg,200,9,tabebm,rf,84.6601,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.76,"[0.9003, 0.7929]",0.0,0.150934,0.3,ok
biodeg,200,9,tabebm,xgboost,82.5515,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.76,"[0.864, 0.787]",0.0,0.150934,0.71,ok
biodeg,200,9,tabebm,tabpfn,81.0848,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[250, 250]",37.76,"[0.8761, 0.7456]",0.0,0.150934,1.22,ok
biodeg,200,9,tvae,lr,81.2233,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",28.04,"[0.8671, 0.7574]",0.0,0.023852,0.87,ok
biodeg,200,9,tvae,knn,80.7451,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",28.04,"[0.8338, 0.7811]",0.0,0.023852,0.31,ok
biodeg,200,9,tvae,mlp,85.3716,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",28.04,"[0.8731, 0.8343]",0.0,0.023852,4.62,ok
biodeg,200,9,tvae,rf,83.9173,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",28.04,"[0.8973, 0.7811]",0.0,0.023852,0.2,ok
biodeg,200,9,tvae,xgboost,83.162,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",28.04,"[0.8822, 0.7811]",0.0,0.023852,1.86,ok
biodeg,200,9,tvae,tabpfn,83.187,51,200,500,555,2,0,"[133, 67]","[331, 169]",500,"[332, 168]",28.04,"[0.9063, 0.7574]",0.0,0.023852,2.12,ok
biodeg,200,9,ctgan,lr,84.3329,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.8166]",,,0.12,ok
biodeg,200,9,ctgan,knn,80.1284,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8097, 0.7929]",,,0.14,ok
biodeg,200,9,ctgan,mlp,85.2205,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.8343]",,,0.75,ok
biodeg,200,9,ctgan,rf,82.0036,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.9063, 0.7337]",,,0.18,ok
biodeg,200,9,ctgan,xgboost,82.4318,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8912, 0.7574]",,,0.23,ok
biodeg,200,9,ctgan,tabpfn,84.2006,51,200,500,555,2,0,"[133, 67]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.7988]",,,1.14,ok
