dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,200,2,tabebm,tabpfn,96.2861,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",47.15,"[0.8986, 0.9839, 0.9565, 0.9683, 1.0, 0.9592, 0.9365, 1.0]",0.895011,0.783035,0.13,ok
protein,200,2,tvae,lr,90.6094,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.83,"[0.7826, 0.871, 0.9565, 0.9048, 0.8065, 0.9592, 1.0, 0.9683]",0.010862,0.068247,0.04,ok
protein,200,2,tvae,knn,77.1556,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.83,"[0.8406, 0.6452, 0.8261, 0.8571, 0.7903, 0.5306, 0.7937, 0.8889]",0.010862,0.068247,0.13,ok
protein,200,2,tvae,mlp,89.568,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.83,"[0.7536, 0.7742, 0.942, 0.8889, 0.8226, 1.0, 1.0, 0.9841]",0.010862,0.068247,0.39,ok
protein,200,2,tvae,rf,83.6393,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.83,"[0.7971, 0.7903, 0.8841, 0.746, 0.8387, 0.7143, 0.9524, 0.9683]",0.010862,0.068247,0.34,ok
protein,200,2,tvae,xgboost,79.1209,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.83,"[0.8261, 0.7419, 0.8406, 0.6984, 0.7419, 0.5918, 0.9683, 0.9206]",0.010862,0.068247,0.41,ok
protein,200,2,tvae,tabpfn,96.7727,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.83,"[0.8986, 0.9839, 0.971, 0.9841, 0.9677, 1.0, 0.9365, 1.0]",0.010862,0.068247,0.12,ok
protein,200,2,ctgan,lr,92.0458,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.01,"[0.8406, 0.8548, 0.9565, 0.9048, 0.8387, 1.0, 0.9841, 0.9841]",,,0.65,ok
protein,200,2,ctgan,knn,69.5299,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.01,"[0.7971, 0.5323, 0.8116, 0.8889, 0.6935, 0.4898, 0.5079, 0.8413]",,,0.07,ok
protein,200,2,ctgan,mlp,92.7815,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.01,"[0.8551, 0.8871, 0.9565, 0.8889, 0.8871, 0.9796, 0.9841, 0.9841]",,,0.19,ok
protein,200,2,ctgan,rf,84.8776,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.01,"[0.8551, 0.7903, 0.913, 0.7619, 0.8871, 0.6939, 0.9048, 0.9841]",,,0.24,ok
protein,200,2,ctgan,xgboost,81.9712,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.01,"[0.8406, 0.6452, 0.8551, 0.746, 0.8065, 0.7755, 0.9524, 0.9365]",,,0.28,ok
protein,200,2,ctgan,tabpfn,96.1033,44,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 62, 69, 63, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",3.01,"[0.9565, 0.9194, 0.9565, 0.9841, 0.9194, 1.0, 0.9524, 1.0]",,,0.66,ok
protein,200,3,baseline,lr,92.5663,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9275, 0.7143, 0.9565, 0.9677, 0.871, 1.0, 0.9683, 1.0]",,,0.64,ok
protein,200,3,baseline,knn,71.6698,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8551, 0.7619, 0.8986, 0.7258, 0.7258, 0.449, 0.5238, 0.7937]",,,0.1,ok
protein,200,3,baseline,mlp,94.3823,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9565, 0.8254, 0.942, 0.9839, 0.9516, 0.9388, 0.9683, 0.9841]",,,0.2,ok
protein,200,3,baseline,rf,87.7061,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8261, 0.7937, 0.942, 0.9839, 0.8065, 0.7755, 0.9524, 0.9365]",,,0.31,ok
protein,200,3,baseline,xgboost,87.1986,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8261, 0.8413, 0.8841, 0.9194, 0.8226, 0.8571, 0.9048, 0.9206]",,,0.52,ok
protein,200,3,baseline,tabpfn,97.6849,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.942, 0.9048, 1.0, 0.9839, 1.0, 1.0, 0.9841, 1.0]",,,0.14,ok
protein,200,3,smote,lr,91.3867,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8986, 0.6984, 0.971, 0.9677, 0.8387, 1.0, 0.9524, 0.9841]",0.726323,0.711805,0.67,ok
protein,200,3,smote,knn,84.1754,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8986, 0.873, 0.9275, 0.7742, 0.8548, 0.898, 0.6508, 0.8571]",0.726323,0.711805,0.11,ok
protein,200,3,smote,mlp,92.4594,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8986, 0.7937, 0.9855, 1.0, 0.871, 0.9592, 0.9365, 0.9524]",0.726323,0.711805,0.36,ok
protein,200,3,smote,rf,86.5265,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8406, 0.873, 0.913, 1.0, 0.7581, 0.7755, 0.8413, 0.9206]",0.726323,0.711805,0.4,ok
protein,200,3,smote,xgboost,82.2317,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.8116, 0.6984, 0.8696, 0.9355, 0.7419, 0.7755, 0.7937, 0.9524]",0.726323,0.711805,0.52,ok
protein,200,3,smote,tabpfn,96.647,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.06,"[0.9855, 0.8889, 0.942, 0.9839, 0.9677, 0.9796, 0.9841, 1.0]",0.726323,0.711805,0.18,ok
protein,200,3,tabebm,lr,93.3459,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",47.31,"[0.9275, 0.7619, 0.971, 0.9839, 0.871, 1.0, 0.9524, 1.0]",0.815993,0.719668,0.68,ok
protein,200,3,tabebm,knn,81.8193,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",47.31,"[0.8406, 0.873, 0.8986, 0.7742, 0.8871, 0.7959, 0.6032, 0.873]",0.815993,0.719668,0.14,ok
protein,200,3,tabebm,mlp,93.2989,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",47.31,"[0.942, 0.7937, 0.9565, 0.9839, 0.9194, 0.9796, 0.9524, 0.9365]",0.815993,0.719668,0.3,ok
protein,200,3,tabebm,rf,89.1931,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",47.31,"[0.8406, 0.7937, 0.9565, 1.0, 0.8871, 0.8163, 0.8571, 0.9841]",0.815993,0.719668,0.24,ok
protein,200,3,tabebm,xgboost,88.0179,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",47.31,"[0.8406, 0.7302, 0.9275, 0.9839, 0.8065, 0.8163, 0.9841, 0.9524]",0.815993,0.719668,0.4,ok
protein,200,3,tabebm,tabpfn,95.0547,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",47.31,"[0.8986, 0.8413, 0.9855, 0.9839, 0.9677, 0.9592, 0.9841, 0.9841]",0.815993,0.719668,0.15,ok
protein,200,3,tvae,lr,88.4305,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.84,"[0.8406, 0.6667, 0.9565, 0.9677, 0.7903, 0.9796, 0.9524, 0.9206]",0.020304,0.060978,0.05,ok
protein,200,3,tvae,knn,79.5407,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.84,"[0.8841, 0.7619, 0.8986, 0.8548, 0.7258, 0.7143, 0.6984, 0.8254]",0.020304,0.060978,0.31,ok
protein,200,3,tvae,mlp,90.927,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.84,"[0.8986, 0.6667, 0.942, 0.9677, 0.9194, 0.9592, 0.9524, 0.9683]",0.020304,0.060978,0.3,ok
protein,200,3,tvae,rf,85.824,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.84,"[0.8406, 0.7302, 0.942, 0.9839, 0.6935, 0.7551, 0.9683, 0.9524]",0.020304,0.060978,0.3,ok
protein,200,3,tvae,xgboost,83.0635,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.84,"[0.8116, 0.6349, 0.9565, 0.9355, 0.7419, 0.7551, 0.873, 0.9365]",0.020304,0.060978,0.39,ok
protein,200,3,tvae,tabpfn,95.839,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",166.84,"[0.913, 0.9206, 1.0, 0.9839, 0.9516, 0.898, 1.0, 1.0]",0.020304,0.060978,0.11,ok
protein,200,3,ctgan,lr,92.5663,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.65,"[0.9275, 0.7143, 0.9565, 0.9677, 0.871, 1.0, 0.9683, 1.0]",,,0.03,ok
protein,200,3,ctgan,knn,71.6698,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.65,"[0.8551, 0.7619, 0.8986, 0.7258, 0.7258, 0.449, 0.5238, 0.7937]",,,0.11,ok
protein,200,3,ctgan,mlp,94.4262,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.65,"[0.8841, 0.7937, 0.9565, 1.0, 0.9516, 1.0, 0.9683, 1.0]",,,0.3,ok
protein,200,3,ctgan,rf,87.1942,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.65,"[0.8261, 0.7619, 0.9565, 0.9839, 0.7419, 0.8163, 0.9206, 0.9683]",,,0.37,ok
protein,200,3,ctgan,xgboost,87.1986,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.65,"[0.8261, 0.8413, 0.8841, 0.9194, 0.8226, 0.8571, 0.9048, 0.9206]",,,0.55,ok
protein,200,3,ctgan,tabpfn,97.6849,45,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.65,"[0.942, 0.9048, 1.0, 0.9839, 1.0, 1.0, 0.9841, 1.0]",,,0.19,ok
protein,200,4,baseline,lr,91.4375,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9565, 0.8095, 0.913, 0.9677, 0.7937, 0.9388, 0.9516, 0.9841]",,,0.03,ok
protein,200,4,baseline,knn,75.0248,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7971, 0.7937, 0.8261, 0.7581, 0.746, 0.5306, 0.6774, 0.873]",,,0.13,ok
protein,200,4,baseline,mlp,92.0813,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.913, 0.8571, 0.913, 0.9839, 0.8571, 0.9388, 0.9194, 0.9841]",,,0.29,ok
protein,200,4,baseline,rf,84.709,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.7971, 0.8254, 0.9275, 0.8871, 0.7778, 0.7551, 0.8226, 0.9841]",,,0.43,ok
protein,200,4,baseline,xgboost,81.5815,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8406, 0.7778, 0.8841, 0.8065, 0.6667, 0.7755, 0.8548, 0.9206]",,,0.46,ok
protein,200,4,baseline,tabpfn,96.5018,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8551, 0.9524, 0.9855, 0.9839, 0.9841, 0.9592, 1.0, 1.0]",,,0.28,ok
protein,200,4,smote,lr,91.6327,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.07,"[0.9565, 0.8095, 0.913, 0.9516, 0.8254, 0.9388, 0.9516, 0.9841]",0.717863,0.689519,0.04,ok
protein,200,4,smote,knn,85.0205,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.07,"[0.8116, 0.8254, 0.8261, 0.9355, 0.9048, 0.7551, 0.8226, 0.9206]",0.717863,0.689519,0.11,ok
protein,200,4,smote,mlp,93.8783,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.07,"[0.9275, 0.8571, 0.942, 1.0, 0.9048, 0.9592, 0.9355, 0.9841]",0.717863,0.689519,0.52,ok
protein,200,4,smote,rf,89.2574,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.07,"[0.8551, 0.8571, 0.9275, 0.9516, 0.8571, 0.8367, 0.8871, 0.9683]",0.717863,0.689519,0.5,ok
protein,200,4,smote,xgboost,79.7088,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.07,"[0.7971, 0.6825, 0.8551, 0.8548, 0.7302, 0.7143, 0.7903, 0.9524]",0.717863,0.689519,0.66,ok
protein,200,4,smote,tabpfn,94.7538,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",0.07,"[0.8841, 0.9524, 0.9275, 1.0, 0.8571, 0.9592, 1.0, 1.0]",0.717863,0.689519,0.17,ok
protein,200,4,tabebm,lr,91.0374,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.88,"[0.9565, 0.7937, 0.913, 0.9677, 0.7937, 0.9388, 0.9355, 0.9841]",0.886998,0.806432,0.03,ok
protein,200,4,tabebm,knn,85.4033,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.88,"[0.8406, 0.8254, 0.8696, 0.8548, 0.7937, 0.8571, 0.8387, 0.9524]",0.886998,0.806432,0.15,ok
protein,200,4,tabebm,mlp,91.472,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.88,"[0.8986, 0.7778, 0.942, 0.9839, 0.8413, 0.9388, 0.9355, 1.0]",0.886998,0.806432,0.28,ok
protein,200,4,tabebm,rf,87.802,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.88,"[0.8261, 0.8095, 0.9275, 0.9355, 0.8413, 0.8776, 0.8226, 0.9841]",0.886998,0.806432,0.27,ok
protein,200,4,tabebm,xgboost,83.399,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.88,"[0.8551, 0.7619, 0.8986, 0.871, 0.6667, 0.7959, 0.8387, 0.9841]",0.886998,0.806432,0.4,ok
protein,200,4,tabebm,tabpfn,96.242,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.88,"[0.942, 0.9206, 0.942, 1.0, 1.0, 0.9592, 0.9355, 1.0]",0.886998,0.806432,0.13,ok
protein,200,4,tvae,lr,89.9098,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.41,"[0.913, 0.8095, 0.9275, 0.9839, 0.7619, 0.8776, 0.9194, 1.0]",0.019632,0.076732,0.06,ok
protein,200,4,tvae,knn,81.2828,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.41,"[0.7681, 0.8413, 0.8261, 0.7419, 0.7619, 0.8367, 0.7742, 0.9524]",0.019632,0.076732,0.15,ok
protein,200,4,tvae,mlp,90.9598,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.41,"[0.8406, 0.8571, 0.9275, 0.9839, 0.8095, 0.9388, 0.9194, 1.0]",0.019632,0.076732,0.35,ok
protein,200,4,tvae,rf,83.219,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.41,"[0.7681, 0.8095, 0.8986, 0.8548, 0.6825, 0.8367, 0.8548, 0.9524]",0.019632,0.076732,0.26,ok
protein,200,4,tvae,xgboost,79.9498,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.41,"[0.7681, 0.7143, 0.8986, 0.8871, 0.6508, 0.7347, 0.7742, 0.9683]",0.019632,0.076732,0.35,ok
protein,200,4,tvae,tabpfn,94.3855,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",498,"[70, 62, 70, 62, 62, 48, 62, 62]",164.41,"[0.913, 0.9048, 0.9855, 1.0, 0.8571, 0.9388, 0.9516, 1.0]",0.019632,0.076732,0.14,ok
protein,200,4,ctgan,lr,91.4375,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.69,"[0.9565, 0.8095, 0.913, 0.9677, 0.7937, 0.9388, 0.9516, 0.9841]",,,0.69,ok
protein,200,4,ctgan,knn,75.0248,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.69,"[0.7971, 0.7937, 0.8261, 0.7581, 0.746, 0.5306, 0.6774, 0.873]",,,0.1,ok
protein,200,4,ctgan,mlp,92.5207,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.69,"[0.913, 0.8571, 0.9275, 0.9839, 0.8413, 0.9592, 0.9355, 0.9841]",,,0.26,ok
protein,200,4,ctgan,rf,87.5284,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.69,"[0.8841, 0.8413, 0.9565, 0.9032, 0.7619, 0.8163, 0.8548, 0.9841]",,,0.31,ok
protein,200,4,ctgan,xgboost,81.5815,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.69,"[0.8406, 0.7778, 0.8841, 0.8065, 0.6667, 0.7755, 0.8548, 0.9206]",,,0.4,ok
protein,200,4,ctgan,tabpfn,96.5018,46,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 63, 49, 62, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",4.69,"[0.8551, 0.9524, 0.9855, 0.9839, 0.9841, 0.9592, 1.0, 1.0]",,,0.17,ok
protein,200,5,baseline,lr,89.8749,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9855, 0.9048, 0.942, 0.871, 0.8065, 0.7755, 0.9048, 1.0]",,,0.68,ok
protein,200,5,baseline,knn,69.3085,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8406, 0.5556, 0.6957, 0.7742, 0.7581, 0.5714, 0.4127, 0.9365]",,,0.08,ok
protein,200,5,baseline,mlp,90.8985,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.9048, 0.8696, 0.9032, 0.871, 0.7551, 0.9683, 1.0]",,,0.24,ok
protein,200,5,baseline,rf,84.5461,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8261, 0.8571, 0.8261, 0.8548, 0.7419, 0.6735, 0.9841, 1.0]",,,0.24,ok
protein,200,5,baseline,xgboost,80.4566,47,200,500,580,8,0,"[28, 25, 28, 25, 25, 19, 25, 25]","[69, 63, 69, 62, 62, 49, 63, 63]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8116, 0.9365, 0.6087, 0.8387, 0.6129, 0.7551, 0.9048, 0.9683]",,,0.29,ok
