dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
texture,500,2,baseline,xgboost,92.0026,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9556, 0.913, 0.9556, 0.9783, 1.0, 0.8043, 0.7333, 0.9111, 0.9778, 0.8913, 1.0]",,,0.3,ok
texture,500,2,baseline,tabpfn,,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,500,2,smote,lr,97.7997,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",0.02,"[0.9778, 0.9565, 1.0, 1.0, 1.0, 0.9348, 0.9333, 0.9778, 0.9778, 1.0, 1.0]",0.902691,0.837527,0.04,ok
texture,500,2,smote,knn,95.1779,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",0.02,"[0.9333, 0.9348, 0.9556, 1.0, 1.0, 0.9348, 0.7556, 0.9556, 1.0, 1.0, 1.0]",0.902691,0.837527,0.08,ok
texture,500,2,smote,mlp,98.599,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",0.02,"[1.0, 1.0, 0.9778, 1.0, 1.0, 0.9348, 0.9556, 0.9778, 1.0, 1.0, 1.0]",0.902691,0.837527,0.69,ok
texture,500,2,smote,rf,95.0066,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",0.02,"[0.9333, 0.8478, 0.9778, 1.0, 1.0, 0.8913, 0.8667, 0.9778, 0.9778, 0.9783, 1.0]",0.902691,0.837527,0.45,ok
texture,500,2,smote,xgboost,94.0053,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",0.02,"[1.0, 0.913, 0.9333, 0.9783, 1.0, 0.8913, 0.8222, 0.9333, 0.9778, 0.8913, 1.0]",0.902691,0.837527,0.41,ok
texture,500,2,smote,tabpfn,,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",0.02,,0.902691,0.837527,0.0,skipped: tabpfn max 10 classes
texture,500,2,tabebm,lr,97.9974,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.16,"[0.9778, 0.9783, 1.0, 1.0, 1.0, 0.9348, 0.9333, 0.9778, 0.9778, 1.0, 1.0]",0.952456,0.898757,0.05,ok
texture,500,2,tabebm,knn,93.7945,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.16,"[0.9111, 0.8913, 0.9333, 1.0, 1.0, 0.8478, 0.8222, 0.9333, 1.0, 0.9783, 1.0]",0.952456,0.898757,0.09,ok
texture,500,2,tabebm,mlp,98.7967,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.16,"[1.0, 1.0, 0.9778, 1.0, 1.0, 0.9565, 0.9333, 1.0, 1.0, 1.0, 1.0]",0.952456,0.898757,0.64,ok
texture,500,2,tabebm,rf,92.9908,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.16,"[0.8889, 0.913, 0.9556, 1.0, 1.0, 0.8478, 0.7778, 0.9333, 0.9778, 0.9348, 1.0]",0.952456,0.898757,0.28,ok
texture,500,2,tabebm,xgboost,94.2029,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.16,"[0.9333, 0.913, 0.9778, 1.0, 1.0, 0.8696, 0.8444, 0.9556, 0.9556, 0.913, 1.0]",0.952456,0.898757,0.33,ok
texture,500,2,tabebm,tabpfn,,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.16,,0.952456,0.898757,0.0,skipped: tabpfn max 10 classes
texture,500,2,tvae,lr,97.9974,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",194.39,"[0.9778, 0.9783, 1.0, 1.0, 1.0, 0.9348, 0.9333, 0.9778, 0.9778, 1.0, 1.0]",0.349632,0.389086,0.09,ok
texture,500,2,tvae,knn,93.2016,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",194.39,"[0.9333, 0.8696, 0.9556, 1.0, 1.0, 0.8261, 0.8, 0.9111, 1.0, 0.9565, 1.0]",0.349632,0.389086,0.18,ok
texture,500,2,tvae,mlp,98.397,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",194.39,"[1.0, 1.0, 0.9778, 1.0, 1.0, 0.9348, 0.9333, 0.9778, 1.0, 1.0, 1.0]",0.349632,0.389086,0.75,ok
texture,500,2,tvae,rf,92.6043,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",194.39,"[0.9111, 0.8913, 0.9333, 1.0, 1.0, 0.7826, 0.8222, 0.9556, 0.9556, 0.9348, 1.0]",0.349632,0.389086,0.43,ok
texture,500,2,tvae,xgboost,92.9996,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",194.39,"[0.9111, 0.9565, 0.9778, 0.9783, 1.0, 0.8261, 0.7778, 0.9556, 0.9556, 0.8913, 1.0]",0.349632,0.389086,0.46,ok
texture,500,2,tvae,tabpfn,,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",500,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]",194.39,,0.349632,0.389086,0.0,skipped: tabpfn max 10 classes
texture,500,2,ctgan,lr,97.9974,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.21,"[0.9778, 0.9783, 1.0, 1.0, 1.0, 0.9348, 0.9333, 0.9778, 0.9778, 1.0, 1.0]",,,0.03,ok
texture,500,2,ctgan,knn,93.2016,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.21,"[0.9333, 0.8696, 0.9556, 1.0, 1.0, 0.8261, 0.8, 0.9111, 1.0, 0.9565, 1.0]",,,0.11,ok
texture,500,2,ctgan,mlp,98.599,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.21,"[1.0, 1.0, 0.9778, 1.0, 1.0, 0.9348, 0.9556, 0.9778, 1.0, 1.0, 1.0]",,,0.53,ok
texture,500,2,ctgan,rf,93.9965,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.21,"[0.8889, 0.913, 0.9778, 1.0, 1.0, 0.8478, 0.8444, 0.9556, 0.9556, 0.9565, 1.0]",,,0.4,ok
texture,500,2,ctgan,xgboost,92.0026,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.21,"[0.9556, 0.913, 0.9556, 0.9783, 1.0, 0.8043, 0.7333, 0.9111, 0.9778, 0.8913, 1.0]",,,0.38,ok
texture,500,2,ctgan,tabpfn,,44,500,500,5000,11,0,"[46, 45, 46, 45, 45, 45, 46, 46, 45, 45, 46]","[45, 46, 45, 46, 46, 46, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.21,,,,0.0,skipped: tabpfn max 10 classes
texture,500,3,baseline,lr,97.9886,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.9333, 1.0, 1.0, 1.0, 0.9565, 1.0, 0.9556, 0.9556, 0.9778, 1.0]",,,0.03,ok
texture,500,3,baseline,knn,91.6074,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8043, 0.8444, 0.9778, 1.0, 0.9783, 0.7609, 0.8889, 0.9333, 0.9333, 0.9556, 1.0]",,,0.05,ok
texture,500,3,baseline,mlp,98.3926,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.9111, 1.0, 1.0, 0.9783, 0.9783, 1.0, 1.0, 0.9778, 0.9778, 1.0]",,,0.4,ok
texture,500,3,baseline,rf,92.3979,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8478, 0.9111, 1.0, 1.0, 1.0, 0.7826, 0.9111, 0.9333, 0.8444, 0.9333, 1.0]",,,0.33,ok
texture,500,3,baseline,xgboost,92.3715,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8913, 0.8444, 0.9778, 1.0, 0.9783, 0.8913, 0.9111, 0.8889, 0.8222, 0.9556, 1.0]",,,0.5,ok
texture,500,3,baseline,tabpfn,,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,500,3,smote,lr,97.9886,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",0.03,"[1.0, 0.9333, 1.0, 1.0, 1.0, 0.9565, 1.0, 0.9556, 0.9556, 0.9778, 1.0]",0.97825,0.872365,0.04,ok
texture,500,3,smote,knn,92.5867,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",0.03,"[0.8696, 0.8, 0.9556, 1.0, 0.9783, 0.8478, 0.9111, 0.9111, 0.9556, 0.9556, 1.0]",0.97825,0.872365,0.07,ok
texture,500,3,smote,mlp,98.3926,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",0.03,"[1.0, 0.9333, 1.0, 1.0, 0.9783, 0.9783, 1.0, 0.9778, 0.9778, 0.9778, 1.0]",0.97825,0.872365,0.68,ok
texture,500,3,smote,rf,91.5942,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",0.03,"[0.8478, 0.8222, 1.0, 1.0, 1.0, 0.7609, 0.9333, 0.9111, 0.8444, 0.9556, 1.0]",0.97825,0.872365,0.45,ok
texture,500,3,smote,xgboost,92.3715,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",0.03,"[0.8913, 0.8667, 0.9556, 1.0, 0.9783, 0.8913, 0.8667, 0.8667, 0.8889, 0.9556, 1.0]",0.97825,0.872365,0.34,ok
texture,500,3,smote,tabpfn,,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",0.03,,0.97825,0.872365,0.0,skipped: tabpfn max 10 classes
texture,500,3,tabebm,lr,97.7866,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",67.05,"[1.0, 0.9333, 1.0, 1.0, 1.0, 0.9565, 1.0, 0.9556, 0.9333, 0.9778, 1.0]",0.96737,0.913923,0.1,ok
texture,500,3,tabebm,knn,92.9952,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",67.05,"[0.8696, 0.8222, 0.9333, 1.0, 0.9783, 0.8261, 0.9111, 0.9556, 0.9556, 0.9778, 1.0]",0.96737,0.913923,0.12,ok
texture,500,3,tabebm,mlp,98.1906,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",67.05,"[1.0, 0.9111, 1.0, 1.0, 0.9783, 0.9783, 1.0, 0.9778, 0.9778, 0.9778, 1.0]",0.96737,0.913923,0.73,ok
texture,500,3,tabebm,rf,92.1783,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",67.05,"[0.8261, 0.8667, 1.0, 1.0, 1.0, 0.8913, 0.8889, 0.8889, 0.8444, 0.9333, 1.0]",0.96737,0.913923,0.29,ok
texture,500,3,tabebm,xgboost,93.184,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",67.05,"[0.8696, 0.8667, 0.9778, 1.0, 0.9783, 0.8913, 0.9333, 0.8889, 0.8889, 0.9556, 1.0]",0.96737,0.913923,0.4,ok
texture,500,3,tabebm,tabpfn,,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",67.05,,0.96737,0.913923,0.0,skipped: tabpfn max 10 classes
texture,500,3,tvae,lr,97.7866,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",193.63,"[1.0, 0.9111, 1.0, 1.0, 1.0, 0.9565, 1.0, 0.9556, 0.9556, 0.9778, 1.0]",0.436705,0.467651,0.09,ok
texture,500,3,tvae,knn,91.8094,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",193.63,"[0.8043, 0.8667, 0.9778, 1.0, 0.9783, 0.7609, 0.8889, 0.9333, 0.9333, 0.9556, 1.0]",0.436705,0.467651,0.07,ok
texture,500,3,tvae,mlp,98.1906,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",193.63,"[1.0, 0.9111, 1.0, 1.0, 0.9565, 1.0, 1.0, 0.9778, 0.9778, 0.9778, 1.0]",0.436705,0.467651,0.7,ok
texture,500,3,tvae,rf,91.9982,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",193.63,"[0.8261, 0.9111, 0.9778, 1.0, 1.0, 0.7826, 0.9333, 0.9111, 0.8444, 0.9333, 1.0]",0.436705,0.467651,0.52,ok
texture,500,3,tvae,xgboost,93.3816,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",193.63,"[0.8696, 0.8889, 0.9556, 1.0, 0.9783, 0.913, 0.9111, 0.9111, 0.8889, 0.9556, 1.0]",0.436705,0.467651,0.73,ok
texture,500,3,tvae,tabpfn,,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",500,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]",193.63,,0.436705,0.467651,0.0,skipped: tabpfn max 10 classes
texture,500,3,ctgan,lr,97.9886,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.17,"[1.0, 0.9333, 1.0, 1.0, 1.0, 0.9565, 1.0, 0.9556, 0.9556, 0.9778, 1.0]",,,0.67,ok
texture,500,3,ctgan,knn,91.6074,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.17,"[0.8043, 0.8444, 0.9778, 1.0, 0.9783, 0.7609, 0.8889, 0.9333, 0.9333, 0.9556, 1.0]",,,0.08,ok
texture,500,3,ctgan,mlp,98.1906,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.17,"[1.0, 0.9111, 1.0, 1.0, 0.9783, 0.9783, 1.0, 0.9778, 0.9778, 0.9778, 1.0]",,,0.59,ok
texture,500,3,ctgan,rf,91.1858,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.17,"[0.8478, 0.8444, 1.0, 1.0, 1.0, 0.7826, 0.9111, 0.8889, 0.8222, 0.9333, 1.0]",,,0.33,ok
texture,500,3,ctgan,xgboost,92.3715,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.17,"[0.8913, 0.8444, 0.9778, 1.0, 0.9783, 0.8913, 0.9111, 0.8889, 0.8222, 0.9556, 1.0]",,,0.31,ok
texture,500,3,ctgan,tabpfn,,45,500,500,5000,11,0,"[45, 46, 46, 45, 45, 45, 46, 45, 46, 46, 45]","[46, 45, 45, 46, 46, 46, 45, 45, 45, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.17,,,,0.0,skipped: tabpfn max 10 classes
texture,500,4,baseline,lr,97.5889,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9556, 0.9778, 1.0, 1.0, 1.0, 0.9783, 0.9111, 0.9556, 0.9565, 1.0, 1.0]",,,0.65,ok
texture,500,4,baseline,knn,91.3702,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8889, 0.7778, 0.9565, 1.0, 1.0, 0.8043, 0.7778, 0.8889, 0.9565, 1.0, 1.0]",,,0.07,ok
texture,500,4,baseline,mlp,97.1761,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9333, 0.9556, 1.0, 1.0, 1.0, 1.0, 0.8667, 0.9556, 0.9783, 1.0, 1.0]",,,0.59,ok
texture,500,4,baseline,rf,92.8019,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9111, 0.8, 0.9348, 1.0, 1.0, 0.7826, 0.9111, 0.9556, 0.913, 1.0, 1.0]",,,0.4,ok
texture,500,4,baseline,xgboost,91.9939,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9778, 0.8444, 0.9348, 1.0, 1.0, 0.7609, 0.7556, 0.9111, 0.9348, 1.0, 1.0]",,,0.41,ok
texture,500,4,baseline,tabpfn,,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,500,4,smote,lr,97.1893,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",0.02,"[0.9556, 0.9556, 1.0, 1.0, 1.0, 0.9565, 0.9111, 0.9556, 0.9565, 1.0, 1.0]",0.960301,0.893927,0.66,ok
texture,500,4,smote,knn,92.7756,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",0.02,"[0.8889, 0.8, 0.9565, 1.0, 1.0, 0.8478, 0.8444, 0.9111, 0.9565, 1.0, 1.0]",0.960301,0.893927,0.08,ok
texture,500,4,smote,mlp,96.5876,46,500,500,5000,11,0,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",500,"[46, 46, 45, 45, 45, 45, 46, 46, 45, 46, 45]",0.02,"[0.9556, 0.9556, 0.9565, 1.0, 1.0, 0.9783, 0.8667, 0.9556, 0.9565, 1.0, 1.0]",0.960301,0.893927,0.43,ok
