dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
fourier,100,4,tabebm,knn,68.0,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.56,"[1.0, 0.44, 0.78, 0.8, 0.62, 0.5, 0.72, 0.24, 0.72, 0.98]",0.981208,0.951781,0.13,ok
fourier,100,4,tabebm,mlp,64.4,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.56,"[0.98, 0.42, 0.7, 0.7, 0.62, 0.52, 0.62, 0.22, 0.7, 0.96]",0.981208,0.951781,0.27,ok
fourier,100,4,tabebm,rf,75.0,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.56,"[1.0, 0.56, 0.8, 0.92, 0.86, 0.52, 0.88, 0.2, 0.8, 0.96]",0.981208,0.951781,0.19,ok
fourier,100,4,tabebm,xgboost,71.4,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.56,"[0.98, 0.5, 0.66, 0.86, 0.82, 0.52, 0.78, 0.26, 0.88, 0.88]",0.981208,0.951781,0.37,ok
fourier,100,4,tabebm,tabpfn,71.6,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.56,"[0.96, 0.6, 0.74, 0.76, 0.8, 0.56, 0.72, 0.36, 0.66, 1.0]",0.981208,0.951781,0.16,ok
fourier,100,4,tvae,lr,69.4,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.7,"[0.94, 0.42, 0.76, 0.76, 0.74, 0.58, 0.6, 0.38, 0.76, 1.0]",0.094316,0.165088,0.7,ok
fourier,100,4,tvae,knn,65.6,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.7,"[0.94, 0.42, 0.78, 0.6, 0.74, 0.6, 0.66, 0.18, 0.64, 1.0]",0.094316,0.165088,0.12,ok
fourier,100,4,tvae,mlp,65.6,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.7,"[0.96, 0.36, 0.7, 0.78, 0.64, 0.6, 0.6, 0.28, 0.64, 1.0]",0.094316,0.165088,0.3,ok
fourier,100,4,tvae,rf,74.8,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.7,"[1.0, 0.42, 0.7, 0.84, 0.88, 0.56, 0.86, 0.44, 0.82, 0.96]",0.094316,0.165088,0.21,ok
fourier,100,4,tvae,xgboost,68.0,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.7,"[0.96, 0.28, 0.54, 0.84, 0.82, 0.48, 0.76, 0.46, 0.92, 0.74]",0.094316,0.165088,0.37,ok
fourier,100,4,tvae,tabpfn,74.0,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.7,"[0.98, 0.46, 0.82, 0.88, 0.76, 0.52, 0.72, 0.46, 0.8, 1.0]",0.094316,0.165088,0.36,ok
fourier,100,4,ctgan,lr,67.6,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.2,"[0.96, 0.42, 0.74, 0.78, 0.76, 0.56, 0.56, 0.26, 0.72, 1.0]",0.010484,0.047293,0.95,ok
fourier,100,4,ctgan,knn,64.2,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.2,"[0.96, 0.52, 0.7, 0.72, 0.56, 0.4, 0.68, 0.18, 0.7, 1.0]",0.010484,0.047293,0.16,ok
fourier,100,4,ctgan,mlp,67.6,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.2,"[0.94, 0.34, 0.7, 0.74, 0.72, 0.58, 0.6, 0.32, 0.84, 0.98]",0.010484,0.047293,0.3,ok
fourier,100,4,ctgan,rf,70.8,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.2,"[0.98, 0.54, 0.64, 0.88, 0.78, 0.58, 0.78, 0.14, 0.82, 0.94]",0.010484,0.047293,0.18,ok
fourier,100,4,ctgan,xgboost,64.0,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.2,"[0.96, 0.4, 0.52, 0.8, 0.6, 0.38, 0.72, 0.28, 0.88, 0.86]",0.010484,0.047293,0.4,ok
fourier,100,4,ctgan,tabpfn,74.2,46,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.2,"[0.94, 0.5, 0.82, 0.84, 0.86, 0.62, 0.64, 0.36, 0.86, 0.98]",0.010484,0.047293,0.13,ok
fourier,100,5,baseline,lr,67.8,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.32, 0.6, 0.8, 0.7, 0.54, 0.84, 0.36, 0.66, 0.98]",,,0.62,ok
fourier,100,5,baseline,knn,61.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.48, 0.7, 0.82, 0.56, 0.3, 0.56, 0.1, 0.64, 0.98]",,,0.11,ok
fourier,100,5,baseline,mlp,65.8,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.34, 0.66, 0.72, 0.66, 0.54, 0.74, 0.4, 0.58, 0.98]",,,0.07,ok
fourier,100,5,baseline,rf,71.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.46, 0.58, 0.82, 0.68, 0.66, 0.88, 0.36, 0.78, 0.9]",,,0.14,ok
fourier,100,5,baseline,xgboost,61.4,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.38, 0.38, 0.8, 0.54, 0.52, 0.82, 0.4, 0.68, 0.64]",,,0.22,ok
fourier,100,5,baseline,tabpfn,75.2,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.54, 0.6, 0.88, 0.84, 0.82, 0.88, 0.28, 0.74, 0.94]",,,0.13,ok
fourier,100,5,smote,lr,68.8,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.98, 0.32, 0.62, 0.8, 0.7, 0.58, 0.84, 0.4, 0.66, 0.98]",0.491462,0.528284,0.61,ok
fourier,100,5,smote,knn,67.8,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.98, 0.42, 0.66, 0.82, 0.68, 0.48, 0.82, 0.32, 0.64, 0.96]",0.491462,0.528284,0.12,ok
fourier,100,5,smote,mlp,67.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.96, 0.36, 0.62, 0.72, 0.7, 0.46, 0.82, 0.4, 0.7, 0.96]",0.491462,0.528284,0.22,ok
fourier,100,5,smote,rf,71.8,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.98, 0.32, 0.56, 0.78, 0.74, 0.88, 0.9, 0.42, 0.66, 0.94]",0.491462,0.528284,0.19,ok
fourier,100,5,smote,xgboost,62.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.92, 0.3, 0.4, 0.84, 0.48, 0.7, 0.76, 0.44, 0.6, 0.76]",0.491462,0.528284,0.29,ok
fourier,100,5,smote,tabpfn,66.4,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.98, 0.34, 0.6, 0.8, 0.76, 0.76, 0.8, 0.26, 0.4, 0.94]",0.491462,0.528284,0.16,ok
fourier,100,5,tabebm,lr,67.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.98, 0.32, 0.56, 0.8, 0.68, 0.52, 0.84, 0.4, 0.62, 0.98]",0.981208,0.940886,0.7,ok
fourier,100,5,tabebm,knn,65.4,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.98, 0.36, 0.66, 0.86, 0.62, 0.44, 0.74, 0.28, 0.64, 0.96]",0.981208,0.940886,0.13,ok
fourier,100,5,tabebm,mlp,65.6,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.96, 0.36, 0.56, 0.78, 0.62, 0.46, 0.82, 0.4, 0.64, 0.96]",0.981208,0.940886,0.3,ok
fourier,100,5,tabebm,rf,72.8,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.98, 0.38, 0.62, 0.84, 0.72, 0.78, 0.84, 0.36, 0.78, 0.98]",0.981208,0.940886,0.18,ok
fourier,100,5,tabebm,xgboost,64.4,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[0.94, 0.28, 0.42, 0.84, 0.64, 0.62, 0.86, 0.38, 0.66, 0.8]",0.981208,0.940886,0.29,ok
fourier,100,5,tabebm,tabpfn,69.6,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.21,"[1.0, 0.54, 0.66, 0.86, 0.74, 0.68, 0.74, 0.26, 0.54, 0.94]",0.981208,0.940886,0.11,ok
fourier,100,5,tvae,lr,68.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.2,"[0.98, 0.32, 0.62, 0.78, 0.72, 0.56, 0.84, 0.36, 0.64, 0.98]",0.094316,0.158733,0.69,ok
fourier,100,5,tvae,knn,66.4,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.2,"[0.96, 0.48, 0.68, 0.8, 0.52, 0.5, 0.82, 0.26, 0.64, 0.98]",0.094316,0.158733,0.14,ok
fourier,100,5,tvae,mlp,64.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.2,"[0.96, 0.46, 0.58, 0.76, 0.58, 0.48, 0.72, 0.3, 0.6, 0.96]",0.094316,0.158733,0.3,ok
fourier,100,5,tvae,rf,71.6,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.2,"[0.98, 0.48, 0.66, 0.82, 0.74, 0.7, 0.88, 0.3, 0.64, 0.96]",0.094316,0.158733,0.23,ok
fourier,100,5,tvae,xgboost,64.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.2,"[0.92, 0.32, 0.38, 0.86, 0.7, 0.52, 0.78, 0.36, 0.68, 0.88]",0.094316,0.158733,0.33,ok
fourier,100,5,tvae,tabpfn,72.2,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",199.2,"[0.98, 0.42, 0.68, 0.72, 0.84, 0.74, 0.94, 0.32, 0.7, 0.88]",0.094316,0.158733,0.13,ok
fourier,100,5,ctgan,lr,67.6,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.21,"[0.98, 0.32, 0.54, 0.8, 0.76, 0.58, 0.82, 0.32, 0.68, 0.96]",0.002579,0.028439,0.73,ok
fourier,100,5,ctgan,knn,61.0,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.21,"[0.96, 0.48, 0.7, 0.82, 0.56, 0.3, 0.56, 0.1, 0.64, 0.98]",0.002579,0.028439,0.15,ok
fourier,100,5,ctgan,mlp,64.4,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.21,"[0.98, 0.34, 0.56, 0.78, 0.56, 0.48, 0.84, 0.38, 0.58, 0.94]",0.002579,0.028439,0.34,ok
fourier,100,5,ctgan,rf,68.2,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.21,"[0.96, 0.56, 0.64, 0.84, 0.66, 0.54, 0.76, 0.24, 0.66, 0.96]",0.002579,0.028439,0.17,ok
fourier,100,5,ctgan,xgboost,62.2,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.21,"[0.94, 0.16, 0.62, 0.88, 0.5, 0.58, 0.8, 0.22, 0.76, 0.76]",0.002579,0.028439,0.43,ok
fourier,100,5,ctgan,tabpfn,72.2,47,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",395.21,"[0.98, 0.46, 0.68, 0.78, 0.82, 0.8, 0.76, 0.32, 0.66, 0.96]",0.002579,0.028439,0.15,ok
fourier,100,6,baseline,lr,69.0,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.54, 0.7, 0.78, 0.7, 0.38, 0.76, 0.38, 0.74, 0.92]",,,0.43,ok
fourier,100,6,baseline,knn,62.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.56, 0.8, 0.82, 0.6, 0.36, 0.34, 0.2, 0.72, 0.92]",,,0.1,ok
fourier,100,6,baseline,mlp,66.4,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.46, 0.56, 0.74, 0.7, 0.36, 0.82, 0.38, 0.74, 0.92]",,,0.08,ok
fourier,100,6,baseline,rf,77.6,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.5, 0.78, 0.86, 0.82, 0.52, 0.92, 0.44, 0.92, 1.0]",,,0.14,ok
fourier,100,6,baseline,xgboost,70.0,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.4, 0.56, 0.78, 0.74, 0.38, 0.98, 0.5, 0.9, 0.78]",,,0.17,ok
fourier,100,6,baseline,tabpfn,78.4,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.58, 0.6, 0.96, 0.82, 0.76, 0.94, 0.38, 0.86, 0.94]",,,0.16,ok
fourier,100,6,smote,lr,68.2,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[1.0, 0.54, 0.68, 0.76, 0.64, 0.38, 0.78, 0.36, 0.76, 0.92]",0.595327,0.609505,0.47,ok
fourier,100,6,smote,knn,69.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[1.0, 0.4, 0.7, 0.82, 0.72, 0.42, 0.66, 0.48, 0.84, 0.94]",0.595327,0.609505,0.12,ok
fourier,100,6,smote,mlp,65.4,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.98, 0.42, 0.64, 0.7, 0.68, 0.34, 0.7, 0.42, 0.76, 0.9]",0.595327,0.609505,0.27,ok
fourier,100,6,smote,rf,78.2,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.98, 0.44, 0.72, 0.9, 0.82, 0.62, 0.88, 0.5, 0.96, 1.0]",0.595327,0.609505,0.17,ok
fourier,100,6,smote,xgboost,69.4,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.96, 0.24, 0.64, 0.82, 0.7, 0.52, 0.98, 0.44, 0.9, 0.74]",0.595327,0.609505,0.4,ok
fourier,100,6,smote,tabpfn,67.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.98, 0.48, 0.48, 0.74, 0.68, 0.5, 0.82, 0.46, 0.78, 0.86]",0.595327,0.609505,0.12,ok
fourier,100,6,tabebm,lr,68.4,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.41,"[1.0, 0.56, 0.68, 0.76, 0.7, 0.4, 0.78, 0.3, 0.74, 0.92]",0.972517,0.946823,0.68,ok
fourier,100,6,tabebm,knn,67.4,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.41,"[1.0, 0.48, 0.52, 0.9, 0.68, 0.38, 0.56, 0.46, 0.84, 0.92]",0.972517,0.946823,0.13,ok
fourier,100,6,tabebm,mlp,68.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.41,"[0.98, 0.48, 0.64, 0.78, 0.64, 0.5, 0.88, 0.36, 0.72, 0.9]",0.972517,0.946823,0.31,ok
fourier,100,6,tabebm,rf,78.2,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.41,"[0.98, 0.66, 0.66, 0.94, 0.78, 0.58, 0.92, 0.36, 0.94, 1.0]",0.972517,0.946823,0.33,ok
fourier,100,6,tabebm,xgboost,71.6,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.41,"[0.96, 0.66, 0.66, 0.8, 0.7, 0.42, 0.88, 0.38, 0.96, 0.74]",0.972517,0.946823,0.38,ok
fourier,100,6,tabebm,tabpfn,73.6,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.41,"[0.98, 0.42, 0.62, 0.8, 0.66, 0.66, 0.9, 0.5, 0.82, 1.0]",0.972517,0.946823,0.51,ok
fourier,100,6,tvae,lr,69.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.17,"[0.98, 0.52, 0.72, 0.8, 0.74, 0.38, 0.82, 0.34, 0.74, 0.94]",0.078476,0.146019,0.7,ok
fourier,100,6,tvae,knn,68.8,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.17,"[0.98, 0.42, 0.74, 0.82, 0.74, 0.42, 0.78, 0.3, 0.74, 0.94]",0.078476,0.146019,0.14,ok
fourier,100,6,tvae,mlp,66.6,48,100,500,1500,10,0,"[10, 10, 10, 10, 10, 10, 10, 10, 10, 10]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",200.17,"[0.96, 0.5, 0.68, 0.76, 0.68, 0.36, 0.68, 0.38, 0.72, 0.94]",0.078476,0.146019,0.3,ok
