dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
biodeg,500,5,baseline,mlp,87.0645,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9366, 0.8047]",,,0.73,ok
biodeg,500,5,baseline,rf,84.7101,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9486, 0.7456]",,,0.2,ok
biodeg,500,5,baseline,xgboost,84.534,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9215, 0.7692]",,,0.09,ok
biodeg,500,5,baseline,tabpfn,86.1957,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9547, 0.7692]",,,0.18,ok
biodeg,500,5,smote,lr,86.1894,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9486, 0.7751]",0.226347,0.385907,0.45,ok
biodeg,500,5,smote,knn,80.9462,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.8852, 0.7337]",0.226347,0.385907,0.13,ok
biodeg,500,5,smote,mlp,87.5177,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9456, 0.8047]",0.226347,0.385907,1.51,ok
biodeg,500,5,smote,rf,83.8226,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9486, 0.7278]",0.226347,0.385907,0.21,ok
biodeg,500,5,smote,xgboost,85.2768,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9245, 0.7811]",0.226347,0.385907,0.12,ok
biodeg,500,5,smote,tabpfn,86.1769,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9366, 0.787]",0.226347,0.385907,0.73,ok
biodeg,500,5,tabebm,lr,86.4352,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",43.47,"[0.9003, 0.8284]",0.0,0.082275,0.28,ok
biodeg,500,5,tabebm,knn,80.4492,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",43.47,"[0.8338, 0.7751]",0.0,0.082275,0.14,ok
biodeg,500,5,tabebm,mlp,86.9197,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",43.47,"[0.9396, 0.7988]",0.0,0.082275,1.27,ok
biodeg,500,5,tabebm,rf,84.1122,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",43.47,"[0.9426, 0.7396]",0.0,0.082275,0.2,ok
biodeg,500,5,tabebm,xgboost,84.2319,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",43.47,"[0.9154, 0.7692]",0.0,0.082275,0.13,ok
biodeg,500,5,tabebm,tabpfn,84.5466,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",43.47,"[0.9335, 0.7574]",0.0,0.082275,0.93,ok
biodeg,500,5,tvae,lr,85.2831,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",34.01,"[0.9305, 0.7751]",0.0,0.000558,0.21,ok
biodeg,500,5,tvae,knn,82.5766,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",34.01,"[0.8882, 0.7633]",0.0,0.000558,0.15,ok
biodeg,500,5,tvae,mlp,87.052,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",34.01,"[0.9245, 0.8166]",0.0,0.000558,2.27,ok
biodeg,500,5,tvae,rf,83.81,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",34.01,"[0.9366, 0.7396]",0.0,0.000558,0.21,ok
biodeg,500,5,tvae,xgboost,83.7913,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",34.01,"[0.9184, 0.7574]",0.0,0.000558,0.14,ok
biodeg,500,5,tvae,tabpfn,82.4818,47,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",34.01,"[0.9396, 0.7101]",0.0,0.000558,0.26,ok
biodeg,500,5,ctgan,lr,86.1769,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.62,"[0.9366, 0.787]",,,0.23,ok
biodeg,500,5,ctgan,knn,80.94,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.62,"[0.8792, 0.7396]",,,0.16,ok
biodeg,500,5,ctgan,mlp,85.1508,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.62,"[0.9456, 0.7574]",,,1.2,ok
biodeg,500,5,ctgan,rf,83.2246,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.62,"[0.9426, 0.7219]",,,0.2,ok
biodeg,500,5,ctgan,xgboost,84.534,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.62,"[0.9215, 0.7692]",,,0.15,ok
biodeg,500,5,ctgan,tabpfn,86.1957,47,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.62,"[0.9547, 0.7692]",,,0.19,ok
biodeg,500,6,baseline,lr,85.2205,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8701, 0.8343]",,,0.19,ok
biodeg,500,6,baseline,knn,84.1443,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8308, 0.8521]",,,0.15,ok
biodeg,500,6,baseline,mlp,86.1206,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8822, 0.8402]",,,1.01,ok
biodeg,500,6,baseline,rf,86.1269,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8882, 0.8343]",,,0.22,ok
biodeg,500,6,baseline,xgboost,83.4391,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.864, 0.8047]",,,0.42,ok
biodeg,500,6,baseline,tabpfn,85.5351,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8882, 0.8225]",,,1.32,ok
biodeg,500,6,smote,lr,84.1944,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.23,"[0.8792, 0.8047]",0.329358,0.443863,0.32,ok
biodeg,500,6,smote,knn,83.7162,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.23,"[0.8459, 0.8284]",0.329358,0.443863,0.22,ok
biodeg,500,6,smote,mlp,85.2455,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.23,"[0.8943, 0.8107]",0.329358,0.443863,3.24,ok
biodeg,500,6,smote,rf,87.927,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.23,"[0.9124, 0.8462]",0.329358,0.443863,0.2,ok
biodeg,500,6,smote,xgboost,85.9821,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.23,"[0.8912, 0.8284]",0.329358,0.443863,0.14,ok
biodeg,500,6,smote,tabpfn,85.6799,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.23,"[0.8852, 0.8284]",0.329358,0.443863,0.76,ok
biodeg,500,6,tabebm,lr,85.6549,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",41.69,"[0.861, 0.8521]",0.0,0.039903,0.2,ok
biodeg,500,6,tabebm,knn,80.8336,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",41.69,"[0.7764, 0.8402]",0.0,0.039903,0.14,ok
biodeg,500,6,tabebm,mlp,86.2654,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",41.69,"[0.8792, 0.8462]",0.0,0.039903,1.02,ok
biodeg,500,6,tabebm,rf,86.8696,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",41.69,"[0.8912, 0.8462]",0.0,0.039903,0.21,ok
biodeg,500,6,tabebm,xgboost,83.2943,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",41.69,"[0.8671, 0.7988]",0.0,0.039903,0.11,ok
biodeg,500,6,tabebm,tabpfn,87.3165,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",41.69,"[0.8943, 0.8521]",0.0,0.039903,0.16,ok
biodeg,500,6,tvae,lr,84.8996,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.07,"[0.8459, 0.8521]",0.0,0.007127,0.19,ok
biodeg,500,6,tvae,knn,83.6974,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.07,"[0.8278, 0.8462]",0.0,0.007127,0.13,ok
biodeg,500,6,tvae,mlp,86.1143,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.07,"[0.8761, 0.8462]",0.0,0.007127,1.33,ok
biodeg,500,6,tvae,rf,87.4676,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.07,"[0.8973, 0.8521]",0.0,0.007127,0.21,ok
biodeg,500,6,tvae,xgboost,84.0308,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.07,"[0.864, 0.8166]",0.0,0.007127,0.15,ok
biodeg,500,6,tvae,tabpfn,87.7572,48,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.07,"[0.8912, 0.8639]",0.0,0.007127,0.19,ok
biodeg,500,6,ctgan,lr,85.2205,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.71,"[0.8701, 0.8343]",,,0.25,ok
biodeg,500,6,ctgan,knn,84.1443,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.71,"[0.8308, 0.8521]",,,0.17,ok
biodeg,500,6,ctgan,mlp,85.6799,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.71,"[0.8852, 0.8284]",,,0.98,ok
biodeg,500,6,ctgan,rf,86.2842,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.71,"[0.8973, 0.8284]",,,0.22,ok
biodeg,500,6,ctgan,xgboost,83.4391,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.71,"[0.864, 0.8047]",,,0.15,ok
biodeg,500,6,ctgan,tabpfn,85.5351,48,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.71,"[0.8882, 0.8225]",,,0.22,ok
biodeg,500,7,baseline,lr,85.2393,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8882, 0.8166]",,,0.2,ok
biodeg,500,7,baseline,knn,81.3493,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8459, 0.7811]",,,0.15,ok
biodeg,500,7,baseline,mlp,84.0684,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9003, 0.7811]",,,0.71,ok
biodeg,500,7,baseline,rf,83.7913,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9184, 0.7574]",,,0.2,ok
biodeg,500,7,baseline,xgboost,83.634,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9094, 0.7633]",,,0.1,ok
biodeg,500,7,baseline,tabpfn,82.7401,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9033, 0.7515]",,,0.15,ok
biodeg,500,7,smote,lr,83.0172,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.09,"[0.8852, 0.7751]",0.329358,0.482126,0.27,ok
biodeg,500,7,smote,knn,82.1171,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.09,"[0.8731, 0.7692]",0.329358,0.482126,0.13,ok
biodeg,500,7,smote,mlp,83.6152,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.09,"[0.8912, 0.7811]",0.329358,0.482126,1.22,ok
biodeg,500,7,smote,rf,80.965,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.09,"[0.9033, 0.716]",0.329358,0.482126,0.21,ok
biodeg,500,7,smote,xgboost,83.1933,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.09,"[0.9124, 0.7515]",0.329358,0.482126,0.14,ok
biodeg,500,7,smote,tabpfn,82.8849,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.09,"[0.9003, 0.7574]",0.329358,0.482126,0.13,ok
biodeg,500,7,tabebm,lr,85.4913,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.03,"[0.8459, 0.8639]",0.0,0.074959,0.24,ok
biodeg,500,7,tabebm,knn,83.0994,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.03,"[0.8218, 0.8402]",0.0,0.074959,0.14,ok
biodeg,500,7,tabebm,mlp,84.1881,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.03,"[0.8731, 0.8107]",0.0,0.074959,1.18,ok
biodeg,500,7,tabebm,rf,84.534,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.03,"[0.9215, 0.7692]",0.0,0.074959,0.21,ok
biodeg,500,7,tabebm,xgboost,85.2518,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.03,"[0.9003, 0.8047]",0.0,0.074959,0.13,ok
biodeg,500,7,tabebm,tabpfn,83.7475,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.03,"[0.8761, 0.7988]",0.0,0.074959,0.13,ok
biodeg,500,7,tvae,lr,85.3653,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.44,"[0.8671, 0.8402]",0.0,0.015222,0.19,ok
biodeg,500,7,tvae,knn,81.9348,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.44,"[0.8399, 0.7988]",0.0,0.015222,0.16,ok
biodeg,500,7,tvae,mlp,83.3006,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.44,"[0.8731, 0.7929]",0.0,0.015222,1.41,ok
biodeg,500,7,tvae,rf,83.9298,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.44,"[0.9094, 0.7692]",0.0,0.015222,0.2,ok
biodeg,500,7,tvae,xgboost,85.3966,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.44,"[0.8973, 0.8107]",0.0,0.015222,0.15,ok
biodeg,500,7,tvae,tabpfn,81.6952,49,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.44,"[0.8943, 0.7396]",0.0,0.015222,0.14,ok
biodeg,500,7,ctgan,lr,85.2393,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.2,"[0.8882, 0.8166]",,,0.25,ok
biodeg,500,7,ctgan,knn,81.3493,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.2,"[0.8459, 0.7811]",,,0.14,ok
biodeg,500,7,ctgan,mlp,85.2518,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.2,"[0.9003, 0.8047]",,,1.19,ok
biodeg,500,7,ctgan,rf,82.3245,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.2,"[0.9305, 0.716]",,,0.27,ok
biodeg,500,7,ctgan,xgboost,83.634,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.2,"[0.9094, 0.7633]",,,0.16,ok
biodeg,500,7,ctgan,tabpfn,82.7401,49,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.2,"[0.9033, 0.7515]",,,0.21,ok
biodeg,500,8,baseline,lr,83.162,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8822, 0.7811]",,,0.35,ok
biodeg,500,8,baseline,knn,84.9059,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.852, 0.8462]",,,0.14,ok
biodeg,500,8,baseline,mlp,85.8498,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9063, 0.8107]",,,0.83,ok
biodeg,500,8,baseline,rf,84.0871,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9184, 0.7633]",,,0.23,ok
biodeg,500,8,baseline,xgboost,84.2194,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9033, 0.7811]",,,0.14,ok
biodeg,500,8,baseline,tabpfn,83.4892,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9124, 0.7574]",,,0.18,ok
biodeg,500,8,smote,lr,83.9173,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.8973, 0.7811]",0.508917,0.540974,0.22,ok
biodeg,500,8,smote,knn,85.5664,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9184, 0.7929]",0.508917,0.540974,0.12,ok
biodeg,500,8,smote,mlp,84.6538,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.8943, 0.7988]",0.508917,0.540974,1.28,ok
biodeg,500,8,smote,rf,83.7975,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9245, 0.7515]",0.508917,0.540974,0.19,ok
biodeg,500,8,smote,xgboost,83.7788,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9063, 0.7692]",0.508917,0.540974,0.1,ok
biodeg,500,8,smote,tabpfn,84.5153,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.06,"[0.9033, 0.787]",0.508917,0.540974,0.12,ok
biodeg,500,8,tabebm,lr,83.7162,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.22,"[0.8459, 0.8284]",0.0,0.116009,0.28,ok
biodeg,500,8,tabebm,knn,84.4527,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.22,"[0.8429, 0.8462]",0.0,0.116009,0.15,ok
biodeg,500,8,tabebm,mlp,84.2069,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.22,"[0.8912, 0.7929]",0.0,0.116009,1.12,ok
biodeg,500,8,tabebm,rf,85.7237,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.22,"[0.9275, 0.787]",0.0,0.116009,0.24,ok
biodeg,500,8,tabebm,xgboost,84.0746,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.22,"[0.9063, 0.7751]",0.0,0.116009,0.1,ok
biodeg,500,8,tabebm,tabpfn,84.2382,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.22,"[0.9215, 0.7633]",0.0,0.116009,0.1,ok
biodeg,500,8,tvae,lr,82.1234,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.8,"[0.8792, 0.7633]",0.0,0.006971,0.15,ok
biodeg,500,8,tvae,knn,84.1694,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.8,"[0.855, 0.8284]",0.0,0.006971,0.15,ok
biodeg,500,8,tvae,mlp,83.9236,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.8,"[0.9033, 0.7751]",0.0,0.006971,1.25,ok
biodeg,500,8,tvae,rf,86.1707,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.8,"[0.9305, 0.7929]",0.0,0.006971,0.21,ok
biodeg,500,8,tvae,xgboost,84.9497,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.8,"[0.8943, 0.8047]",0.0,0.006971,0.13,ok
biodeg,500,8,tvae,tabpfn,86.2967,50,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",37.8,"[0.9094, 0.8166]",0.0,0.006971,0.15,ok
biodeg,500,8,ctgan,lr,83.162,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.84,"[0.8822, 0.7811]",,,0.25,ok
biodeg,500,8,ctgan,knn,84.9059,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.84,"[0.852, 0.8462]",,,0.16,ok
biodeg,500,8,ctgan,mlp,85.5539,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.84,"[0.9063, 0.8047]",,,0.86,ok
biodeg,500,8,ctgan,rf,83.7913,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.84,"[0.9184, 0.7574]",,,0.23,ok
biodeg,500,8,ctgan,xgboost,84.2194,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.84,"[0.9033, 0.7811]",,,0.13,ok
biodeg,500,8,ctgan,tabpfn,83.4892,50,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.84,"[0.9124, 0.7574]",,,0.19,ok
biodeg,500,9,baseline,lr,86.8759,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8973, 0.8402]",,,0.23,ok
biodeg,500,9,baseline,knn,81.8025,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.855, 0.7811]",,,0.15,ok
biodeg,500,9,baseline,mlp,85.9821,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8912, 0.8284]",,,0.73,ok
biodeg,500,9,baseline,rf,82.8849,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.9003, 0.7574]",,,0.19,ok
biodeg,500,9,baseline,xgboost,83.4579,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8822, 0.787]",,,0.1,ok
biodeg,500,9,baseline,tabpfn,83.4704,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",0.0,"[0.8943, 0.7751]",,,0.11,ok
biodeg,500,9,smote,lr,87.6187,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.07,"[0.9003, 0.8521]",0.459923,0.479401,0.27,ok
biodeg,500,9,smote,knn,81.9536,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.07,"[0.858, 0.7811]",0.459923,0.479401,0.13,ok
biodeg,500,9,smote,mlp,84.3329,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.07,"[0.8701, 0.8166]",0.459923,0.479401,1.12,ok
biodeg,500,9,smote,rf,81.5504,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.07,"[0.8973, 0.7337]",0.459923,0.479401,0.21,ok
biodeg,500,9,smote,xgboost,80.7952,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.07,"[0.8822, 0.7337]",0.459923,0.479401,0.15,ok
biodeg,500,9,smote,tabpfn,83.4579,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",0.07,"[0.8822, 0.787]",0.459923,0.479401,0.18,ok
biodeg,500,9,tabebm,lr,85.9445,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.0,"[0.855, 0.8639]",0.0,0.071236,0.26,ok
biodeg,500,9,tabebm,knn,81.7712,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.0,"[0.8248, 0.8107]",0.0,0.071236,0.15,ok
biodeg,500,9,tabebm,mlp,86.2466,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.0,"[0.861, 0.8639]",0.0,0.071236,1.08,ok
biodeg,500,9,tabebm,rf,83.7788,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.0,"[0.9063, 0.7692]",0.0,0.071236,0.2,ok
biodeg,500,9,tabebm,xgboost,84.6413,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.0,"[0.8822, 0.8107]",0.0,0.071236,0.13,ok
biodeg,500,9,tabebm,tabpfn,83.0235,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[250, 250]",37.0,"[0.8912, 0.7692]",0.0,0.071236,0.13,ok
biodeg,500,9,tvae,lr,85.8185,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",36.62,"[0.8761, 0.8402]",0.0,0.003333,0.23,ok
biodeg,500,9,tvae,knn,81.6452,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",36.62,"[0.8459, 0.787]",0.0,0.003333,0.16,ok
biodeg,500,9,tvae,mlp,86.4227,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",36.62,"[0.8882, 0.8402]",0.0,0.003333,1.18,ok
biodeg,500,9,tvae,rf,83.0485,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",36.62,"[0.9154, 0.7456]",0.0,0.003333,0.2,ok
biodeg,500,9,tvae,xgboost,84.1944,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",36.62,"[0.8792, 0.8047]",0.0,0.003333,0.12,ok
biodeg,500,9,tvae,tabpfn,85.5477,51,500,500,555,2,0,"[332, 168]","[331, 169]",500,"[332, 168]",36.62,"[0.9003, 0.8107]",0.0,0.003333,0.13,ok
biodeg,500,9,ctgan,lr,86.8759,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.7,"[0.8973, 0.8402]",,,0.34,ok
biodeg,500,9,ctgan,knn,81.8025,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.7,"[0.855, 0.7811]",,,0.14,ok
biodeg,500,9,ctgan,mlp,86.2842,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.7,"[0.8973, 0.8284]",,,0.84,ok
biodeg,500,9,ctgan,rf,82.7401,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.7,"[0.9033, 0.7515]",,,0.28,ok
biodeg,500,9,ctgan,xgboost,83.4579,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.7,"[0.8822, 0.787]",,,0.16,ok
biodeg,500,9,ctgan,tabpfn,83.4704,51,500,500,555,2,0,"[332, 168]","[331, 169]",0,"[0, 0]",4.7,"[0.8943, 0.7751]",,,0.2,ok
