dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
fourier,500,2,smote,mlp,74.6,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.98, 0.42, 0.7, 0.88, 0.8, 0.7, 0.82, 0.4, 0.8, 0.96]",0.369905,0.432,0.47,ok
fourier,500,2,smote,rf,77.6,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[1.0, 0.46, 0.76, 0.96, 0.82, 0.74, 0.94, 0.32, 0.8, 0.96]",0.369905,0.432,0.23,ok
fourier,500,2,smote,xgboost,79.0,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.96, 0.42, 0.68, 0.94, 0.84, 0.74, 0.94, 0.54, 0.88, 0.96]",0.369905,0.432,0.48,ok
fourier,500,2,smote,tabpfn,79.8,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[1.0, 0.48, 0.7, 0.94, 0.9, 0.72, 0.9, 0.52, 0.82, 1.0]",0.369905,0.432,0.14,ok
fourier,500,2,tabebm,lr,74.8,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.75,"[0.98, 0.42, 0.78, 0.9, 0.78, 0.68, 0.72, 0.54, 0.72, 0.96]",0.841414,0.798705,0.66,ok
fourier,500,2,tabebm,knn,74.8,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.75,"[1.0, 0.44, 0.8, 0.86, 0.76, 0.72, 0.72, 0.4, 0.82, 0.96]",0.841414,0.798705,0.13,ok
fourier,500,2,tabebm,mlp,77.0,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.75,"[1.0, 0.42, 0.76, 0.94, 0.84, 0.68, 0.88, 0.44, 0.78, 0.96]",0.841414,0.798705,0.51,ok
fourier,500,2,tabebm,rf,78.8,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.75,"[1.0, 0.42, 0.7, 0.96, 0.88, 0.72, 0.94, 0.44, 0.84, 0.98]",0.841414,0.798705,0.23,ok
fourier,500,2,tabebm,xgboost,77.8,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.75,"[0.98, 0.48, 0.74, 0.92, 0.9, 0.66, 0.88, 0.42, 0.84, 0.96]",0.841414,0.798705,0.56,ok
fourier,500,2,tabebm,tabpfn,80.2,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.75,"[1.0, 0.42, 0.7, 0.94, 0.84, 0.82, 0.82, 0.66, 0.84, 0.98]",0.841414,0.798705,0.13,ok
fourier,500,2,tvae,lr,74.4,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",217.1,"[0.96, 0.38, 0.74, 0.9, 0.76, 0.72, 0.78, 0.56, 0.7, 0.94]",0.069301,0.125819,0.72,ok
fourier,500,2,tvae,knn,75.2,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",217.1,"[1.0, 0.42, 0.82, 0.82, 0.84, 0.76, 0.76, 0.32, 0.8, 0.98]",0.069301,0.125819,0.14,ok
fourier,500,2,tvae,mlp,76.0,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",217.1,"[1.0, 0.34, 0.76, 0.86, 0.82, 0.72, 0.8, 0.56, 0.8, 0.94]",0.069301,0.125819,0.61,ok
fourier,500,2,tvae,rf,78.6,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",217.1,"[1.0, 0.4, 0.8, 0.96, 0.86, 0.7, 0.9, 0.46, 0.8, 0.98]",0.069301,0.125819,0.24,ok
fourier,500,2,tvae,xgboost,78.6,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",217.1,"[1.0, 0.44, 0.64, 0.94, 0.88, 0.74, 0.92, 0.5, 0.86, 0.94]",0.069301,0.125819,0.61,ok
fourier,500,2,tvae,tabpfn,80.4,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",217.1,"[1.0, 0.4, 0.84, 0.94, 0.9, 0.78, 0.84, 0.54, 0.82, 0.98]",0.069301,0.125819,0.12,ok
fourier,500,2,ctgan,lr,74.0,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",411.89,"[0.98, 0.38, 0.68, 0.82, 0.8, 0.76, 0.72, 0.52, 0.78, 0.96]",3e-05,0.012214,0.95,ok
fourier,500,2,ctgan,knn,77.0,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",411.89,"[1.0, 0.52, 0.86, 0.88, 0.84, 0.7, 0.76, 0.38, 0.8, 0.96]",3e-05,0.012214,0.13,ok
fourier,500,2,ctgan,mlp,74.0,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",411.89,"[0.98, 0.4, 0.68, 0.82, 0.88, 0.62, 0.8, 0.48, 0.76, 0.98]",3e-05,0.012214,0.74,ok
fourier,500,2,ctgan,rf,77.6,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",411.89,"[1.0, 0.36, 0.7, 0.88, 0.92, 0.72, 0.84, 0.5, 0.88, 0.96]",3e-05,0.012214,0.25,ok
fourier,500,2,ctgan,xgboost,78.6,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",411.89,"[1.0, 0.38, 0.72, 0.92, 0.86, 0.72, 0.84, 0.58, 0.88, 0.96]",3e-05,0.012214,0.63,ok
fourier,500,2,ctgan,tabpfn,79.8,44,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",411.89,"[1.0, 0.44, 0.7, 0.94, 0.92, 0.78, 0.9, 0.48, 0.84, 0.98]",3e-05,0.012214,0.18,ok
fourier,500,3,baseline,lr,77.0,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.48, 0.66, 0.94, 0.78, 0.74, 0.84, 0.5, 0.82, 0.98]",,,0.62,ok
fourier,500,3,baseline,knn,74.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.56, 0.82, 0.94, 0.72, 0.58, 0.68, 0.36, 0.84, 0.96]",,,0.14,ok
fourier,500,3,baseline,mlp,78.4,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.4, 0.66, 0.94, 0.86, 0.76, 0.84, 0.58, 0.86, 0.98]",,,0.49,ok
fourier,500,3,baseline,rf,79.0,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.42, 0.66, 0.94, 0.78, 0.76, 0.88, 0.6, 0.92, 0.98]",,,0.23,ok
fourier,500,3,baseline,xgboost,78.4,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.94, 0.44, 0.66, 0.92, 0.88, 0.74, 0.88, 0.48, 0.92, 0.98]",,,0.49,ok
fourier,500,3,baseline,tabpfn,80.8,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.38, 0.56, 0.98, 0.84, 0.88, 0.92, 0.62, 0.92, 0.98]",,,0.13,ok
fourier,500,3,smote,lr,75.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.96, 0.48, 0.64, 0.94, 0.78, 0.72, 0.82, 0.52, 0.72, 0.98]",0.508917,0.488673,0.56,ok
fourier,500,3,smote,knn,74.2,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.98, 0.48, 0.72, 0.92, 0.76, 0.64, 0.66, 0.46, 0.82, 0.98]",0.508917,0.488673,0.12,ok
fourier,500,3,smote,mlp,77.0,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.96, 0.42, 0.6, 0.94, 0.86, 0.74, 0.82, 0.54, 0.86, 0.96]",0.508917,0.488673,0.64,ok
fourier,500,3,smote,rf,78.4,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.98, 0.36, 0.7, 0.92, 0.88, 0.82, 0.88, 0.5, 0.82, 0.98]",0.508917,0.488673,0.23,ok
fourier,500,3,smote,xgboost,78.4,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.94, 0.4, 0.72, 0.92, 0.84, 0.8, 0.86, 0.48, 0.9, 0.98]",0.508917,0.488673,0.54,ok
fourier,500,3,smote,tabpfn,79.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[1.0, 0.28, 0.56, 0.98, 0.84, 0.8, 0.86, 0.72, 0.94, 0.98]",0.508917,0.488673,0.13,ok
fourier,500,3,tabebm,lr,75.4,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.51,"[0.94, 0.38, 0.68, 0.92, 0.8, 0.76, 0.8, 0.54, 0.74, 0.98]",0.819151,0.779725,0.72,ok
fourier,500,3,tabebm,knn,74.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.51,"[0.98, 0.4, 0.72, 0.92, 0.7, 0.76, 0.7, 0.48, 0.82, 0.98]",0.819151,0.779725,0.14,ok
fourier,500,3,tabebm,mlp,77.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.51,"[0.98, 0.38, 0.68, 0.96, 0.9, 0.82, 0.86, 0.42, 0.78, 0.98]",0.819151,0.779725,0.53,ok
fourier,500,3,tabebm,rf,79.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.51,"[1.0, 0.44, 0.72, 0.92, 0.84, 0.8, 0.92, 0.46, 0.88, 0.98]",0.819151,0.779725,0.44,ok
fourier,500,3,tabebm,xgboost,77.0,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.51,"[0.96, 0.4, 0.64, 0.92, 0.86, 0.76, 0.88, 0.44, 0.88, 0.96]",0.819151,0.779725,0.58,ok
fourier,500,3,tabebm,tabpfn,79.8,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.51,"[1.0, 0.3, 0.64, 0.94, 0.78, 0.92, 0.88, 0.64, 0.9, 0.98]",0.819151,0.779725,0.17,ok
fourier,500,3,tvae,lr,76.2,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",221.56,"[0.96, 0.46, 0.62, 0.94, 0.82, 0.72, 0.84, 0.54, 0.74, 0.98]",0.034795,0.107366,0.72,ok
fourier,500,3,tvae,knn,72.8,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",221.56,"[0.96, 0.52, 0.74, 0.94, 0.76, 0.6, 0.66, 0.28, 0.84, 0.98]",0.034795,0.107366,0.12,ok
fourier,500,3,tvae,mlp,77.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",221.56,"[0.96, 0.52, 0.66, 0.96, 0.84, 0.7, 0.84, 0.5, 0.82, 0.96]",0.034795,0.107366,0.78,ok
fourier,500,3,tvae,rf,78.4,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",221.56,"[0.98, 0.46, 0.66, 0.94, 0.78, 0.82, 0.9, 0.48, 0.84, 0.98]",0.034795,0.107366,0.24,ok
fourier,500,3,tvae,xgboost,75.4,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",221.56,"[0.94, 0.36, 0.66, 0.92, 0.8, 0.74, 0.84, 0.46, 0.84, 0.98]",0.034795,0.107366,0.69,ok
fourier,500,3,tvae,tabpfn,79.2,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",221.56,"[1.0, 0.24, 0.62, 0.96, 0.9, 0.84, 0.9, 0.6, 0.88, 0.98]",0.034795,0.107366,0.18,ok
fourier,500,3,ctgan,lr,78.0,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",413.48,"[0.96, 0.48, 0.68, 0.94, 0.8, 0.72, 0.9, 0.56, 0.78, 0.98]",0.000126,0.008562,0.76,ok
fourier,500,3,ctgan,knn,74.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",413.48,"[1.0, 0.56, 0.82, 0.94, 0.72, 0.58, 0.68, 0.36, 0.84, 0.96]",0.000126,0.008562,0.12,ok
fourier,500,3,ctgan,mlp,77.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",413.48,"[0.96, 0.36, 0.66, 0.92, 0.88, 0.78, 0.86, 0.52, 0.86, 0.96]",0.000126,0.008562,0.56,ok
fourier,500,3,ctgan,rf,80.0,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",413.48,"[1.0, 0.5, 0.74, 0.94, 0.78, 0.8, 0.92, 0.46, 0.88, 0.98]",0.000126,0.008562,0.2,ok
fourier,500,3,ctgan,xgboost,77.2,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",413.48,"[0.94, 0.36, 0.66, 0.92, 0.78, 0.84, 0.94, 0.46, 0.84, 0.98]",0.000126,0.008562,0.73,ok
fourier,500,3,ctgan,tabpfn,82.6,45,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",413.48,"[1.0, 0.54, 0.74, 0.96, 0.82, 0.88, 0.92, 0.48, 0.94, 0.98]",0.000126,0.008562,0.15,ok
fourier,500,4,baseline,lr,75.4,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.56, 0.62, 0.88, 0.82, 0.72, 0.64, 0.48, 0.86, 1.0]",,,0.62,ok
fourier,500,4,baseline,knn,75.6,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.48, 0.76, 0.86, 0.76, 0.76, 0.68, 0.42, 0.86, 0.98]",,,0.15,ok
fourier,500,4,baseline,mlp,77.8,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.56, 0.66, 0.84, 0.82, 0.8, 0.74, 0.48, 0.92, 1.0]",,,0.5,ok
fourier,500,4,baseline,rf,82.6,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.5, 0.78, 0.9, 0.92, 0.78, 0.88, 0.6, 0.9, 1.0]",,,0.19,ok
fourier,500,4,baseline,xgboost,78.6,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.54, 0.72, 0.88, 0.92, 0.62, 0.92, 0.46, 0.88, 0.94]",,,0.46,ok
fourier,500,4,baseline,tabpfn,83.8,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.48, 0.8, 0.92, 0.96, 0.82, 0.86, 0.6, 0.94, 1.0]",,,0.13,ok
fourier,500,4,smote,lr,73.6,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.96, 0.52, 0.58, 0.86, 0.8, 0.7, 0.62, 0.48, 0.86, 0.98]",0.508917,0.509867,0.64,ok
fourier,500,4,smote,knn,74.8,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.98, 0.4, 0.7, 0.88, 0.78, 0.74, 0.7, 0.46, 0.86, 0.98]",0.508917,0.509867,0.12,ok
fourier,500,4,smote,mlp,76.4,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.96, 0.52, 0.6, 0.86, 0.86, 0.82, 0.7, 0.5, 0.82, 1.0]",0.508917,0.509867,0.58,ok
fourier,500,4,smote,rf,81.2,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[1.0, 0.46, 0.76, 0.9, 0.9, 0.76, 0.88, 0.56, 0.9, 1.0]",0.508917,0.509867,0.21,ok
fourier,500,4,smote,xgboost,79.0,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[0.98, 0.5, 0.72, 0.88, 0.92, 0.72, 0.86, 0.48, 0.9, 0.94]",0.508917,0.509867,0.58,ok
fourier,500,4,smote,tabpfn,81.0,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.07,"[1.0, 0.46, 0.8, 0.88, 0.9, 0.82, 0.82, 0.6, 0.82, 1.0]",0.508917,0.509867,0.12,ok
fourier,500,4,tabebm,lr,72.8,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.48,"[0.96, 0.5, 0.58, 0.86, 0.8, 0.68, 0.62, 0.44, 0.84, 1.0]",0.902691,0.823567,0.71,ok
fourier,500,4,tabebm,knn,73.6,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.48,"[1.0, 0.48, 0.66, 0.86, 0.74, 0.68, 0.76, 0.4, 0.8, 0.98]",0.902691,0.823567,0.12,ok
fourier,500,4,tabebm,mlp,77.4,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.48,"[0.96, 0.42, 0.66, 0.9, 0.84, 0.8, 0.76, 0.5, 0.9, 1.0]",0.902691,0.823567,0.65,ok
fourier,500,4,tabebm,rf,81.0,46,500,500,1500,10,0,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.48,"[1.0, 0.42, 0.74, 0.88, 0.94, 0.82, 0.88, 0.52, 0.9, 1.0]",0.902691,0.823567,0.28,ok
