dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
collins,100,1,baseline,mlp,15.9694,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0455, 0.4286, 0.5556, 0.0, 0.2222, 0.0417, 0.1842, 0.1333, 0.25, 0.0667, 0.1667, 0.0, 0.0, 0.5909, 0.2308, 0.0, 0.0, 0.1111, 0.0417, 0.1892, 0.0, 0.375, 0.0667, 0.1667, 0.0, 0.2857]",,,0.24,ok
collins,100,1,baseline,rf,13.2603,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.1429, 0.2222, 0.0, 0.3333, 0.0417, 0.2105, 0.0, 0.375, 0.0667, 0.0, 0.4, 0.1429, 0.2273, 0.0769, 0.0, 0.0, 0.1667, 0.0, 0.2703, 0.0, 0.35, 0.0667, 0.0833, 0.2, 0.0714]",,,0.25,ok
collins,100,1,baseline,xgboost,15.1769,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0455, 0.2143, 0.2222, 0.0, 0.2778, 0.0833, 0.1053, 0.0667, 0.325, 0.0667, 0.1667, 0.1333, 0.1429, 0.3182, 0.2308, 0.25, 0.0, 0.1667, 0.125, 0.1892, 0.0667, 0.25, 0.0667, 0.1667, 0.2667, 0.0]",,,0.36,ok
collins,100,1,baseline,tabpfn,,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
collins,100,1,smote,lr,14.3,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",0.03,"[0.0455, 0.2143, 0.3333, 0.0, 0.1667, 0.0417, 0.2105, 0.0667, 0.3, 0.1333, 0.0833, 0.1333, 0.0, 0.6364, 0.2308, 0.0, 0.0, 0.0556, 0.0833, 0.2703, 0.0, 0.425, 0.0667, 0.0833, 0.0667, 0.0714]",0.549941,0.538017,0.66,ok
collins,100,1,smote,knn,14.9201,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",0.03,"[0.0909, 0.4286, 0.2222, 0.0, 0.1111, 0.0833, 0.0526, 0.0667, 0.125, 0.1333, 0.0, 0.0, 0.0714, 0.5909, 0.2308, 0.375, 0.0, 0.2222, 0.0417, 0.0811, 0.1333, 0.25, 0.0667, 0.0833, 0.1333, 0.2857]",0.549941,0.538017,0.07,ok
collins,100,1,smote,mlp,15.3666,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",0.03,"[0.0, 0.2857, 0.3333, 0.0, 0.2222, 0.125, 0.1579, 0.2, 0.25, 0.1333, 0.1667, 0.1333, 0.0714, 0.5, 0.3846, 0.0, 0.0, 0.0556, 0.0833, 0.2703, 0.0, 0.275, 0.0667, 0.0, 0.0667, 0.2143]",0.549941,0.538017,0.62,ok
collins,100,1,smote,rf,15.5843,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",0.03,"[0.0, 0.1429, 0.2222, 0.0, 0.2778, 0.0417, 0.3158, 0.0667, 0.375, 0.1333, 0.0, 0.1333, 0.0714, 0.5, 0.3077, 0.25, 0.0, 0.2222, 0.0, 0.1622, 0.0667, 0.325, 0.0, 0.1667, 0.2, 0.0714]",0.549941,0.538017,0.21,ok
collins,100,1,smote,xgboost,15.0365,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",0.03,"[0.0455, 0.2143, 0.1111, 0.0, 0.1667, 0.0417, 0.1316, 0.1333, 0.3, 0.2667, 0.25, 0.2667, 0.2143, 0.2727, 0.0769, 0.25, 0.0, 0.1667, 0.0417, 0.1622, 0.1333, 0.3, 0.0, 0.0833, 0.0667, 0.2143]",0.549941,0.538017,0.58,ok
collins,100,1,smote,tabpfn,,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",0.03,,0.549941,0.538017,0.0,skipped: tabpfn max 10 classes
collins,100,1,tabebm,lr,16.3337,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",154.61,"[0.0909, 0.4286, 0.5556, 0.0, 0.1667, 0.0417, 0.2632, 0.1333, 0.225, 0.1333, 0.25, 0.1333, 0.0, 0.5909, 0.2308, 0.0, 0.0, 0.0556, 0.0833, 0.2432, 0.0, 0.4, 0.0667, 0.0833, 0.0, 0.0714]",0.664008,0.613766,0.67,ok
collins,100,1,tabebm,knn,17.7801,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",154.61,"[0.1364, 0.4286, 0.5556, 0.0, 0.1667, 0.1667, 0.0789, 0.1333, 0.175, 0.0667, 0.0, 0.1333, 0.1429, 0.5, 0.1538, 0.375, 0.125, 0.1667, 0.0, 0.0541, 0.1333, 0.3, 0.2, 0.0833, 0.1333, 0.2143]",0.664008,0.613766,0.1,ok
collins,100,1,tabebm,mlp,16.5854,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",154.61,"[0.0, 0.3571, 0.4444, 0.0, 0.2222, 0.1667, 0.2105, 0.2, 0.25, 0.0667, 0.1667, 0.1333, 0.0, 0.6364, 0.4615, 0.0, 0.0, 0.0556, 0.0417, 0.1351, 0.0, 0.35, 0.0667, 0.0, 0.1333, 0.2143]",0.664008,0.613766,0.51,ok
collins,100,1,tabebm,rf,15.7284,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",154.61,"[0.0455, 0.0714, 0.4444, 0.0, 0.2222, 0.0417, 0.2368, 0.1333, 0.325, 0.0667, 0.25, 0.2, 0.1429, 0.4091, 0.2308, 0.125, 0.0, 0.2222, 0.0, 0.1081, 0.0, 0.3, 0.0, 0.1667, 0.1333, 0.2143]",0.664008,0.613766,0.19,ok
collins,100,1,tabebm,xgboost,13.7969,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",154.61,"[0.0, 0.2143, 0.2222, 0.0, 0.1667, 0.0833, 0.0789, 0.0667, 0.225, 0.2, 0.25, 0.0667, 0.2143, 0.2727, 0.0769, 0.125, 0.0, 0.1111, 0.125, 0.1622, 0.1333, 0.3, 0.0, 0.0833, 0.2667, 0.1429]",0.664008,0.613766,0.6,ok
collins,100,1,tabebm,tabpfn,,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",494,"[19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19]",154.61,,0.664008,0.613766,0.0,skipped: tabpfn max 10 classes
collins,100,1,tvae,lr,15.9048,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",269.37,"[0.0455, 0.2143, 0.3333, 0.0, 0.1667, 0.1667, 0.2632, 0.1333, 0.375, 0.1333, 0.0833, 0.2667, 0.0, 0.6364, 0.2308, 0.0, 0.0, 0.0556, 0.0833, 0.2432, 0.0, 0.35, 0.0667, 0.0833, 0.1333, 0.0714]",0.384235,0.366286,0.05,ok
collins,100,1,tvae,knn,19.3231,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",269.37,"[0.0909, 0.5714, 0.3333, 0.0, 0.1111, 0.25, 0.1053, 0.2, 0.25, 0.3333, 0.0, 0.2, 0.1429, 0.6364, 0.2308, 0.375, 0.0, 0.1111, 0.0833, 0.2432, 0.0667, 0.325, 0.0, 0.0833, 0.0667, 0.2143]",0.384235,0.366286,0.31,ok
collins,100,1,tvae,mlp,14.8749,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",269.37,"[0.0455, 0.2143, 0.2222, 0.0, 0.1667, 0.25, 0.2105, 0.0667, 0.35, 0.1333, 0.0833, 0.1333, 0.0, 0.5, 0.3846, 0.125, 0.0, 0.0, 0.125, 0.1892, 0.0667, 0.325, 0.0667, 0.0, 0.0667, 0.1429]",0.384235,0.366286,0.61,ok
collins,100,1,tvae,rf,13.7623,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",269.37,"[0.0, 0.1429, 0.1111, 0.0, 0.2778, 0.1667, 0.2632, 0.0667, 0.375, 0.3333, 0.0, 0.2, 0.0, 0.3182, 0.2308, 0.0, 0.0, 0.1111, 0.0833, 0.1351, 0.0667, 0.325, 0.0, 0.1667, 0.1333, 0.0714]",0.384235,0.366286,0.24,ok
collins,100,1,tvae,xgboost,14.5174,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",269.37,"[0.0, 0.2143, 0.2222, 0.0, 0.2222, 0.125, 0.3158, 0.0, 0.25, 0.2, 0.0833, 0.2667, 0.0714, 0.4091, 0.1538, 0.125, 0.0, 0.1111, 0.0417, 0.1081, 0.2, 0.3, 0.0, 0.0833, 0.2, 0.0714]",0.384235,0.366286,0.62,ok
collins,100,1,tvae,tabpfn,,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",500,"[20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15, 20, 15, 10, 10, 20, 25, 40, 15, 40, 15, 10, 15, 15]",269.37,,0.384235,0.366286,0.0,skipped: tabpfn max 10 classes
collins,100,1,ctgan,lr,15.4439,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.1,"[0.0909, 0.2143, 0.4444, 0.0, 0.1667, 0.125, 0.2895, 0.0667, 0.225, 0.0667, 0.1667, 0.2, 0.0, 0.6364, 0.2308, 0.0, 0.0, 0.0556, 0.0833, 0.2703, 0.0, 0.4, 0.0667, 0.0833, 0.1333, 0.0]",,,0.01,ok
collins,100,1,ctgan,knn,14.2701,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.1,"[0.3182, 0.2857, 0.7778, 0.0, 0.1111, 0.0833, 0.1316, 0.0667, 0.05, 0.1333, 0.0, 0.2667, 0.1429, 0.4091, 0.3077, 0.125, 0.0, 0.1111, 0.0, 0.027, 0.0, 0.225, 0.0667, 0.0, 0.0, 0.0714]",,,0.03,ok
collins,100,1,ctgan,mlp,16.0452,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.1,"[0.0455, 0.4286, 0.2222, 0.0, 0.2222, 0.125, 0.2632, 0.1333, 0.2, 0.0, 0.1667, 0.2667, 0.0, 0.5455, 0.1538, 0.125, 0.0, 0.0556, 0.0417, 0.2162, 0.0, 0.325, 0.0667, 0.0833, 0.2, 0.2857]",,,0.21,ok
collins,100,1,ctgan,rf,16.5495,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.1,"[0.0, 0.2143, 0.1111, 0.0, 0.3889, 0.0417, 0.3684, 0.1333, 0.3, 0.0667, 0.0, 0.2, 0.4286, 0.5455, 0.2308, 0.125, 0.0, 0.1667, 0.0417, 0.1892, 0.0667, 0.275, 0.0667, 0.0, 0.2, 0.1429]",,,0.3,ok
collins,100,1,ctgan,xgboost,15.1769,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.1,"[0.0455, 0.2143, 0.2222, 0.0, 0.2778, 0.0833, 0.1053, 0.0667, 0.325, 0.0667, 0.1667, 0.1333, 0.1429, 0.3182, 0.2308, 0.25, 0.0, 0.1667, 0.125, 0.1892, 0.0667, 0.25, 0.0667, 0.1667, 0.2667, 0.0]",,,0.6,ok
collins,100,1,ctgan,tabpfn,,43,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 15, 14, 22, 13, 8, 8, 18, 24, 37, 15, 40, 15, 12, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.1,,,,0.0,skipped: tabpfn max 10 classes
collins,100,2,baseline,lr,18.1981,44,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 14, 22, 13, 8, 8, 18, 24, 38, 15, 40, 14, 12, 15, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3182, 0.0, 0.5556, 0.125, 0.1667, 0.2083, 0.1842, 0.1333, 0.175, 0.0, 0.1667, 0.5714, 0.2143, 0.1364, 0.0769, 0.0, 0.0, 0.1667, 0.125, 0.1579, 0.0, 0.35, 0.0, 0.1667, 0.6, 0.1333]",,,0.64,ok
collins,100,2,baseline,knn,15.8907,44,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 14, 22, 13, 8, 8, 18, 24, 38, 15, 40, 14, 12, 15, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4091, 0.2143, 0.6667, 0.0, 0.0556, 0.125, 0.2368, 0.0, 0.275, 0.6667, 0.1667, 0.1429, 0.1429, 0.0455, 0.4615, 0.0, 0.0, 0.0556, 0.0, 0.1842, 0.0, 0.2, 0.0, 0.0833, 0.0, 0.0]",,,0.04,ok
collins,100,2,baseline,mlp,17.2755,44,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 14, 22, 13, 8, 8, 18, 24, 38, 15, 40, 14, 12, 15, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2273, 0.0, 0.2222, 0.0, 0.1111, 0.125, 0.2895, 0.1333, 0.3, 0.0, 0.0833, 0.5714, 0.1429, 0.0909, 0.3077, 0.0, 0.0, 0.2778, 0.0833, 0.1842, 0.0, 0.275, 0.0, 0.3333, 0.6, 0.1333]",,,0.21,ok
collins,100,2,baseline,rf,17.4391,44,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 14, 22, 13, 8, 8, 18, 24, 38, 15, 40, 14, 12, 15, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3636, 0.0, 0.1111, 0.0, 0.2222, 0.0833, 0.2895, 0.0, 0.325, 0.2, 0.1667, 0.4286, 0.2143, 0.0455, 0.3846, 0.25, 0.0, 0.0556, 0.0, 0.2895, 0.0667, 0.4, 0.0714, 0.1667, 0.3333, 0.0667]",,,0.34,ok
collins,100,2,baseline,xgboost,14.0511,44,100,485,485,26,0,"[4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3, 4, 3, 2, 2, 4, 5, 8, 3, 8, 3, 2, 3, 3]","[22, 14, 9, 8, 18, 24, 38, 15, 40, 15, 12, 14, 14, 22, 13, 8, 8, 18, 24, 38, 15, 40, 14, 12, 15, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.3636, 0.0, 0.1111, 0.0, 0.2778, 0.125, 0.1842, 0.0, 0.2, 0.1333, 0.1667, 0.3571, 0.0714, 0.1364, 0.2308, 0.125, 0.125, 0.0556, 0.0417, 0.2105, 0.0667, 0.2, 0.0714, 0.0, 0.4, 0.0]",,,0.56,ok
