dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
fourier,20,2,smote,mlp,43.6,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.96, 0.46, 0.26, 0.36, 0.3, 0.3, 0.34, 0.16, 0.46, 0.76]",0.814112,0.787831,0.14,ok
fourier,20,2,smote,rf,45.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.88, 0.4, 0.26, 0.44, 0.2, 0.32, 0.58, 0.16, 0.66, 0.62]",0.814112,0.787831,0.21,ok
fourier,20,2,smote,xgboost,31.0,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.72, 0.24, 0.32, 0.22, 0.36, 0.18, 0.48, 0.1, 0.24, 0.24]",0.814112,0.787831,0.23,ok
fourier,20,2,smote,tabpfn,29.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.04,"[0.54, 0.36, 0.36, 0.18, 0.3, 0.16, 0.68, 0.02, 0.14, 0.18]",0.814112,0.787831,0.12,ok
fourier,20,2,tabebm,lr,50.0,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.14,"[1.0, 0.5, 0.48, 0.38, 0.34, 0.36, 0.38, 0.2, 0.5, 0.86]",0.999234,0.993595,0.03,ok
fourier,20,2,tabebm,knn,46.4,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.14,"[0.94, 0.48, 0.68, 0.38, 0.1, 0.36, 0.1, 0.14, 0.58, 0.88]",0.999234,0.993595,0.14,ok
fourier,20,2,tabebm,mlp,45.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.14,"[0.9, 0.54, 0.38, 0.3, 0.24, 0.42, 0.24, 0.14, 0.44, 0.92]",0.999234,0.993595,0.17,ok
fourier,20,2,tabebm,rf,46.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.14,"[0.8, 0.44, 0.36, 0.36, 0.2, 0.36, 0.56, 0.18, 0.7, 0.66]",0.999234,0.993595,0.28,ok
fourier,20,2,tabebm,xgboost,28.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.14,"[0.6, 0.26, 0.16, 0.14, 0.1, 0.24, 0.48, 0.16, 0.4, 0.28]",0.999234,0.993595,0.21,ok
fourier,20,2,tabebm,tabpfn,45.0,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.14,"[0.92, 0.44, 0.22, 0.54, 0.6, 0.36, 0.44, 0.26, 0.36, 0.36]",0.999234,0.993595,0.15,ok
fourier,20,2,tvae,lr,50.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",192.0,"[1.0, 0.5, 0.46, 0.38, 0.38, 0.34, 0.42, 0.18, 0.5, 0.86]",0.656165,0.623167,0.05,ok
fourier,20,2,tvae,knn,48.8,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",192.0,"[0.92, 0.58, 0.54, 0.42, 0.32, 0.34, 0.28, 0.18, 0.44, 0.86]",0.656165,0.623167,0.37,ok
fourier,20,2,tvae,mlp,44.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",192.0,"[0.9, 0.52, 0.32, 0.34, 0.26, 0.34, 0.42, 0.14, 0.34, 0.84]",0.656165,0.623167,0.18,ok
fourier,20,2,tvae,rf,49.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",192.0,"[0.86, 0.48, 0.42, 0.56, 0.36, 0.24, 0.68, 0.2, 0.6, 0.52]",0.656165,0.623167,0.32,ok
fourier,20,2,tvae,xgboost,23.4,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",192.0,"[0.66, 0.24, 0.24, 0.06, 0.14, 0.18, 0.48, 0.08, 0.14, 0.12]",0.656165,0.623167,0.26,ok
fourier,20,2,tvae,tabpfn,40.8,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",192.0,"[0.62, 0.56, 0.22, 0.26, 0.36, 0.26, 0.74, 0.1, 0.62, 0.34]",0.656165,0.623167,0.18,ok
fourier,20,2,ctgan,lr,50.2,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.4,"[1.0, 0.52, 0.48, 0.4, 0.34, 0.36, 0.4, 0.16, 0.5, 0.86]",,,0.01,ok
fourier,20,2,ctgan,knn,31.6,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.4,"[0.94, 0.5, 0.76, 0.22, 0.04, 0.02, 0.0, 0.08, 0.26, 0.34]",,,0.12,ok
fourier,20,2,ctgan,mlp,46.6,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.4,"[0.98, 0.4, 0.4, 0.28, 0.34, 0.32, 0.2, 0.26, 0.64, 0.84]",,,0.04,ok
fourier,20,2,ctgan,rf,48.8,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.4,"[0.92, 0.56, 0.28, 0.34, 0.36, 0.38, 0.64, 0.1, 0.7, 0.6]",,,0.13,ok
fourier,20,2,ctgan,xgboost,40.6,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.4,"[0.82, 0.32, 0.48, 0.24, 0.2, 0.2, 0.56, 0.18, 0.66, 0.4]",,,0.15,ok
fourier,20,2,ctgan,tabpfn,48.8,44,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.4,"[0.58, 0.38, 0.2, 0.56, 0.16, 0.52, 0.72, 0.34, 0.74, 0.68]",,,0.1,ok
fourier,20,3,baseline,lr,52.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.62, 0.32, 0.74, 0.3, 0.36, 0.42, 0.5, 0.3, 0.7, 0.96]",,,0.01,ok
fourier,20,3,baseline,knn,37.8,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.82, 0.66, 0.66, 0.26, 0.18, 0.32, 0.14, 0.12, 0.04, 0.58]",,,0.11,ok
fourier,20,3,baseline,mlp,45.6,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.58, 0.3, 0.44, 0.3, 0.3, 0.42, 0.44, 0.26, 0.7, 0.82]",,,0.04,ok
fourier,20,3,baseline,rf,51.0,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.82, 0.36, 0.34, 0.28, 0.52, 0.38, 0.4, 0.34, 0.76, 0.9]",,,0.14,ok
fourier,20,3,baseline,xgboost,43.0,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.74, 0.2, 0.28, 0.26, 0.52, 0.26, 0.28, 0.44, 0.64, 0.68]",,,0.15,ok
fourier,20,3,baseline,tabpfn,60.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.82, 0.3, 0.4, 0.84, 0.58, 0.44, 0.74, 0.36, 0.6, 0.94]",,,0.1,ok
fourier,20,3,smote,lr,52.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.68, 0.32, 0.66, 0.36, 0.34, 0.4, 0.5, 0.28, 0.72, 0.96]",0.83997,0.789451,0.01,ok
fourier,20,3,smote,knn,51.8,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.64, 0.3, 0.74, 0.34, 0.38, 0.36, 0.52, 0.32, 0.62, 0.96]",0.83997,0.789451,0.12,ok
fourier,20,3,smote,mlp,51.8,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.7, 0.24, 0.62, 0.42, 0.4, 0.42, 0.46, 0.38, 0.58, 0.96]",0.83997,0.789451,0.13,ok
fourier,20,3,smote,rf,54.6,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.7, 0.32, 0.28, 0.54, 0.64, 0.32, 0.52, 0.4, 0.88, 0.86]",0.83997,0.789451,0.17,ok
fourier,20,3,smote,xgboost,35.4,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.72, 0.3, 0.4, 0.32, 0.14, 0.18, 0.34, 0.24, 0.42, 0.48]",0.83997,0.789451,0.2,ok
fourier,20,3,smote,tabpfn,23.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.06,"[0.58, 0.08, 0.02, 0.08, 0.16, 0.0, 0.14, 0.1, 0.96, 0.2]",0.83997,0.789451,0.11,ok
fourier,20,3,tabebm,lr,52.8,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.75,"[0.68, 0.32, 0.68, 0.36, 0.36, 0.4, 0.5, 0.28, 0.74, 0.96]",0.999815,0.996048,0.03,ok
fourier,20,3,tabebm,knn,54.0,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.75,"[0.84, 0.36, 0.7, 0.52, 0.36, 0.38, 0.44, 0.32, 0.52, 0.96]",0.999815,0.996048,0.15,ok
fourier,20,3,tabebm,mlp,48.6,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.75,"[0.58, 0.3, 0.62, 0.24, 0.3, 0.38, 0.62, 0.2, 0.66, 0.96]",0.999815,0.996048,0.18,ok
fourier,20,3,tabebm,rf,56.0,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.75,"[0.82, 0.34, 0.5, 0.5, 0.44, 0.58, 0.68, 0.32, 0.58, 0.84]",0.999815,0.996048,0.34,ok
fourier,20,3,tabebm,xgboost,42.0,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.75,"[0.72, 0.34, 0.22, 0.46, 0.22, 0.44, 0.62, 0.26, 0.48, 0.44]",0.999815,0.996048,0.34,ok
fourier,20,3,tabebm,tabpfn,42.4,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.75,"[0.72, 0.32, 0.4, 0.1, 0.34, 0.22, 0.46, 0.2, 0.94, 0.54]",0.999815,0.996048,0.14,ok
fourier,20,3,tvae,lr,52.8,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",191.4,"[0.68, 0.32, 0.62, 0.4, 0.38, 0.4, 0.5, 0.28, 0.74, 0.96]",0.641244,0.647693,0.03,ok
fourier,20,3,tvae,knn,51.6,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",191.4,"[0.62, 0.28, 0.7, 0.34, 0.4, 0.36, 0.52, 0.36, 0.62, 0.96]",0.641244,0.647693,0.14,ok
fourier,20,3,tvae,mlp,48.6,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",191.4,"[0.64, 0.3, 0.52, 0.18, 0.34, 0.46, 0.46, 0.4, 0.58, 0.98]",0.641244,0.647693,0.22,ok
fourier,20,3,tvae,rf,53.8,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",191.4,"[0.7, 0.32, 0.28, 0.64, 0.44, 0.32, 0.48, 0.38, 0.9, 0.92]",0.641244,0.647693,0.49,ok
fourier,20,3,tvae,xgboost,36.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",191.4,"[0.72, 0.38, 0.38, 0.32, 0.14, 0.08, 0.34, 0.24, 0.42, 0.6]",0.641244,0.647693,0.37,ok
fourier,20,3,tvae,tabpfn,42.4,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",191.4,"[0.44, 0.22, 0.1, 0.46, 0.42, 0.3, 0.54, 0.42, 0.78, 0.56]",0.641244,0.647693,0.19,ok
fourier,20,3,ctgan,lr,52.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.52,"[0.62, 0.32, 0.74, 0.3, 0.36, 0.42, 0.5, 0.3, 0.7, 0.96]",,,0.62,ok
fourier,20,3,ctgan,knn,37.8,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.52,"[0.82, 0.66, 0.66, 0.26, 0.18, 0.32, 0.14, 0.12, 0.04, 0.58]",,,0.09,ok
fourier,20,3,ctgan,mlp,44.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.52,"[0.5, 0.28, 0.64, 0.3, 0.22, 0.38, 0.16, 0.24, 0.76, 0.94]",,,0.05,ok
fourier,20,3,ctgan,rf,52.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.52,"[0.78, 0.36, 0.44, 0.44, 0.5, 0.44, 0.38, 0.3, 0.72, 0.86]",,,0.17,ok
fourier,20,3,ctgan,xgboost,43.0,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.52,"[0.74, 0.2, 0.28, 0.26, 0.52, 0.26, 0.28, 0.44, 0.64, 0.68]",,,0.16,ok
fourier,20,3,ctgan,tabpfn,60.2,45,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.52,"[0.82, 0.3, 0.4, 0.84, 0.58, 0.44, 0.74, 0.36, 0.6, 0.94]",,,0.13,ok
fourier,20,4,baseline,lr,50.2,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.56, 0.22, 0.5, 0.5, 0.58, 0.5, 0.42, 0.16, 0.58, 1.0]",,,0.45,ok
fourier,20,4,baseline,knn,35.4,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.1, 0.34, 0.24, 0.5, 0.16, 0.34, 0.1, 0.36, 0.4]",,,0.11,ok
fourier,20,4,baseline,mlp,43.0,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.38, 0.24, 0.38, 0.42, 0.64, 0.26, 0.46, 0.1, 0.42, 1.0]",,,0.04,ok
fourier,20,4,baseline,rf,46.8,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5, 0.4, 0.34, 0.4, 0.64, 0.26, 0.48, 0.16, 0.52, 0.98]",,,0.14,ok
fourier,20,4,baseline,xgboost,47.6,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.86, 0.24, 0.36, 0.72, 0.46, 0.48, 0.32, 0.26, 0.34, 0.72]",,,0.14,ok
fourier,20,4,baseline,tabpfn,63.8,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.38, 0.36, 0.72, 0.76, 0.6, 0.74, 0.16, 0.7, 0.98]",,,0.17,ok
fourier,20,4,smote,lr,48.8,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.56, 0.24, 0.36, 0.48, 0.6, 0.5, 0.42, 0.16, 0.56, 1.0]",0.858344,0.801633,0.42,ok
fourier,20,4,smote,knn,52.0,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.64, 0.18, 0.62, 0.44, 0.6, 0.48, 0.44, 0.2, 0.6, 1.0]",0.858344,0.801633,0.12,ok
fourier,20,4,smote,mlp,44.8,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.6, 0.16, 0.42, 0.44, 0.36, 0.58, 0.3, 0.14, 0.5, 0.98]",0.858344,0.801633,0.14,ok
fourier,20,4,smote,rf,50.4,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.8, 0.34, 0.42, 0.56, 0.46, 0.38, 0.54, 0.14, 0.58, 0.82]",0.858344,0.801633,0.17,ok
fourier,20,4,smote,xgboost,27.8,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.28, 0.2, 0.32, 0.14, 0.26, 0.22, 0.14, 0.04, 0.26, 0.92]",0.858344,0.801633,0.21,ok
fourier,20,4,smote,tabpfn,39.2,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.7, 0.24, 0.36, 0.34, 0.44, 0.16, 0.18, 0.2, 0.58, 0.72]",0.858344,0.801633,0.15,ok
fourier,20,4,tabebm,lr,48.2,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.56,"[0.54, 0.22, 0.4, 0.5, 0.54, 0.5, 0.4, 0.16, 0.56, 1.0]",0.999505,0.995522,0.03,ok
fourier,20,4,tabebm,knn,50.6,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.56,"[0.66, 0.2, 0.56, 0.48, 0.58, 0.36, 0.42, 0.18, 0.62, 1.0]",0.999505,0.995522,0.34,ok
fourier,20,4,tabebm,mlp,40.6,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.56,"[0.44, 0.24, 0.4, 0.4, 0.42, 0.48, 0.16, 0.12, 0.4, 1.0]",0.999505,0.995522,0.18,ok
fourier,20,4,tabebm,rf,53.2,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.56,"[0.64, 0.28, 0.48, 0.54, 0.66, 0.5, 0.66, 0.22, 0.66, 0.68]",0.999505,0.995522,0.27,ok
fourier,20,4,tabebm,xgboost,46.8,46,20,500,1500,10,0,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",63.56,"[1.0, 0.2, 0.26, 0.38, 0.3, 0.34, 0.42, 0.14, 0.7, 0.94]",0.999505,0.995522,0.3,ok
