dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
protein,500,5,smote,lr,97.2893,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",0.07,"[0.9855, 0.9524, 0.942, 0.9677, 0.9355, 1.0, 1.0, 1.0]",0.612624,0.593022,0.03,ok
protein,500,5,smote,knn,89.9954,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",0.07,"[0.9275, 0.8254, 0.7536, 0.9839, 0.8226, 0.9184, 0.9683, 1.0]",0.612624,0.593022,0.12,ok
protein,500,5,smote,mlp,98.513,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",0.07,"[1.0, 0.9841, 0.913, 0.9839, 1.0, 1.0, 1.0, 1.0]",0.612624,0.593022,0.41,ok
protein,500,5,smote,rf,94.8622,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",0.07,"[0.9565, 0.9206, 0.8696, 1.0, 0.9194, 0.9388, 1.0, 0.9841]",0.612624,0.593022,0.5,ok
protein,500,5,smote,xgboost,91.9122,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",0.07,"[0.8841, 0.873, 0.8986, 0.9677, 0.8226, 0.9388, 0.9841, 0.9841]",0.612624,0.593022,0.63,ok
protein,500,5,smote,tabpfn,99.8016,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",0.07,"[1.0, 0.9841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.612624,0.593022,0.16,ok
protein,500,5,tabebm,lr,97.8532,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.81,"[1.0, 0.9524, 0.9565, 0.9677, 0.9516, 1.0, 1.0, 1.0]",0.706776,0.643363,0.52,ok
protein,500,5,tabebm,knn,93.4839,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.81,"[0.913, 0.9524, 0.8116, 0.9677, 0.9677, 0.898, 0.9683, 1.0]",0.706776,0.643363,0.14,ok
protein,500,5,tabebm,mlp,98.4014,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.81,"[1.0, 0.9683, 0.9565, 0.9839, 0.9839, 0.9796, 1.0, 1.0]",0.706776,0.643363,0.37,ok
protein,500,5,tabebm,rf,96.8609,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.81,"[0.942, 0.9524, 0.9275, 1.0, 0.9677, 0.9592, 1.0, 1.0]",0.706776,0.643363,0.31,ok
protein,500,5,tabebm,xgboost,92.4919,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.81,"[0.9565, 0.8254, 0.8841, 0.9516, 0.8226, 0.9592, 1.0, 1.0]",0.706776,0.643363,0.41,ok
protein,500,5,tabebm,tabpfn,99.8016,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",45.81,"[1.0, 0.9841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.706776,0.643363,0.14,ok
protein,500,5,tvae,lr,97.2153,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",178.02,"[0.9855, 0.9524, 0.9565, 0.9516, 0.9516, 0.9796, 1.0, 1.0]",0.001478,0.04065,0.74,ok
protein,500,5,tvae,knn,88.5515,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",178.02,"[0.9565, 0.7937, 0.7681, 0.9355, 0.8548, 0.9184, 0.8571, 1.0]",0.001478,0.04065,0.14,ok
protein,500,5,tvae,mlp,97.7302,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",178.02,"[0.9855, 0.9683, 0.913, 0.9839, 0.9677, 1.0, 1.0, 1.0]",0.001478,0.04065,0.35,ok
protein,500,5,tvae,rf,92.8286,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",178.02,"[0.8986, 0.9841, 0.8551, 0.9516, 0.8548, 0.898, 0.9841, 1.0]",0.001478,0.04065,0.24,ok
protein,500,5,tvae,xgboost,91.0207,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",178.02,"[0.8406, 0.9048, 0.8841, 0.9516, 0.8548, 0.8776, 0.9841, 0.9841]",0.001478,0.04065,0.44,ok
protein,500,5,tvae,tabpfn,99.4188,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",500,"[70, 62, 70, 63, 63, 48, 62, 62]",178.02,"[1.0, 0.9841, 0.9855, 1.0, 0.9839, 1.0, 1.0, 1.0]",0.001478,0.04065,0.17,ok
protein,500,5,ctgan,lr,97.4532,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.55,"[0.9855, 0.9524, 0.971, 0.9677, 0.9355, 1.0, 0.9841, 1.0]",1.5e-05,0.046204,0.05,ok
protein,500,5,ctgan,knn,85.9704,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.55,"[0.942, 0.7778, 0.7971, 0.9355, 0.7903, 0.8571, 0.7778, 1.0]",1.5e-05,0.046204,0.39,ok
protein,500,5,ctgan,mlp,98.7809,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.55,"[1.0, 0.9841, 0.971, 0.9839, 0.9839, 0.9796, 1.0, 1.0]",1.5e-05,0.046204,0.62,ok
protein,500,5,ctgan,rf,94.2027,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.55,"[0.9565, 0.8889, 0.942, 1.0, 0.8871, 0.8776, 0.9841, 1.0]",1.5e-05,0.046204,0.39,ok
protein,500,5,ctgan,xgboost,89.8113,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.55,"[0.8551, 0.8889, 0.8986, 0.9032, 0.8387, 0.8163, 1.0, 0.9841]",1.5e-05,0.046204,0.63,ok
protein,500,5,ctgan,tabpfn,100.0,47,500,500,580,8,0,"[70, 62, 70, 63, 63, 48, 62, 62]","[69, 63, 69, 62, 62, 49, 63, 63]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",98.55,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.5e-05,0.046204,0.17,ok
protein,500,6,baseline,lr,99.0597,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.971, 0.9841, 0.9855, 1.0, 1.0, 1.0, 0.9841, 1.0]",,,0.04,ok
protein,500,6,baseline,knn,92.9809,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.971, 0.873, 0.9565, 0.9365, 0.9032, 0.8776, 0.9206, 1.0]",,,0.15,ok
protein,500,6,baseline,mlp,98.844,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.9524, 0.971, 1.0, 1.0, 1.0, 0.9841, 1.0]",,,0.47,ok
protein,500,6,baseline,rf,96.4927,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9275, 0.9206, 0.971, 0.9683, 1.0, 0.9796, 0.9524, 1.0]",,,0.43,ok
protein,500,6,baseline,xgboost,95.0106,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8841, 0.8571, 0.971, 0.9524, 0.9839, 1.0, 0.9524, 1.0]",,,0.75,ok
protein,500,6,baseline,tabpfn,100.0,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",,,0.17,ok
protein,500,6,smote,lr,98.8613,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.971, 0.9683, 0.9855, 1.0, 1.0, 1.0, 0.9841, 1.0]",0.718919,0.693812,0.05,ok
protein,500,6,smote,knn,95.9637,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.971, 0.8889, 0.9855, 0.9524, 0.9677, 0.9592, 0.9524, 1.0]",0.718919,0.693812,0.12,ok
protein,500,6,smote,mlp,99.422,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[1.0, 0.9683, 0.9855, 1.0, 1.0, 1.0, 1.0, 1.0]",0.718919,0.693812,0.62,ok
protein,500,6,smote,rf,97.5969,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.9855, 0.9048, 0.9855, 1.0, 1.0, 0.9796, 0.9524, 1.0]",0.718919,0.693812,0.5,ok
protein,500,6,smote,xgboost,94.2941,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[0.9275, 0.8254, 0.971, 0.9683, 0.9194, 0.9796, 0.9524, 1.0]",0.718919,0.693812,0.79,ok
protein,500,6,smote,tabpfn,100.0,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",0.05,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.718919,0.693812,0.19,ok
protein,500,6,tabebm,lr,99.0597,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.33,"[0.971, 0.9841, 0.9855, 1.0, 1.0, 1.0, 0.9841, 1.0]",0.616732,0.536633,0.63,ok
protein,500,6,tabebm,knn,95.2657,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.33,"[0.9275, 0.9048, 0.9855, 0.9524, 0.9032, 0.9796, 0.9683, 1.0]",0.616732,0.536633,0.15,ok
protein,500,6,tabebm,mlp,99.0252,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.33,"[1.0, 0.9524, 0.9855, 1.0, 1.0, 1.0, 0.9841, 1.0]",0.616732,0.536633,0.5,ok
protein,500,6,tabebm,rf,97.4724,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.33,"[0.971, 0.873, 0.9855, 1.0, 1.0, 1.0, 0.9683, 1.0]",0.616732,0.536633,0.26,ok
protein,500,6,tabebm,xgboost,95.1477,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.33,"[0.9275, 0.8254, 0.971, 1.0, 0.9355, 1.0, 0.9524, 1.0]",0.616732,0.536633,0.51,ok
protein,500,6,tabebm,tabpfn,100.0,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.33,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.616732,0.536633,0.13,ok
protein,500,6,tvae,lr,98.0785,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",176.41,"[0.9565, 0.9524, 0.9855, 1.0, 0.9677, 1.0, 0.9841, 1.0]",0.00299,0.027555,0.74,ok
protein,500,6,tvae,knn,93.4376,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",176.41,"[0.971, 0.8413, 0.9565, 0.9524, 0.9194, 0.898, 0.9365, 1.0]",0.00299,0.027555,0.14,ok
protein,500,6,tvae,mlp,99.0079,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",176.41,"[1.0, 0.9365, 1.0, 1.0, 1.0, 1.0, 0.9841, 1.0]",0.00299,0.027555,0.46,ok
protein,500,6,tvae,rf,95.5906,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",176.41,"[0.942, 0.7937, 1.0, 0.9683, 1.0, 0.9592, 0.9841, 1.0]",0.00299,0.027555,0.27,ok
protein,500,6,tvae,xgboost,94.8184,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",176.41,"[0.8841, 0.8889, 0.942, 1.0, 0.9839, 0.9184, 0.9683, 1.0]",0.00299,0.027555,0.49,ok
protein,500,6,tvae,tabpfn,99.8188,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",500,"[70, 62, 70, 62, 63, 48, 62, 63]",176.41,"[0.9855, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.00299,0.027555,0.12,ok
protein,500,6,ctgan,lr,98.6424,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",95.56,"[0.9855, 0.9524, 0.9855, 1.0, 0.9839, 1.0, 0.9841, 1.0]",0.000363,0.037741,0.04,ok
protein,500,6,ctgan,knn,92.9809,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",95.56,"[0.971, 0.873, 0.9565, 0.9365, 0.9032, 0.8776, 0.9206, 1.0]",0.000363,0.037741,0.33,ok
protein,500,6,ctgan,mlp,99.3653,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",95.56,"[1.0, 0.9841, 0.9855, 1.0, 1.0, 0.9796, 1.0, 1.0]",0.000363,0.037741,0.42,ok
protein,500,6,ctgan,rf,96.4172,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",95.56,"[0.971, 0.8254, 0.9855, 1.0, 0.9677, 0.9796, 0.9841, 1.0]",0.000363,0.037741,0.42,ok
protein,500,6,ctgan,xgboost,95.0392,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",95.56,"[0.9565, 0.8571, 0.9855, 0.9206, 0.9355, 0.9796, 0.9683, 1.0]",0.000363,0.037741,0.63,ok
protein,500,6,ctgan,tabpfn,100.0,48,500,500,580,8,0,"[70, 62, 70, 62, 63, 48, 62, 63]","[69, 63, 69, 63, 62, 49, 63, 62]",140,"[70, 0, 70, 0, 0, 0, 0, 0]",95.56,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.000363,0.037741,0.14,ok
protein,500,7,baseline,lr,97.9037,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9275, 0.9365, 1.0, 1.0, 0.9683, 1.0, 1.0, 1.0]",,,0.03,ok
protein,500,7,baseline,knn,91.7113,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8696, 0.9206, 0.942, 0.9683, 0.8889, 0.7959, 0.9516, 1.0]",,,0.11,ok
protein,500,7,baseline,mlp,99.6204,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9855, 0.9841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",,,0.37,ok
protein,500,7,baseline,rf,96.6595,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.942, 0.9683, 0.9565, 0.9841, 1.0, 0.898, 0.9839, 1.0]",,,0.39,ok
protein,500,7,baseline,xgboost,92.1126,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8696, 0.9048, 0.9275, 0.873, 0.9683, 0.9388, 0.8871, 1.0]",,,0.39,ok
protein,500,7,baseline,tabpfn,99.6204,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",0,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.9855, 0.9841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",,,0.13,ok
protein,500,7,smote,lr,97.7226,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",0.09,"[0.9275, 0.9365, 0.9855, 1.0, 0.9683, 1.0, 1.0, 1.0]",0.819151,0.795365,0.05,ok
protein,500,7,smote,knn,94.0861,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",0.09,"[0.8986, 0.9206, 0.942, 0.9683, 0.9683, 0.8776, 0.9516, 1.0]",0.819151,0.795365,0.11,ok
protein,500,7,smote,mlp,99.1669,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",0.09,"[0.9855, 0.9683, 1.0, 1.0, 1.0, 0.9796, 1.0, 1.0]",0.819151,0.795365,0.55,ok
protein,500,7,smote,rf,96.116,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",0.09,"[0.8986, 0.9683, 0.9565, 1.0, 0.9841, 0.898, 0.9839, 1.0]",0.819151,0.795365,0.42,ok
protein,500,7,smote,xgboost,93.9914,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",0.09,"[0.913, 0.9683, 0.9275, 0.9048, 0.9841, 0.9184, 0.9194, 0.9839]",0.819151,0.795365,0.66,ok
protein,500,7,smote,tabpfn,100.0,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",0.09,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.819151,0.795365,0.14,ok
protein,500,7,tabebm,lr,97.9037,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.61,"[0.9275, 0.9365, 1.0, 1.0, 0.9683, 1.0, 1.0, 1.0]",0.719635,0.672661,0.66,ok
protein,500,7,tabebm,knn,94.3424,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.61,"[0.8406, 0.9524, 0.9275, 0.9683, 0.9683, 0.9388, 0.9516, 1.0]",0.719635,0.672661,0.12,ok
protein,500,7,tabebm,mlp,99.4188,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.61,"[0.9855, 0.9841, 1.0, 1.0, 1.0, 1.0, 0.9839, 1.0]",0.719635,0.672661,0.46,ok
protein,500,7,tabebm,rf,96.4801,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.61,"[0.9565, 0.9524, 0.971, 0.9841, 0.9683, 0.9184, 0.9677, 1.0]",0.719635,0.672661,0.24,ok
protein,500,7,tabebm,xgboost,94.3114,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.61,"[0.9275, 0.9365, 0.9565, 0.8889, 0.9365, 0.9796, 0.9355, 0.9839]",0.719635,0.672661,0.5,ok
protein,500,7,tabebm,tabpfn,99.8016,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",496,"[62, 62, 62, 62, 62, 62, 62, 62]",46.61,"[1.0, 0.9841, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.719635,0.672661,0.13,ok
protein,500,7,tvae,lr,96.765,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",178.23,"[0.8841, 0.9048, 1.0, 1.0, 0.9524, 1.0, 1.0, 1.0]",0.002374,0.043905,0.74,ok
protein,500,7,tvae,knn,93.5648,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",178.23,"[0.8696, 0.9048, 0.9565, 0.9683, 0.9365, 0.898, 0.9516, 1.0]",0.002374,0.043905,0.14,ok
protein,500,7,tvae,mlp,98.8785,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",178.23,"[0.942, 0.9841, 1.0, 0.9841, 1.0, 1.0, 1.0, 1.0]",0.002374,0.043905,0.48,ok
protein,500,7,tvae,rf,95.0185,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",178.23,"[0.913, 0.9206, 0.9565, 0.9048, 1.0, 0.9388, 0.9677, 1.0]",0.002374,0.043905,0.23,ok
protein,500,7,tvae,xgboost,93.7755,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",178.23,"[0.8551, 0.9365, 0.971, 0.9048, 0.9841, 0.9796, 0.8871, 0.9839]",0.002374,0.043905,0.53,ok
protein,500,7,tvae,tabpfn,99.8188,49,500,500,580,8,0,"[70, 62, 70, 62, 62, 48, 63, 63]","[69, 63, 69, 63, 63, 49, 62, 62]",500,"[70, 62, 70, 62, 62, 48, 63, 63]",178.23,"[1.0, 1.0, 0.9855, 1.0, 1.0, 1.0, 1.0, 1.0]",0.002374,0.043905,0.15,ok
