dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
fourier,200,2,smote,mlp,69.6,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[1.0, 0.4, 0.62, 0.82, 0.74, 0.48, 0.68, 0.44, 0.82, 0.96]",0.478273,0.526476,0.29,ok
fourier,200,2,smote,rf,75.8,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[1.0, 0.38, 0.7, 0.92, 0.76, 0.62, 0.92, 0.4, 0.9, 0.98]",0.478273,0.526476,0.26,ok
fourier,200,2,smote,xgboost,71.2,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[0.96, 0.38, 0.66, 0.88, 0.82, 0.54, 0.86, 0.34, 0.8, 0.88]",0.478273,0.526476,0.44,ok
fourier,200,2,smote,tabpfn,76.6,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.01,"[1.0, 0.4, 0.74, 0.92, 0.84, 0.66, 0.82, 0.56, 0.74, 0.98]",0.478273,0.526476,0.1,ok
fourier,200,2,tabebm,lr,68.6,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.61,"[1.0, 0.36, 0.68, 0.76, 0.74, 0.46, 0.7, 0.38, 0.82, 0.96]",0.976964,0.907299,0.66,ok
fourier,200,2,tabebm,knn,69.8,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.61,"[1.0, 0.46, 0.7, 0.9, 0.56, 0.48, 0.66, 0.4, 0.86, 0.96]",0.976964,0.907299,0.12,ok
fourier,200,2,tabebm,mlp,70.4,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.61,"[1.0, 0.42, 0.72, 0.8, 0.76, 0.5, 0.66, 0.38, 0.84, 0.96]",0.976964,0.907299,0.29,ok
fourier,200,2,tabebm,rf,76.8,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.61,"[0.98, 0.56, 0.62, 0.94, 0.86, 0.66, 0.8, 0.4, 0.88, 0.98]",0.976964,0.907299,0.22,ok
fourier,200,2,tabebm,xgboost,71.4,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.61,"[1.0, 0.46, 0.52, 0.86, 0.82, 0.42, 0.88, 0.4, 0.88, 0.9]",0.976964,0.907299,0.44,ok
fourier,200,2,tabebm,tabpfn,77.4,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.61,"[1.0, 0.34, 0.78, 0.94, 0.8, 0.68, 0.88, 0.54, 0.8, 0.98]",0.976964,0.907299,0.11,ok
fourier,200,2,tvae,lr,70.4,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",204.64,"[0.98, 0.38, 0.64, 0.84, 0.82, 0.44, 0.76, 0.4, 0.82, 0.96]",0.052153,0.116831,0.71,ok
fourier,200,2,tvae,knn,69.0,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",204.64,"[1.0, 0.36, 0.7, 0.88, 0.76, 0.44, 0.64, 0.32, 0.82, 0.98]",0.052153,0.116831,0.15,ok
fourier,200,2,tvae,mlp,68.0,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",204.64,"[0.98, 0.36, 0.58, 0.8, 0.82, 0.42, 0.74, 0.34, 0.8, 0.96]",0.052153,0.116831,0.39,ok
fourier,200,2,tvae,rf,76.2,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",204.64,"[1.0, 0.48, 0.74, 0.94, 0.8, 0.54, 0.9, 0.36, 0.88, 0.98]",0.052153,0.116831,0.3,ok
fourier,200,2,tvae,xgboost,72.8,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",204.64,"[1.0, 0.44, 0.6, 0.84, 0.8, 0.44, 0.9, 0.44, 0.9, 0.92]",0.052153,0.116831,0.41,ok
fourier,200,2,tvae,tabpfn,77.0,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",204.64,"[1.0, 0.48, 0.74, 0.94, 0.86, 0.62, 0.88, 0.34, 0.86, 0.98]",0.052153,0.116831,0.14,ok
fourier,200,2,ctgan,lr,69.6,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",398.88,"[1.0, 0.34, 0.68, 0.86, 0.72, 0.38, 0.72, 0.46, 0.82, 0.98]",7.9e-05,0.008127,1.04,ok
fourier,200,2,ctgan,knn,67.0,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",398.88,"[1.0, 0.54, 0.76, 0.88, 0.56, 0.32, 0.66, 0.24, 0.78, 0.96]",7.9e-05,0.008127,0.14,ok
fourier,200,2,ctgan,mlp,68.4,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",398.88,"[0.96, 0.42, 0.64, 0.86, 0.72, 0.34, 0.76, 0.36, 0.8, 0.98]",7.9e-05,0.008127,0.44,ok
fourier,200,2,ctgan,rf,71.6,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",398.88,"[0.98, 0.58, 0.58, 0.94, 0.72, 0.4, 0.86, 0.24, 0.88, 0.98]",7.9e-05,0.008127,0.25,ok
fourier,200,2,ctgan,xgboost,71.0,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",398.88,"[0.92, 0.52, 0.58, 0.92, 0.74, 0.4, 0.9, 0.36, 0.86, 0.9]",7.9e-05,0.008127,0.53,ok
fourier,200,2,ctgan,tabpfn,78.8,44,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",398.88,"[1.0, 0.56, 0.76, 0.94, 0.82, 0.58, 0.92, 0.38, 0.94, 0.98]",7.9e-05,0.008127,0.14,ok
fourier,200,3,baseline,lr,73.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.52, 0.62, 0.84, 0.78, 0.6, 0.8, 0.46, 0.78, 0.98]",,,0.61,ok
fourier,200,3,baseline,knn,68.8,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.52, 0.8, 0.86, 0.56, 0.56, 0.68, 0.28, 0.66, 0.96]",,,0.12,ok
fourier,200,3,baseline,mlp,72.4,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.94, 0.48, 0.58, 0.9, 0.68, 0.68, 0.82, 0.38, 0.8, 0.98]",,,0.22,ok
fourier,200,3,baseline,rf,77.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.56, 0.66, 0.88, 0.78, 0.74, 0.84, 0.48, 0.86, 0.98]",,,0.22,ok
fourier,200,3,baseline,xgboost,73.8,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.88, 0.54, 0.48, 0.9, 0.84, 0.74, 0.84, 0.44, 0.76, 0.96]",,,0.34,ok
fourier,200,3,baseline,tabpfn,82.4,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.56, 0.7, 0.92, 0.84, 0.82, 0.92, 0.58, 0.92, 0.98]",,,0.14,ok
fourier,200,3,smote,lr,72.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.02,"[0.92, 0.48, 0.62, 0.84, 0.76, 0.62, 0.78, 0.48, 0.78, 0.98]",0.544648,0.546304,0.62,ok
fourier,200,3,smote,knn,74.2,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.02,"[1.0, 0.52, 0.7, 0.86, 0.66, 0.62, 0.8, 0.48, 0.82, 0.96]",0.544648,0.546304,0.13,ok
fourier,200,3,smote,mlp,71.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.02,"[0.94, 0.38, 0.62, 0.88, 0.72, 0.7, 0.76, 0.38, 0.8, 0.98]",0.544648,0.546304,0.31,ok
fourier,200,3,smote,rf,78.0,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.02,"[1.0, 0.52, 0.7, 0.9, 0.76, 0.74, 0.82, 0.52, 0.86, 0.98]",0.544648,0.546304,0.25,ok
fourier,200,3,smote,xgboost,72.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.02,"[0.88, 0.5, 0.58, 0.9, 0.72, 0.66, 0.88, 0.42, 0.8, 0.92]",0.544648,0.546304,0.42,ok
fourier,200,3,smote,tabpfn,77.0,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.02,"[0.98, 0.4, 0.64, 0.86, 0.78, 0.7, 0.84, 0.66, 0.92, 0.92]",0.544648,0.546304,0.12,ok
fourier,200,3,tabebm,lr,73.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.92,"[0.92, 0.54, 0.64, 0.86, 0.8, 0.58, 0.76, 0.46, 0.82, 0.98]",0.935747,0.871793,0.73,ok
fourier,200,3,tabebm,knn,71.0,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.92,"[1.0, 0.36, 0.7, 0.9, 0.56, 0.64, 0.76, 0.42, 0.82, 0.94]",0.935747,0.871793,0.13,ok
fourier,200,3,tabebm,mlp,73.8,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.92,"[0.98, 0.46, 0.6, 0.9, 0.72, 0.66, 0.78, 0.46, 0.84, 0.98]",0.935747,0.871793,0.38,ok
fourier,200,3,tabebm,rf,79.4,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.92,"[0.98, 0.6, 0.74, 0.88, 0.78, 0.76, 0.88, 0.48, 0.86, 0.98]",0.935747,0.871793,0.25,ok
fourier,200,3,tabebm,xgboost,76.8,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.92,"[0.92, 0.62, 0.62, 0.9, 0.84, 0.64, 0.8, 0.54, 0.84, 0.96]",0.935747,0.871793,0.45,ok
fourier,200,3,tabebm,tabpfn,78.8,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",62.92,"[1.0, 0.48, 0.66, 0.92, 0.76, 0.74, 0.86, 0.6, 0.88, 0.98]",0.935747,0.871793,0.14,ok
fourier,200,3,tvae,lr,74.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",205.88,"[0.94, 0.44, 0.64, 0.88, 0.76, 0.7, 0.84, 0.48, 0.8, 0.98]",0.057458,0.133433,0.66,ok
fourier,200,3,tvae,knn,74.2,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",205.88,"[0.96, 0.46, 0.82, 0.88, 0.64, 0.64, 0.82, 0.42, 0.8, 0.98]",0.057458,0.133433,0.14,ok
fourier,200,3,tvae,mlp,71.0,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",205.88,"[0.94, 0.44, 0.6, 0.88, 0.74, 0.58, 0.72, 0.42, 0.8, 0.98]",0.057458,0.133433,0.43,ok
fourier,200,3,tvae,rf,78.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",205.88,"[0.98, 0.6, 0.64, 0.9, 0.8, 0.68, 0.92, 0.5, 0.86, 0.98]",0.057458,0.133433,0.22,ok
fourier,200,3,tvae,xgboost,74.2,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",205.88,"[0.92, 0.44, 0.7, 0.86, 0.74, 0.66, 0.86, 0.44, 0.88, 0.92]",0.057458,0.133433,0.43,ok
fourier,200,3,tvae,tabpfn,79.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",205.88,"[1.0, 0.46, 0.66, 0.9, 0.84, 0.82, 0.9, 0.52, 0.88, 0.98]",0.057458,0.133433,0.13,ok
fourier,200,3,ctgan,lr,72.2,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",401.18,"[1.0, 0.44, 0.7, 0.86, 0.72, 0.56, 0.8, 0.4, 0.76, 0.98]",0.000205,0.009242,0.85,ok
fourier,200,3,ctgan,knn,68.8,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",401.18,"[1.0, 0.52, 0.8, 0.86, 0.56, 0.56, 0.68, 0.28, 0.66, 0.96]",0.000205,0.009242,0.13,ok
fourier,200,3,ctgan,mlp,73.6,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",401.18,"[1.0, 0.36, 0.66, 0.88, 0.74, 0.6, 0.86, 0.38, 0.9, 0.98]",0.000205,0.009242,0.47,ok
fourier,200,3,ctgan,rf,75.2,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",401.18,"[0.94, 0.5, 0.78, 0.92, 0.68, 0.68, 0.9, 0.3, 0.84, 0.98]",0.000205,0.009242,0.22,ok
fourier,200,3,ctgan,xgboost,71.4,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",401.18,"[0.92, 0.48, 0.6, 0.88, 0.7, 0.66, 0.82, 0.32, 0.84, 0.92]",0.000205,0.009242,0.5,ok
fourier,200,3,ctgan,tabpfn,77.8,45,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",401.18,"[1.0, 0.52, 0.72, 0.88, 0.8, 0.68, 0.88, 0.44, 0.88, 0.98]",0.000205,0.009242,0.14,ok
fourier,200,4,baseline,lr,70.0,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.4, 0.64, 0.76, 0.78, 0.7, 0.6, 0.36, 0.8, 1.0]",,,0.62,ok
fourier,200,4,baseline,knn,66.6,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.46, 0.72, 0.68, 0.64, 0.62, 0.64, 0.22, 0.74, 0.98]",,,0.08,ok
fourier,200,4,baseline,mlp,69.4,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.96, 0.48, 0.58, 0.78, 0.76, 0.7, 0.6, 0.36, 0.72, 1.0]",,,0.22,ok
fourier,200,4,baseline,rf,77.8,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.5, 0.72, 0.86, 0.88, 0.78, 0.88, 0.32, 0.84, 1.0]",,,0.24,ok
fourier,200,4,baseline,xgboost,74.6,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.98, 0.44, 0.64, 0.86, 0.9, 0.72, 0.88, 0.3, 0.84, 0.9]",,,0.34,ok
fourier,200,4,baseline,tabpfn,78.6,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.46, 0.68, 0.92, 0.92, 0.76, 0.84, 0.4, 0.88, 1.0]",,,0.13,ok
fourier,200,4,smote,lr,68.8,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.96, 0.4, 0.62, 0.76, 0.78, 0.7, 0.54, 0.36, 0.78, 0.98]",0.399119,0.438833,0.62,ok
fourier,200,4,smote,knn,69.8,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[1.0, 0.48, 0.62, 0.82, 0.72, 0.62, 0.58, 0.38, 0.78, 0.98]",0.399119,0.438833,0.12,ok
fourier,200,4,smote,mlp,69.8,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.94, 0.38, 0.62, 0.74, 0.8, 0.68, 0.64, 0.44, 0.76, 0.98]",0.399119,0.438833,0.3,ok
fourier,200,4,smote,rf,76.6,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.98, 0.42, 0.72, 0.84, 0.84, 0.76, 0.9, 0.38, 0.84, 0.98]",0.399119,0.438833,0.25,ok
fourier,200,4,smote,xgboost,72.6,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[1.0, 0.5, 0.54, 0.78, 0.84, 0.7, 0.9, 0.28, 0.88, 0.84]",0.399119,0.438833,0.43,ok
fourier,200,4,smote,tabpfn,76.0,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",0.03,"[0.98, 0.4, 0.72, 0.88, 0.9, 0.68, 0.76, 0.5, 0.78, 1.0]",0.399119,0.438833,0.12,ok
fourier,200,4,tabebm,lr,68.8,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.42,"[0.96, 0.4, 0.62, 0.76, 0.78, 0.72, 0.54, 0.32, 0.78, 1.0]",0.950716,0.870636,0.69,ok
fourier,200,4,tabebm,knn,66.0,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.42,"[0.98, 0.48, 0.54, 0.76, 0.58, 0.7, 0.62, 0.24, 0.76, 0.94]",0.950716,0.870636,0.14,ok
fourier,200,4,tabebm,mlp,68.6,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.42,"[0.96, 0.44, 0.58, 0.78, 0.76, 0.72, 0.58, 0.28, 0.78, 0.98]",0.950716,0.870636,0.36,ok
fourier,200,4,tabebm,rf,78.8,46,200,500,1500,10,0,"[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",500,"[50, 50, 50, 50, 50, 50, 50, 50, 50, 50]",61.42,"[0.98, 0.44, 0.72, 0.9, 0.92, 0.8, 0.88, 0.44, 0.8, 1.0]",0.950716,0.870636,0.22,ok
