dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
energy,100,1,smote,lr,24.4451,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.3, 0.1429, 0.5294, 0.0, 0.0, 0.0, 0.4091, 0.2857, 0.0, 0.1905, 0.2353, 0.1667, 0.4167, 0.1667, 0.4074, 0.4, 0.1667, 0.3448, 0.3636, 0.5676, 0.0, 0.5294, 0.0]",,,0.67,ok
energy,100,1,smote,knn,23.9167,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.3, 0.7143, 0.4706, 0.0909, 0.25, 0.0, 0.4091, 0.4286, 0.1, 0.2381, 0.0, 0.0, 0.0833, 0.1667, 0.4444, 0.3, 0.1667, 0.3793, 0.3182, 0.4054, 0.0, 0.2353, 0.0]",,,0.04,ok
energy,100,1,smote,mlp,34.5885,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.4, 0.1429, 0.3529, 0.0, 0.25, 0.1, 0.3636, 0.2143, 0.2, 0.4286, 0.3529, 0.3333, 0.25, 0.1667, 0.6667, 0.6, 0.3333, 0.5172, 0.3636, 0.6486, 0.2, 0.4706, 0.6]",,,0.2,ok
energy,100,1,smote,rf,52.0163,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.8, 0.2857, 0.8824, 0.0909, 0.5, 0.1, 0.5455, 0.25, 0.3, 0.5238, 0.4706, 0.4167, 0.75, 0.1667, 0.8148, 0.7, 0.6667, 0.9655, 0.7273, 0.7838, 0.2, 0.8235, 0.2]",,,0.44,ok
energy,100,1,smote,xgboost,43.7759,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,"[0.9, 0.2857, 0.7059, 0.0, 0.5, 0.1, 0.5909, 0.25, 0.3, 0.4286, 0.5882, 0.0833, 0.5833, 0.5, 0.7407, 0.3, 0.8333, 0.6552, 0.4545, 0.6216, 0.0, 0.6471, 0.0]",,,0.32,ok
energy,100,1,smote,tabpfn,,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.02,,,,0.0,skipped: tabpfn max 10 classes
energy,100,1,tabebm,lr,32.8622,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.23,"[0.4, 0.1429, 0.3529, 0.0, 0.5, 0.1, 0.2727, 0.2143, 0.1, 0.1905, 0.2353, 0.4167, 0.25, 0.3333, 0.2963, 0.1, 1.0, 0.4138, 0.3636, 0.4054, 0.2, 0.4706, 0.8]",0.00192,0.020225,0.04,ok
energy,100,1,tabebm,knn,30.2479,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.23,"[0.5, 0.1429, 0.3529, 0.0909, 0.25, 0.1, 0.2273, 0.3214, 0.2, 0.2857, 0.1765, 0.3333, 0.25, 0.1667, 0.6296, 0.3, 0.3333, 0.4483, 0.4545, 0.4054, 0.2, 0.5882, 0.2]",0.00192,0.020225,0.03,ok
energy,100,1,tabebm,mlp,37.4594,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.23,"[0.4, 0.1429, 0.2941, 0.1818, 0.375, 0.1, 0.3182, 0.2143, 0.2, 0.381, 0.2353, 0.4167, 0.25, 0.1667, 0.5185, 0.4, 0.8333, 0.5172, 0.5455, 0.5135, 0.2, 0.4118, 1.0]",0.00192,0.020225,0.87,ok
energy,100,1,tabebm,rf,51.4878,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.23,"[1.0, 0.2857, 0.7647, 0.2727, 0.5, 0.1, 0.6364, 0.2857, 0.3, 0.4286, 0.6471, 0.25, 0.4167, 0.1667, 0.7037, 0.8, 0.5, 0.931, 0.5, 0.7297, 0.2, 0.8235, 0.6]",0.00192,0.020225,0.16,ok
energy,100,1,tabebm,xgboost,48.4651,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.23,"[1.0, 0.0, 0.7647, 0.2727, 0.5, 0.1, 0.5909, 0.25, 0.3, 0.5238, 0.5882, 0.1667, 0.5, 0.1667, 0.8148, 0.2, 0.6667, 0.7241, 0.5455, 0.6486, 0.2, 0.8235, 0.8]",0.00192,0.020225,0.57,ok
energy,100,1,tabebm,tabpfn,,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.23,,0.00192,0.020225,0.0,skipped: tabpfn max 10 classes
energy,100,1,tvae,lr,32.5699,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",490,"[15, 10, 25, 15, 10, 10, 35, 40, 15, 30, 25, 15, 20, 10, 40, 15, 10, 40, 30, 55, 0, 25, 0]",134.46,"[0.4, 0.1429, 0.4706, 0.0, 0.375, 0.1, 0.4091, 0.3214, 0.1, 0.2381, 0.3529, 0.4167, 0.4167, 0.6667, 0.5556, 0.1, 0.6667, 0.3793, 0.3636, 0.4865, 0.0, 0.5294, 0.0]",0.005612,0.118933,0.04,ok
energy,100,1,tvae,knn,28.6532,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",490,"[15, 10, 25, 15, 10, 10, 35, 40, 15, 30, 25, 15, 20, 10, 40, 15, 10, 40, 30, 55, 0, 25, 0]",134.46,"[0.4, 0.1429, 0.4706, 0.0, 0.25, 0.1, 0.2273, 0.3929, 0.1, 0.2857, 0.2941, 0.3333, 0.4167, 0.1667, 0.5926, 0.2, 0.3333, 0.4138, 0.4545, 0.4865, 0.0, 0.5294, 0.0]",0.005612,0.118933,0.03,ok
energy,100,1,tvae,mlp,35.7285,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",490,"[15, 10, 25, 15, 10, 10, 35, 40, 15, 30, 25, 15, 20, 10, 40, 15, 10, 40, 30, 55, 0, 25, 0]",134.46,"[0.4, 0.1429, 0.4706, 0.0, 0.375, 0.1, 0.3182, 0.3214, 0.1, 0.3333, 0.4706, 0.3333, 0.5, 0.3333, 0.7037, 0.2, 0.8333, 0.4483, 0.3636, 0.5405, 0.2, 0.5294, 0.2]",0.005612,0.118933,0.9,ok
energy,100,1,tvae,rf,55.5264,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",490,"[15, 10, 25, 15, 10, 10, 35, 40, 15, 30, 25, 15, 20, 10, 40, 15, 10, 40, 30, 55, 0, 25, 0]",134.46,"[1.0, 0.2857, 0.9412, 0.0, 0.5, 0.1, 0.6818, 0.3214, 0.3, 0.4762, 0.6471, 0.3333, 0.8333, 0.5, 0.8519, 0.8, 0.8333, 0.931, 0.5909, 0.7027, 0.0, 0.9412, 0.2]",0.005612,0.118933,0.18,ok
energy,100,1,tvae,xgboost,45.9608,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",490,"[15, 10, 25, 15, 10, 10, 35, 40, 15, 30, 25, 15, 20, 10, 40, 15, 10, 40, 30, 55, 0, 25, 0]",134.46,"[1.0, 0.1429, 0.7647, 0.0, 0.5, 0.1, 0.6364, 0.25, 0.3, 0.5238, 0.5882, 0.3333, 0.6667, 0.1667, 0.8519, 0.3, 0.8333, 0.7586, 0.5, 0.6486, 0.0, 0.7059, 0.0]",0.005612,0.118933,0.47,ok
energy,100,1,tvae,tabpfn,,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",490,"[15, 10, 25, 15, 10, 10, 35, 40, 15, 30, 25, 15, 20, 10, 40, 15, 10, 40, 30, 55, 0, 25, 0]",134.46,,0.005612,0.118933,0.0,skipped: tabpfn max 10 classes
energy,100,1,ctgan,lr,24.4451,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,"[0.3, 0.1429, 0.5294, 0.0, 0.0, 0.0, 0.4091, 0.2857, 0.0, 0.1905, 0.2353, 0.1667, 0.4167, 0.1667, 0.4074, 0.4, 0.1667, 0.3448, 0.3636, 0.5676, 0.0, 0.5294, 0.0]",,,0.01,ok
energy,100,1,ctgan,knn,23.9167,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,"[0.3, 0.7143, 0.4706, 0.0909, 0.25, 0.0, 0.4091, 0.4286, 0.1, 0.2381, 0.0, 0.0, 0.0833, 0.1667, 0.4444, 0.3, 0.1667, 0.3793, 0.3182, 0.4054, 0.0, 0.2353, 0.0]",,,0.03,ok
energy,100,1,ctgan,mlp,35.981,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,"[0.4, 0.1429, 0.4118, 0.1818, 0.25, 0.1, 0.3636, 0.2143, 0.2, 0.4286, 0.2353, 0.3333, 0.3333, 0.1667, 0.6296, 0.5, 0.6667, 0.5172, 0.3636, 0.6486, 0.2, 0.5882, 0.4]",,,0.19,ok
energy,100,1,ctgan,rf,52.4252,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,"[1.0, 0.2857, 0.8824, 0.0909, 0.5, 0.1, 0.5909, 0.3214, 0.3, 0.5714, 0.5294, 0.1667, 0.8333, 0.1667, 0.8148, 0.8, 0.6667, 0.9655, 0.6364, 0.7297, 0.2, 0.7059, 0.2]",,,0.34,ok
energy,100,1,ctgan,xgboost,43.7759,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,"[0.9, 0.2857, 0.7059, 0.0, 0.5, 0.1, 0.5909, 0.25, 0.3, 0.4286, 0.5882, 0.0833, 0.5833, 0.5, 0.7407, 0.3, 0.8333, 0.6552, 0.4545, 0.6216, 0.0, 0.6471, 0.0]",,,0.31,ok
energy,100,1,ctgan,tabpfn,,43,100,349,349,23,0,"[3, 2, 5, 3, 2, 2, 7, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 7, 17, 11, 8, 10, 22, 28, 10, 21, 17, 12, 12, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.78,,,,0.0,skipped: tabpfn max 10 classes
energy,100,2,baseline,lr,29.1359,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2, 0.3333, 0.4118, 0.0909, 0.125, 0.0, 0.3043, 0.6429, 0.1, 0.4762, 0.1765, 0.1667, 0.2308, 0.1667, 0.6667, 0.3, 0.3333, 0.3793, 0.5, 0.5676, 0.0, 0.5294, 0.0]",,,0.01,ok
energy,100,2,baseline,knn,29.4744,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2, 0.3333, 0.5294, 0.3636, 0.125, 0.0, 0.2609, 0.75, 0.0, 0.4286, 0.3529, 0.0, 0.1538, 0.0, 0.5926, 0.4, 0.3333, 0.4483, 0.5455, 0.4324, 0.0, 0.5294, 0.0]",,,0.02,ok
energy,100,2,baseline,mlp,37.0668,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4, 0.6667, 0.4706, 0.1818, 0.125, 0.0, 0.2174, 0.6071, 0.1, 0.2857, 0.4118, 0.1667, 0.1538, 0.1667, 0.6667, 0.4, 0.5, 0.6552, 0.4545, 0.6486, 0.4, 0.6471, 0.2]",,,0.12,ok
energy,100,2,baseline,rf,53.9298,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 1.0, 0.7647, 0.3636, 0.375, 0.1111, 0.3913, 0.8571, 0.4, 0.4762, 0.7647, 0.25, 0.4615, 0.1667, 0.6667, 0.5, 0.3333, 0.8966, 0.4545, 0.8649, 0.4, 0.7059, 0.2]",,,0.25,ok
energy,100,2,baseline,xgboost,42.8271,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[1.0, 0.6667, 0.5294, 0.1818, 0.125, 0.0, 0.3478, 0.8214, 0.3, 0.2857, 0.7059, 0.4167, 0.3077, 0.0, 0.4815, 0.5, 0.5, 0.6897, 0.3636, 0.7568, 0.4, 0.4706, 0.0]",,,0.53,ok
energy,100,2,baseline,tabpfn,,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,100,2,smote,lr,29.1359,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,"[0.2, 0.3333, 0.4118, 0.0909, 0.125, 0.0, 0.3043, 0.6429, 0.1, 0.4762, 0.1765, 0.1667, 0.2308, 0.1667, 0.6667, 0.3, 0.3333, 0.3793, 0.5, 0.5676, 0.0, 0.5294, 0.0]",,,0.01,ok
energy,100,2,smote,knn,29.4744,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,"[0.2, 0.3333, 0.5294, 0.3636, 0.125, 0.0, 0.2609, 0.75, 0.0, 0.4286, 0.3529, 0.0, 0.1538, 0.0, 0.5926, 0.4, 0.3333, 0.4483, 0.5455, 0.4324, 0.0, 0.5294, 0.0]",,,0.03,ok
energy,100,2,smote,mlp,39.5052,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,"[0.4, 0.6667, 0.5294, 0.1818, 0.25, 0.0, 0.3043, 0.8214, 0.1, 0.2857, 0.4118, 0.1667, 0.2308, 0.1667, 0.6667, 0.4, 0.5, 0.6897, 0.5, 0.5676, 0.4, 0.6471, 0.2]",,,0.19,ok
energy,100,2,smote,rf,51.8566,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,"[1.0, 1.0, 0.6471, 0.2727, 0.5, 0.1111, 0.3913, 0.8571, 0.5, 0.5238, 0.7059, 0.1667, 0.3077, 0.0, 0.7037, 0.5, 0.3333, 0.931, 0.3636, 0.8649, 0.4, 0.6471, 0.2]",,,0.34,ok
energy,100,2,smote,xgboost,42.8271,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,"[1.0, 0.6667, 0.5294, 0.1818, 0.125, 0.0, 0.3478, 0.8214, 0.3, 0.2857, 0.7059, 0.4167, 0.3077, 0.0, 0.4815, 0.5, 0.5, 0.6897, 0.3636, 0.7568, 0.4, 0.4706, 0.0]",,,0.35,ok
energy,100,2,smote,tabpfn,,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.28,,,,0.0,skipped: tabpfn max 10 classes
energy,100,2,tabebm,lr,34.6193,44,100,349,349,23,0,"[3, 2, 5, 3, 2, 3, 6, 8, 3, 6, 5, 3, 4, 2, 8, 3, 2, 8, 6, 11, 1, 5, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",116.79,"[0.4, 0.6667, 0.3529, 0.1818, 0.25, 0.0, 0.1304, 0.6071, 0.1, 0.1905, 0.2941, 0.1667, 0.2308, 0.1667, 0.7037, 0.4, 0.5, 0.5172, 0.5455, 0.4054, 0.6, 0.3529, 0.2]",0.0021,0.014606,0.05,ok
