dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
texture,20,4,smote,rf,60.5051,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,"[0.8, 0.3778, 0.1304, 0.9783, 0.2826, 0.1957, 0.5111, 0.7111, 0.913, 0.7556, 1.0]",,,0.13,ok
texture,20,4,smote,xgboost,53.8691,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,"[0.7778, 0.3556, 0.3913, 0.9565, 0.0, 0.1087, 0.2, 0.6889, 0.8913, 0.5556, 1.0]",,,0.13,ok
texture,20,4,smote,tabpfn,,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,,,,0.0,skipped: tabpfn max 10 classes
texture,20,4,tabebm,lr,76.7809,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.72,"[0.6889, 0.5111, 0.9348, 1.0, 0.587, 0.5, 0.5111, 0.9111, 0.913, 0.8889, 1.0]",0.987304,0.949473,0.03,ok
texture,20,4,tabebm,knn,65.7664,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.72,"[0.5333, 0.2667, 0.5217, 1.0, 0.7174, 0.3261, 0.4222, 0.7778, 0.8913, 0.7778, 1.0]",0.987304,0.949473,0.13,ok
texture,20,4,tabebm,mlp,69.5828,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.72,"[0.6, 0.3778, 0.9565, 1.0, 0.2609, 0.3696, 0.4444, 0.8667, 0.9783, 0.8, 1.0]",0.987304,0.949473,0.16,ok
texture,20,4,tabebm,rf,71.3834,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.72,"[0.8, 0.4222, 0.3043, 0.9565, 1.0, 0.5, 0.4222, 0.6889, 0.8913, 0.8667, 1.0]",0.987304,0.949473,0.2,ok
texture,20,4,tabebm,xgboost,54.2117,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.72,"[0.5111, 0.3111, 0.1087, 0.913, 0.3043, 0.413, 0.3556, 0.5111, 0.913, 0.6444, 0.9778]",0.987304,0.949473,0.27,ok
texture,20,4,tabebm,tabpfn,,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",65.72,,0.987304,0.949473,0.0,skipped: tabpfn max 10 classes
texture,20,4,tvae,lr,67.87,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",450,"[50, 50, 50, 50, 0, 0, 50, 50, 50, 50, 50]",145.59,"[0.8889, 0.3778, 0.8478, 1.0, 0.2391, 0.0435, 0.4, 0.9333, 0.913, 0.8222, 1.0]",0.630149,0.64849,0.06,ok
texture,20,4,tvae,knn,60.65,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",450,"[50, 50, 50, 50, 0, 0, 50, 50, 50, 50, 50]",145.59,"[0.8889, 0.2889, 0.8913, 0.9783, 0.0, 0.0, 0.2, 0.7778, 0.913, 0.7333, 1.0]",0.630149,0.64849,0.04,ok
texture,20,4,tvae,mlp,64.4708,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",450,"[50, 50, 50, 50, 0, 0, 50, 50, 50, 50, 50]",145.59,"[0.8444, 0.4, 0.8913, 1.0, 0.0435, 0.0217, 0.2444, 0.9111, 0.913, 0.8222, 1.0]",0.630149,0.64849,0.26,ok
texture,20,4,tvae,rf,64.4005,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",450,"[50, 50, 50, 50, 0, 0, 50, 50, 50, 50, 50]",145.59,"[0.8, 0.2, 0.8043, 0.9783, 0.5435, 0.0435, 0.4222, 0.7111, 0.8478, 0.7333, 1.0]",0.630149,0.64849,0.44,ok
texture,20,4,tvae,xgboost,56.4207,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",450,"[50, 50, 50, 50, 0, 0, 50, 50, 50, 50, 50]",145.59,"[0.8, 0.2222, 0.8696, 0.8696, 0.0217, 0.2391, 0.0889, 0.8889, 0.7174, 0.6222, 0.8667]",0.630149,0.64849,0.34,ok
texture,20,4,tvae,tabpfn,,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",450,"[50, 50, 50, 50, 0, 0, 50, 50, 50, 50, 50]",145.59,,0.630149,0.64849,0.0,skipped: tabpfn max 10 classes
texture,20,4,ctgan,lr,73.5924,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.2,"[0.7111, 0.4222, 0.913, 1.0, 0.5652, 0.3261, 0.4444, 0.9111, 0.913, 0.8889, 1.0]",,,0.65,ok
texture,20,4,ctgan,knn,29.6662,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.2,"[0.9333, 0.2667, 0.0217, 1.0, 0.0, 0.0, 0.2222, 0.4444, 0.1304, 0.1111, 0.1333]",,,0.04,ok
texture,20,4,ctgan,mlp,68.3663,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.2,"[0.6222, 0.2222, 0.9565, 1.0, 0.3478, 0.3043, 0.3778, 0.9111, 0.9783, 0.8, 1.0]",,,0.09,ok
texture,20,4,ctgan,rf,61.8841,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.2,"[0.7556, 0.3111, 0.2609, 0.9783, 0.4348, 0.087, 0.4, 0.8222, 0.913, 0.8444, 1.0]",,,0.31,ok
texture,20,4,ctgan,xgboost,53.8691,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.2,"[0.7778, 0.3556, 0.3913, 0.9565, 0.0, 0.1087, 0.2, 0.6889, 0.8913, 0.5556, 1.0]",,,0.16,ok
texture,20,4,ctgan,tabpfn,,46,20,500,5000,11,0,"[2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2]","[45, 45, 46, 46, 46, 46, 45, 45, 46, 45, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.2,,,,0.0,skipped: tabpfn max 10 classes
texture,20,5,baseline,lr,71.7962,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1522, 0.5778, 0.4889, 1.0, 0.7778, 0.5556, 0.6957, 0.8696, 0.8913, 0.8889, 1.0]",,,0.7,ok
texture,20,5,baseline,knn,38.1203,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.6, 0.0667, 0.9778, 0.7111, 0.2, 0.3696, 0.0652, 0.0, 0.3333, 0.8696]",,,0.04,ok
texture,20,5,baseline,mlp,70.3953,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.5652, 0.5556, 0.5333, 0.9333, 0.8222, 0.4889, 0.413, 0.7174, 0.8478, 0.8667, 1.0]",,,0.09,ok
texture,20,5,baseline,rf,54.1238,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0652, 0.5778, 0.2667, 0.9556, 0.9556, 0.2667, 0.5217, 0.4565, 0.0435, 0.8444, 1.0]",,,0.18,ok
texture,20,5,baseline,xgboost,42.7009,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1087, 0.4444, 0.2444, 0.9556, 0.5333, 0.3333, 0.2174, 0.3913, 0.0, 0.5556, 0.913]",,,0.21,ok
texture,20,5,baseline,tabpfn,,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,5,smote,lr,71.7962,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1522, 0.5778, 0.4889, 1.0, 0.7778, 0.5556, 0.6957, 0.8696, 0.8913, 0.8889, 1.0]",,,0.71,ok
texture,20,5,smote,knn,38.1203,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.6, 0.0667, 0.9778, 0.7111, 0.2, 0.3696, 0.0652, 0.0, 0.3333, 0.8696]",,,0.04,ok
texture,20,5,smote,mlp,72.578,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.6522, 0.6222, 0.5333, 0.9556, 0.8, 0.4667, 0.3696, 0.7826, 0.9348, 0.8667, 1.0]",,,0.11,ok
texture,20,5,smote,rf,61.0277,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2391, 0.4444, 0.2222, 0.9111, 0.9556, 0.4222, 0.5, 0.587, 0.587, 0.8444, 1.0]",,,0.24,ok
texture,20,5,smote,xgboost,42.7009,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1087, 0.4444, 0.2444, 0.9556, 0.5333, 0.3333, 0.2174, 0.3913, 0.0, 0.5556, 0.913]",,,0.2,ok
texture,20,5,smote,tabpfn,,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,5,tabebm,lr,75.3184,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.56,"[0.6522, 0.5111, 0.4667, 0.9778, 0.6889, 0.5556, 0.7174, 0.8478, 0.9565, 0.9111, 1.0]",0.994972,0.981339,0.65,ok
texture,20,5,tabebm,knn,66.5657,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.56,"[0.6087, 0.4889, 0.3778, 0.9333, 0.7778, 0.4, 0.4565, 0.7174, 0.7174, 0.8444, 1.0]",0.994972,0.981339,0.08,ok
texture,20,5,tabebm,mlp,77.3562,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.56,"[0.6087, 0.6222, 0.5333, 0.9778, 0.8222, 0.5333, 0.6522, 0.8696, 0.9565, 0.9333, 1.0]",0.994972,0.981339,0.27,ok
texture,20,5,tabebm,rf,62.5911,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.56,"[0.4565, 0.3556, 0.4222, 0.9556, 0.8667, 0.3111, 0.3696, 0.6522, 0.6957, 0.8, 1.0]",0.994972,0.981339,0.31,ok
texture,20,5,tabebm,xgboost,59.7409,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.56,"[0.3261, 0.4222, 0.4667, 0.8, 0.8889, 0.2889, 0.5652, 0.6087, 1.0, 0.4222, 0.7826]",0.994972,0.981339,0.19,ok
texture,20,5,tabebm,tabpfn,,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",63.56,,0.994972,0.981339,0.0,skipped: tabpfn max 10 classes
texture,20,5,tvae,lr,66.6535,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",450,"[0, 50, 50, 50, 50, 50, 50, 50, 0, 50, 50]",145.06,"[0.0, 0.6, 0.4667, 1.0, 0.7333, 0.5778, 0.7609, 0.7174, 0.587, 0.8889, 1.0]",0.856543,0.853166,0.07,ok
texture,20,5,tvae,knn,54.3259,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",450,"[0, 50, 50, 50, 50, 50, 50, 50, 0, 50, 50]",145.06,"[0.0, 0.5111, 0.4, 0.9778, 0.7778, 0.3778, 0.5652, 0.5217, 0.0, 0.8444, 1.0]",0.856543,0.853166,0.16,ok
texture,20,5,tvae,mlp,60.1186,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",450,"[0, 50, 50, 50, 50, 50, 50, 50, 0, 50, 50]",145.06,"[0.0, 0.5556, 0.5333, 0.9556, 0.8, 0.4889, 0.3478, 0.587, 0.4783, 0.8667, 1.0]",0.856543,0.853166,0.26,ok
texture,20,5,tvae,rf,52.9293,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",450,"[0, 50, 50, 50, 50, 50, 50, 50, 0, 50, 50]",145.06,"[0.0, 0.4444, 0.4, 0.9333, 0.9556, 0.2667, 0.3913, 0.5652, 0.0435, 0.8222, 1.0]",0.856543,0.853166,0.22,ok
texture,20,5,tvae,xgboost,39.2227,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",450,"[0, 50, 50, 50, 50, 50, 50, 50, 0, 50, 50]",145.06,"[0.2609, 0.2444, 0.0222, 0.7556, 0.7111, 0.3778, 0.7826, 0.3696, 0.0, 0.3556, 0.4348]",0.856543,0.853166,0.21,ok
texture,20,5,tvae,tabpfn,,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",450,"[0, 50, 50, 50, 50, 50, 50, 50, 0, 50, 50]",145.06,,0.856543,0.853166,0.0,skipped: tabpfn max 10 classes
texture,20,5,ctgan,lr,71.7962,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.36,"[0.1522, 0.5778, 0.4889, 1.0, 0.7778, 0.5556, 0.6957, 0.8696, 0.8913, 0.8889, 1.0]",,,0.01,ok
texture,20,5,ctgan,knn,38.1203,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.36,"[0.0, 0.6, 0.0667, 0.9778, 0.7111, 0.2, 0.3696, 0.0652, 0.0, 0.3333, 0.8696]",,,0.04,ok
texture,20,5,ctgan,mlp,73.9614,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.36,"[0.5435, 0.6222, 0.4667, 0.9778, 0.8222, 0.4444, 0.6739, 0.7391, 0.9348, 0.9111, 1.0]",,,0.09,ok
texture,20,5,ctgan,rf,57.2991,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.36,"[0.0435, 0.5111, 0.3778, 0.9333, 0.9556, 0.2889, 0.5, 0.6087, 0.2174, 0.8667, 1.0]",,,0.15,ok
texture,20,5,ctgan,xgboost,42.7009,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.36,"[0.1087, 0.4444, 0.2444, 0.9556, 0.5333, 0.3333, 0.2174, 0.3913, 0.0, 0.5556, 0.913]",,,0.16,ok
texture,20,5,ctgan,tabpfn,,47,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2]","[46, 45, 45, 45, 45, 45, 46, 46, 46, 45, 46]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.36,,,,0.0,skipped: tabpfn max 10 classes
texture,20,6,baseline,lr,71.379,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4783, 0.7174, 0.4444, 0.8696, 0.7609, 0.4444, 0.5556, 0.7556, 0.9778, 0.8478, 1.0]",,,0.01,ok
texture,20,6,baseline,knn,37.5582,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.087, 0.6522, 0.2222, 0.7826, 0.5652, 0.0444, 0.3111, 0.1111, 0.6222, 0.0, 0.7333]",,,0.03,ok
texture,20,6,baseline,mlp,66.1704,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4348, 0.6522, 0.4, 0.8478, 0.6304, 0.3556, 0.3556, 0.7111, 1.0, 0.8913, 1.0]",,,0.08,ok
texture,20,6,baseline,rf,55.5731,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0652, 0.6957, 0.2, 0.7174, 0.9783, 0.0889, 0.5111, 0.4, 1.0, 0.4565, 1.0]",,,0.19,ok
texture,20,6,baseline,xgboost,56.7852,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0652, 0.6304, 0.2, 0.6522, 0.8696, 0.2889, 0.4222, 0.4667, 0.9778, 0.6957, 0.9778]",,,0.12,ok
texture,20,6,baseline,tabpfn,,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,6,smote,lr,71.379,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4783, 0.7174, 0.4444, 0.8696, 0.7609, 0.4444, 0.5556, 0.7556, 0.9778, 0.8478, 1.0]",,,0.01,ok
texture,20,6,smote,knn,37.5582,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.087, 0.6522, 0.2222, 0.7826, 0.5652, 0.0444, 0.3111, 0.1111, 0.6222, 0.0, 0.7333]",,,0.05,ok
texture,20,6,smote,mlp,68.7571,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4783, 0.8261, 0.3111, 0.8478, 0.6304, 0.5111, 0.4, 0.6889, 1.0, 0.8696, 1.0]",,,0.06,ok
texture,20,6,smote,rf,55.1647,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.087, 0.6087, 0.1556, 0.9348, 0.9565, 0.1556, 0.4444, 0.4222, 0.9778, 0.3478, 0.9778]",,,0.17,ok
texture,20,6,smote,xgboost,56.7852,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0652, 0.6304, 0.2, 0.6522, 0.8696, 0.2889, 0.4222, 0.4667, 0.9778, 0.6957, 0.9778]",,,0.13,ok
texture,20,6,smote,tabpfn,,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
texture,20,6,tabebm,lr,70.9486,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",61.76,"[0.5435, 0.7174, 0.4444, 0.913, 0.7609, 0.4, 0.5333, 0.7333, 0.9778, 0.8696, 0.9111]",0.973262,0.962945,0.03,ok
texture,20,6,tabebm,knn,62.1344,48,20,500,5000,11,0,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2]","[46, 46, 45, 46, 46, 45, 45, 45, 45, 46, 45]",495,"[45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45]",61.76,"[0.5217, 0.5435, 0.2222, 0.8478, 0.913, 0.3111, 0.3778, 0.4889, 1.0, 0.6087, 1.0]",0.973262,0.962945,0.08,ok
