dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
energy,50,2,smote,tabpfn,,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,50,2,tabebm,lr,25.0023,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",122.45,"[0.2, 0.1667, 0.1176, 0.2727, 0.125, 0.1111, 0.1739, 0.5357, 0.1, 0.5238, 0.1176, 0.25, 0.2308, 0.0, 0.3333, 0.2, 0.1667, 0.6207, 0.3182, 0.3514, 0.2, 0.2353, 0.4]",0.077597,0.060318,0.04,ok
energy,50,2,tabebm,knn,26.5281,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",122.45,"[0.2, 0.1667, 0.1176, 0.1818, 0.125, 0.1111, 0.3913, 0.5357, 0.1, 0.4762, 0.2353, 0.3333, 0.3077, 0.0, 0.3704, 0.1, 0.1667, 0.4483, 0.4091, 0.5135, 0.0, 0.4118, 0.4]",0.077597,0.060318,0.06,ok
energy,50,2,tabebm,mlp,24.5849,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",122.45,"[0.2, 0.1667, 0.2353, 0.0909, 0.125, 0.1111, 0.2174, 0.5, 0.1, 0.5714, 0.0588, 0.25, 0.3077, 0.0, 0.4815, 0.1, 0.1667, 0.5862, 0.4545, 0.3784, 0.0, 0.3529, 0.2]",0.077597,0.060318,0.72,ok
energy,50,2,tabebm,rf,35.2342,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",122.45,"[0.4, 0.1667, 0.3529, 0.4545, 0.125, 0.0, 0.3913, 0.7143, 0.1, 0.5714, 0.1765, 0.25, 0.3846, 0.0, 0.6296, 0.0, 0.0, 0.9655, 0.5, 0.7568, 0.0, 0.7647, 0.4]",0.077597,0.060318,0.21,ok
energy,50,2,tabebm,xgboost,29.224,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",122.45,"[0.9, 0.1667, 0.1765, 0.4545, 0.0, 0.1111, 0.3478, 0.7143, 0.1, 0.619, 0.2353, 0.25, 0.3077, 0.0, 0.5556, 0.0, 0.0, 0.4483, 0.2273, 0.6486, 0.0, 0.0588, 0.4]",0.077597,0.060318,0.48,ok
energy,50,2,tabebm,tabpfn,,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",122.45,,0.077597,0.060318,0.0,skipped: tabpfn max 10 classes
energy,50,2,tvae,lr,21.0064,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.77,"[0.0, 0.1667, 0.2941, 0.4545, 0.0, 0.0, 0.3043, 0.5, 0.0, 0.5714, 0.0588, 0.1667, 0.3077, 0.0, 0.2963, 0.0, 0.0, 0.6207, 0.3636, 0.4324, 0.0, 0.2941, 0.0]",0.028865,0.143723,0.73,ok
energy,50,2,tvae,knn,22.4167,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.77,"[0.0, 0.0, 0.1176, 0.3636, 0.0, 0.0, 0.2609, 0.6071, 0.0, 0.5714, 0.1176, 0.25, 0.3846, 0.0, 0.2963, 0.0, 0.0, 0.6897, 0.2727, 0.4595, 0.0, 0.7647, 0.0]",0.028865,0.143723,0.05,ok
energy,50,2,tvae,mlp,24.6706,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.77,"[0.1, 0.3333, 0.2353, 0.4545, 0.0, 0.1111, 0.2174, 0.4643, 0.1, 0.4286, 0.0588, 0.1667, 0.3077, 0.0, 0.4815, 0.0, 0.1667, 0.5862, 0.4545, 0.5135, 0.0, 0.2941, 0.2]",0.028865,0.143723,0.81,ok
energy,50,2,tvae,rf,36.6893,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.77,"[0.2, 0.1667, 0.5294, 0.4545, 0.0, 0.0, 0.4348, 0.5, 0.1, 0.7143, 0.3529, 0.3333, 0.5385, 0.0, 0.5185, 0.0, 0.1667, 0.9655, 0.5455, 0.7297, 0.0, 0.5882, 0.6]",0.028865,0.143723,0.2,ok
energy,50,2,tvae,xgboost,28.5395,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.77,"[0.1, 0.1667, 0.5294, 0.6364, 0.0, 0.0, 0.2174, 0.5714, 0.0, 0.7143, 0.2941, 0.1667, 0.1538, 0.0, 0.5556, 0.1, 0.0, 0.7241, 0.4091, 0.6486, 0.0, 0.1765, 0.4]",0.028865,0.143723,0.32,ok
energy,50,2,tvae,tabpfn,,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",400,"[0, 0, 20, 20, 0, 0, 30, 40, 0, 30, 30, 20, 20, 0, 40, 0, 0, 40, 30, 50, 0, 30, 0]",83.77,,0.028865,0.143723,0.0,skipped: tabpfn max 10 classes
energy,50,2,ctgan,lr,22.3857,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.53,"[0.0, 0.3333, 0.2353, 0.0909, 0.125, 0.1111, 0.3913, 0.5, 0.0, 0.619, 0.1176, 0.1667, 0.3077, 0.0, 0.2593, 0.0, 0.1667, 0.5172, 0.2727, 0.4054, 0.0, 0.5294, 0.0]",,,0.12,ok
energy,50,2,ctgan,knn,17.9344,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.53,"[0.0, 0.3333, 0.4118, 0.0, 0.0, 0.0, 0.2174, 0.6786, 0.0, 0.619, 0.2353, 0.0833, 0.1538, 0.0, 0.3704, 0.0, 0.0, 0.1724, 0.1818, 0.4324, 0.0, 0.2353, 0.0]",,,0.06,ok
energy,50,2,ctgan,mlp,24.7804,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.53,"[0.1, 0.1667, 0.2353, 0.1818, 0.125, 0.1111, 0.2609, 0.4643, 0.1, 0.5714, 0.1176, 0.25, 0.2308, 0.0, 0.4444, 0.0, 0.1667, 0.6207, 0.4545, 0.4865, 0.0, 0.4118, 0.2]",,,0.1,ok
energy,50,2,ctgan,rf,38.0208,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.53,"[0.3, 0.1667, 0.5882, 0.0909, 0.125, 0.1111, 0.5652, 0.6786, 0.1, 0.7619, 0.3529, 0.25, 0.4615, 0.0, 0.6667, 0.0, 0.0, 1.0, 0.6364, 0.7838, 0.0, 0.7059, 0.4]",,,0.29,ok
energy,50,2,ctgan,xgboost,27.7011,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.53,"[0.2, 0.0, 0.3529, 0.5455, 0.0, 0.0, 0.3913, 0.6429, 0.0, 0.619, 0.2941, 0.0833, 0.4615, 0.1667, 0.3704, 0.0, 0.0, 0.7241, 0.2273, 0.6216, 0.0, 0.4706, 0.2]",,,0.31,ok
energy,50,2,ctgan,tabpfn,,44,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 17, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 17, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.53,,,,0.0,skipped: tabpfn max 10 classes
energy,50,3,baseline,lr,20.3774,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.5, 0.0909, 0.0, 0.0, 0.4348, 0.6786, 0.0, 0.4762, 0.1176, 0.1667, 0.0, 0.1667, 0.4444, 0.0, 0.0, 0.1379, 0.6364, 0.0811, 0.2, 0.5556, 0.0]",,,0.02,ok
energy,50,3,baseline,knn,17.1441,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.625, 0.0, 0.0, 0.0, 0.6522, 0.5357, 0.0, 0.0952, 0.1765, 0.3333, 0.0, 0.0, 0.3333, 0.0, 0.0, 0.4828, 0.0455, 0.1081, 0.0, 0.5556, 0.0]",,,0.04,ok
energy,50,3,baseline,mlp,31.6045,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.1667, 0.4375, 0.3636, 0.25, 0.2222, 0.5217, 0.8214, 0.0, 0.4286, 0.0588, 0.3333, 0.0, 0.1667, 0.6296, 0.3, 0.5, 0.2069, 0.7727, 0.1892, 0.4, 0.5, 0.0]",,,0.16,ok
energy,50,3,baseline,rf,36.9319,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1, 0.0, 0.5625, 0.2727, 0.375, 0.2222, 0.5217, 0.8929, 0.1, 0.6667, 0.3529, 0.25, 0.1538, 0.1667, 0.7407, 0.3, 0.5, 0.4828, 0.6364, 0.2973, 0.4, 0.5, 0.0]",,,0.24,ok
energy,50,3,baseline,xgboost,26.6497,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.5, 0.1818, 0.0, 0.0, 0.3913, 0.6786, 0.0, 0.1905, 0.3529, 0.25, 0.1538, 0.1667, 0.7407, 0.2, 0.5, 0.3793, 0.5909, 0.2973, 0.0, 0.5556, 0.0]",,,0.32,ok
energy,50,3,baseline,tabpfn,,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,50,3,smote,lr,20.3774,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.5, 0.0909, 0.0, 0.0, 0.4348, 0.6786, 0.0, 0.4762, 0.1176, 0.1667, 0.0, 0.1667, 0.4444, 0.0, 0.0, 0.1379, 0.6364, 0.0811, 0.2, 0.5556, 0.0]",,,0.01,ok
energy,50,3,smote,knn,17.1441,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.625, 0.0, 0.0, 0.0, 0.6522, 0.5357, 0.0, 0.0952, 0.1765, 0.3333, 0.0, 0.0, 0.3333, 0.0, 0.0, 0.4828, 0.0455, 0.1081, 0.0, 0.5556, 0.0]",,,0.03,ok
energy,50,3,smote,mlp,32.3129,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2, 0.1667, 0.4375, 0.3636, 0.25, 0.2222, 0.6087, 0.8214, 0.0, 0.4286, 0.1176, 0.25, 0.0, 0.1667, 0.6296, 0.3, 0.5, 0.2069, 0.7273, 0.1351, 0.4, 0.5, 0.0]",,,0.15,ok
energy,50,3,smote,rf,39.804,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.8, 0.0, 0.5625, 0.2727, 0.25, 0.2222, 0.5652, 0.8929, 0.1, 0.6667, 0.3529, 0.1667, 0.3077, 0.1667, 0.7407, 0.2, 0.5, 0.5172, 0.5909, 0.3243, 0.4, 0.5556, 0.0]",,,0.29,ok
energy,50,3,smote,xgboost,26.6497,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.5, 0.1818, 0.0, 0.0, 0.3913, 0.6786, 0.0, 0.1905, 0.3529, 0.25, 0.1538, 0.1667, 0.7407, 0.2, 0.5, 0.3793, 0.5909, 0.2973, 0.0, 0.5556, 0.0]",,,0.32,ok
energy,50,3,smote,tabpfn,,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
energy,50,3,tabebm,lr,27.3862,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.15,"[0.0, 0.1667, 0.375, 0.3636, 0.25, 0.2222, 0.3913, 0.7857, 0.0, 0.381, 0.1176, 0.25, 0.0, 0.1667, 0.4444, 0.3, 0.5, 0.2414, 0.7273, 0.027, 0.2, 0.3889, 0.0]",0.042763,0.070325,0.05,ok
energy,50,3,tabebm,knn,33.6463,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.15,"[0.1, 0.1667, 0.5, 0.3636, 0.25, 0.2222, 0.5652, 0.75, 0.0, 0.4762, 0.1765, 0.25, 0.0769, 0.1667, 0.7407, 0.3, 0.5, 0.3103, 0.6818, 0.2973, 0.4, 0.4444, 0.0]",0.042763,0.070325,0.04,ok
energy,50,3,tabebm,mlp,31.479,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.15,"[0.2, 0.1667, 0.4375, 0.3636, 0.25, 0.2222, 0.4348, 0.8571, 0.0, 0.381, 0.0588, 0.3333, 0.0769, 0.3333, 0.5556, 0.3, 0.5, 0.2069, 0.7273, 0.1351, 0.2, 0.5, 0.0]",0.042763,0.070325,0.76,ok
energy,50,3,tabebm,rf,43.1818,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.15,"[1.0, 0.1667, 0.5625, 0.3636, 0.5, 0.2222, 0.4783, 0.8929, 0.1, 0.619, 0.3529, 0.1667, 0.2308, 0.1667, 0.7407, 0.4, 0.5, 0.5172, 0.7273, 0.3243, 0.4, 0.5, 0.0]",0.042763,0.070325,0.18,ok
energy,50,3,tabebm,xgboost,39.1537,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.15,"[1.0, 0.8333, 0.75, 0.2727, 0.25, 0.1111, 0.5217, 0.8929, 0.0, 0.0952, 0.3529, 0.3333, 0.0769, 0.1667, 0.7407, 0.3, 0.5, 0.1379, 0.6818, 0.4324, 0.0, 0.5556, 0.0]",0.042763,0.070325,0.24,ok
energy,50,3,tabebm,tabpfn,,45,50,349,349,23,0,"[1, 1, 2, 2, 1, 1, 3, 4, 1, 3, 3, 2, 2, 1, 4, 1, 1, 4, 3, 5, 1, 3, 1]","[10, 6, 16, 11, 8, 9, 23, 28, 10, 21, 17, 12, 13, 6, 27, 10, 6, 29, 22, 37, 5, 18, 5]",483,"[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21]",119.15,,0.042763,0.070325,0.0,skipped: tabpfn max 10 classes
