dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
stock,200,5,baseline,tabpfn,94.9897,47,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9654, 0.9344]",,,0.81,ok
stock,200,5,smote,lr,83.7946,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8398, 0.8361]",0.898614,0.790116,0.01,ok
stock,200,5,smote,knn,93.1224,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9567, 0.9057]",0.898614,0.790116,0.02,ok
stock,200,5,smote,mlp,93.7602,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9654, 0.9098]",0.898614,0.790116,1.27,ok
stock,200,5,smote,rf,93.5668,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9697, 0.9016]",0.898614,0.790116,0.17,ok
stock,200,5,smote,xgboost,95.8324,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.974, 0.9426]",0.898614,0.790116,0.09,ok
stock,200,5,smote,tabpfn,93.9767,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9697, 0.9098]",0.898614,0.790116,0.73,ok
stock,200,5,tabebm,lr,80.7785,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.69,"[0.8615, 0.7541]",0.924373,0.879264,0.03,ok
stock,200,5,tabebm,knn,93.3504,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.69,"[0.9654, 0.9016]",0.924373,0.879264,0.05,ok
stock,200,5,tabebm,mlp,92.9405,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.69,"[0.9654, 0.8934]",0.924373,0.879264,1.33,ok
stock,200,5,tabebm,rf,92.0978,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.69,"[0.9567, 0.8852]",0.924373,0.879264,0.21,ok
stock,200,5,tabebm,xgboost,91.8929,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.69,"[0.9567, 0.8811]",0.924373,0.879264,0.08,ok
stock,200,5,tabebm,tabpfn,93.1339,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.69,"[0.961, 0.9016]",0.924373,0.879264,0.73,ok
stock,200,5,tvae,lr,76.8274,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.53,"[0.8398, 0.6967]",0.160643,0.212303,0.12,ok
stock,200,5,tvae,knn,90.8337,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.53,"[0.9437, 0.873]",0.160643,0.212303,0.03,ok
stock,200,5,tvae,mlp,91.8467,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.53,"[0.9394, 0.8975]",0.160643,0.212303,7.65,ok
stock,200,5,tvae,rf,90.8337,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.53,"[0.9437, 0.873]",0.160643,0.212303,0.26,ok
stock,200,5,tvae,xgboost,91.8698,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.53,"[0.9481, 0.8893]",0.160643,0.212303,0.08,ok
stock,200,5,tvae,tabpfn,93.3504,47,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.53,"[0.9654, 0.9016]",0.160643,0.212303,1.19,ok
stock,200,5,ctgan,lr,81.757,47,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8442, 0.791]",,,0.08,ok
stock,200,5,ctgan,knn,90.6288,47,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9437, 0.8689]",,,0.07,ok
stock,200,5,ctgan,mlp,92.0978,47,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9567, 0.8852]",,,1.85,ok
stock,200,5,ctgan,rf,91.688,47,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9567, 0.877]",,,0.18,ok
stock,200,5,ctgan,xgboost,93.2927,47,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9437, 0.9221]",,,0.08,ok
stock,200,5,ctgan,tabpfn,94.9897,47,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9654, 0.9344]",,,0.7,ok
stock,200,6,baseline,lr,81.4225,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7186, 0.9098]",,,0.01,ok
stock,200,6,baseline,knn,92.9148,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8788, 0.9795]",,,0.03,ok
stock,200,6,baseline,mlp,93.6103,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9091, 0.9631]",,,0.25,ok
stock,200,6,baseline,rf,94.0432,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9177, 0.9631]",,,0.16,ok
stock,200,6,baseline,xgboost,92.6638,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8615, 0.9918]",,,0.08,ok
stock,200,6,baseline,tabpfn,95.0562,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9134, 0.9877]",,,0.7,ok
stock,200,6,smote,lr,84.043,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.7792, 0.9016]",0.946078,0.917869,0.01,ok
stock,200,6,smote,knn,94.0086,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9048, 0.9754]",0.946078,0.917869,0.03,ok
stock,200,6,smote,mlp,94.8975,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9307, 0.9672]",0.946078,0.917869,1.15,ok
stock,200,6,smote,rf,94.0086,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9048, 0.9754]",0.946078,0.917869,0.16,ok
stock,200,6,smote,xgboost,90.352,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8398, 0.9672]",0.946078,0.917869,0.07,ok
stock,200,6,smote,tabpfn,94.6349,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9091, 0.9836]",0.946078,0.917869,0.15,ok
stock,200,6,tabebm,lr,83.9623,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",37.66,"[0.7489, 0.9303]",0.782457,0.733727,0.03,ok
stock,200,6,tabebm,knn,94.0201,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",37.66,"[0.9091, 0.9713]",0.782457,0.733727,0.03,ok
stock,200,6,tabebm,mlp,94.8744,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",37.66,"[0.9221, 0.9754]",0.782457,0.733727,0.76,ok
stock,200,6,tabebm,rf,94.4646,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",37.66,"[0.9221, 0.9672]",0.782457,0.733727,0.18,ok
stock,200,6,tabebm,xgboost,95.5007,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",37.66,"[0.9264, 0.9836]",0.782457,0.733727,0.09,ok
stock,200,6,tabebm,tabpfn,94.225,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",37.66,"[0.9091, 0.9754]",0.782457,0.733727,0.73,ok
stock,200,6,tvae,lr,76.1035,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",12.79,"[0.645, 0.877]",0.085919,0.095774,0.03,ok
stock,200,6,tvae,knn,93.1313,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",12.79,"[0.8831, 0.9795]",0.085919,0.095774,0.04,ok
stock,200,6,tvae,mlp,92.5165,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",12.79,"[0.8831, 0.9672]",0.085919,0.095774,0.93,ok
stock,200,6,tvae,rf,93.0071,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",12.79,"[0.9134, 0.9467]",0.085919,0.095774,0.18,ok
stock,200,6,tvae,xgboost,92.5626,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",12.79,"[0.9004, 0.9508]",0.085919,0.095774,0.08,ok
stock,200,6,tvae,tabpfn,94.0317,48,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",12.79,"[0.9134, 0.9672]",0.085919,0.095774,0.75,ok
stock,200,6,ctgan,lr,81.4225,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7186, 0.9098]",,,0.01,ok
stock,200,6,ctgan,knn,92.9148,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8788, 0.9795]",,,0.02,ok
stock,200,6,ctgan,mlp,93.6103,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9091, 0.9631]",,,0.29,ok
stock,200,6,ctgan,rf,94.0317,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9134, 0.9672]",,,0.16,ok
stock,200,6,ctgan,xgboost,92.6638,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8615, 0.9918]",,,0.08,ok
stock,200,6,ctgan,tabpfn,95.0562,48,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9134, 0.9877]",,,0.58,ok
stock,200,7,baseline,lr,83.3156,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8139, 0.8525]",,,0.01,ok
stock,200,7,baseline,knn,93.4976,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9437, 0.9262]",,,0.02,ok
stock,200,7,baseline,mlp,94.4876,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9307, 0.959]",,,0.99,ok
stock,200,7,baseline,rf,95.7978,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9549]",,,0.18,ok
stock,200,7,baseline,xgboost,95.7978,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9549]",,,0.19,ok
stock,200,7,baseline,tabpfn,95.1831,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9426]",,,1.31,ok
stock,200,7,smote,lr,86.4586,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8398, 0.8893]",0.963581,0.900766,0.06,ok
stock,200,7,smote,knn,94.7733,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.961, 0.9344]",0.963581,0.900766,0.05,ok
stock,200,7,smote,mlp,94.7617,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9567, 0.9385]",0.963581,0.900766,3.02,ok
stock,200,7,smote,rf,94.9782,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.961, 0.9385]",0.963581,0.900766,0.2,ok
stock,200,7,smote,xgboost,93.3504,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9654, 0.9016]",0.963581,0.900766,0.26,ok
stock,200,7,smote,tabpfn,94.5914,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9697, 0.9221]",0.963581,0.900766,1.11,ok
stock,200,7,tabebm,lr,85.2752,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.73,"[0.8571, 0.8484]",0.818997,0.76276,0.03,ok
stock,200,7,tabebm,knn,94.1008,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.73,"[0.9394, 0.9426]",0.818997,0.76276,0.04,ok
stock,200,7,tabebm,mlp,95.137,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.73,"[0.9437, 0.959]",0.818997,0.76276,0.93,ok
stock,200,7,tabebm,rf,94.7502,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.73,"[0.9524, 0.9426]",0.818997,0.76276,0.2,ok
stock,200,7,tabebm,xgboost,94.5337,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.73,"[0.9481, 0.9426]",0.818997,0.76276,0.1,ok
stock,200,7,tabebm,tabpfn,94.5222,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.73,"[0.9437, 0.9467]",0.818997,0.76276,0.74,ok
stock,200,7,tvae,lr,80.1726,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.54,"[0.7879, 0.8156]",0.019913,0.14028,0.04,ok
stock,200,7,tvae,knn,93.0647,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.54,"[0.9351, 0.9262]",0.019913,0.14028,0.06,ok
stock,200,7,tvae,mlp,94.5568,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.54,"[0.9567, 0.9344]",0.019913,0.14028,3.47,ok
stock,200,7,tvae,rf,94.9782,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.54,"[0.961, 0.9385]",0.019913,0.14028,0.27,ok
stock,200,7,tvae,xgboost,95.1716,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.54,"[0.9567, 0.9467]",0.019913,0.14028,0.28,ok
stock,200,7,tvae,tabpfn,95.1485,49,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",5.54,"[0.9481, 0.9549]",0.019913,0.14028,1.14,ok
stock,200,7,ctgan,lr,83.3156,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8139, 0.8525]",,,0.09,ok
stock,200,7,ctgan,knn,93.4976,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9437, 0.9262]",,,0.03,ok
stock,200,7,ctgan,mlp,94.6925,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9307, 0.9631]",,,0.49,ok
stock,200,7,ctgan,rf,96.2423,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.974, 0.9508]",,,0.16,ok
stock,200,7,ctgan,xgboost,95.7978,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9549]",,,0.47,ok
stock,200,7,ctgan,tabpfn,95.1831,49,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.961, 0.9426]",,,1.22,ok
stock,200,8,baseline,lr,83.2899,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7273, 0.9385]",,,0.08,ok
stock,200,8,baseline,knn,90.808,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8571, 0.959]",,,0.04,ok
stock,200,8,baseline,mlp,91.6046,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8485, 0.9836]",,,1.31,ok
stock,200,8,baseline,rf,92.7445,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8918, 0.9631]",,,0.23,ok
stock,200,8,baseline,xgboost,88.1875,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7965, 0.9672]",,,0.49,ok
stock,200,8,baseline,tabpfn,94.6349,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9091, 0.9836]",,,1.27,ok
stock,200,8,smote,lr,84.4298,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.7706, 0.918]",0.724473,0.713094,0.08,ok
stock,200,8,smote,knn,92.9148,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8788, 0.9795]",0.724473,0.713094,0.02,ok
stock,200,8,smote,mlp,92.9148,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8788, 0.9795]",0.724473,0.713094,2.97,ok
stock,200,8,smote,rf,92.528,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8874, 0.9631]",0.724473,0.713094,0.17,ok
stock,200,8,smote,xgboost,88.4039,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8009, 0.9672]",0.724473,0.713094,0.08,ok
stock,200,8,smote,tabpfn,93.1774,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9004, 0.9631]",0.724473,0.713094,0.7,ok
stock,200,8,tabebm,lr,83.9738,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.83,"[0.7532, 0.9262]",0.884313,0.847724,0.1,ok
stock,200,8,tabebm,knn,92.756,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.83,"[0.8961, 0.959]",0.884313,0.847724,0.04,ok
stock,200,8,tabebm,mlp,94.2135,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.83,"[0.9048, 0.9795]",0.884313,0.847724,2.37,ok
stock,200,8,tabebm,rf,91.8787,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.83,"[0.8745, 0.9631]",0.884313,0.847724,0.24,ok
stock,200,8,tabebm,xgboost,90.6146,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.83,"[0.8615, 0.9508]",0.884313,0.847724,0.11,ok
stock,200,8,tabebm,tabpfn,94.2135,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",36.83,"[0.9048, 0.9795]",0.884313,0.847724,0.72,ok
stock,200,8,tvae,lr,81.4571,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",8.27,"[0.7316, 0.8975]",0.102622,0.233948,0.02,ok
stock,200,8,tvae,knn,90.7964,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",8.27,"[0.8528, 0.9631]",0.102622,0.233948,0.03,ok
stock,200,8,tvae,mlp,91.2293,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",8.27,"[0.8615, 0.9631]",0.102622,0.233948,1.67,ok
stock,200,8,tvae,rf,91.6853,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",8.27,"[0.8788, 0.9549]",0.102622,0.233948,0.19,ok
stock,200,8,tvae,xgboost,91.9133,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",8.27,"[0.8874, 0.9508]",0.102622,0.233948,0.09,ok
stock,200,8,tvae,tabpfn,93.1543,50,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",8.27,"[0.8918, 0.9713]",0.102622,0.233948,0.7,ok
stock,200,8,ctgan,lr,83.2899,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7273, 0.9385]",,,0.01,ok
stock,200,8,ctgan,knn,90.808,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8571, 0.959]",,,0.03,ok
stock,200,8,ctgan,mlp,91.8326,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8571, 0.9795]",,,0.29,ok
stock,200,8,ctgan,rf,92.3,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8788, 0.9672]",,,0.19,ok
stock,200,8,ctgan,xgboost,88.1875,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7965, 0.9672]",,,0.08,ok
stock,200,8,ctgan,tabpfn,94.6349,50,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9091, 0.9836]",,,0.71,ok
stock,200,9,baseline,lr,82.7904,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7706, 0.8852]",,,0.01,ok
stock,200,9,baseline,knn,90.6838,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8874, 0.9262]",,,0.03,ok
stock,200,9,baseline,mlp,91.7084,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8874, 0.9467]",,,0.29,ok
stock,200,9,baseline,rf,92.1413,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8961, 0.9467]",,,0.19,ok
stock,200,9,baseline,xgboost,91.2409,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8658, 0.959]",,,0.07,ok
stock,200,9,baseline,tabpfn,93.44,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9221, 0.9467]",,,0.82,ok
stock,200,9,smote,lr,83.2464,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.7879, 0.877]",0.970773,0.930281,0.02,ok
stock,200,9,smote,knn,91.9248,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8918, 0.9467]",0.970773,0.930281,0.05,ok
stock,200,9,smote,mlp,93.0301,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9221, 0.9385]",0.970773,0.930281,1.53,ok
stock,200,9,smote,rf,91.7545,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9048, 0.9303]",0.970773,0.930281,0.19,ok
stock,200,9,smote,xgboost,90.6376,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.8701, 0.9426]",0.970773,0.930281,0.07,ok
stock,200,9,smote,tabpfn,93.2581,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",0.0,"[0.9307, 0.9344]",0.970773,0.930281,0.85,ok
stock,200,9,tabebm,lr,82.1296,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.35,"[0.7532, 0.8893]",0.664408,0.657421,0.02,ok
stock,200,9,tabebm,knn,92.1413,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.35,"[0.8961, 0.9467]",0.664408,0.657421,0.03,ok
stock,200,9,tabebm,mlp,92.9725,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.35,"[0.9004, 0.959]",0.664408,0.657421,0.89,ok
stock,200,9,tabebm,rf,92.8021,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.35,"[0.9134, 0.9426]",0.664408,0.657421,0.2,ok
stock,200,9,tabebm,xgboost,92.1297,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.35,"[0.8918, 0.9508]",0.664408,0.657421,0.08,ok
stock,200,9,tabebm,tabpfn,93.44,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[250, 250]",39.35,"[0.9221, 0.9467]",0.664408,0.657421,0.74,ok
stock,200,9,tvae,lr,77.5841,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",9.96,"[0.6623, 0.8893]",0.188211,0.257992,0.02,ok
stock,200,9,tvae,knn,90.9118,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",9.96,"[0.8961, 0.9221]",0.188211,0.257992,0.03,ok
stock,200,9,tvae,mlp,91.287,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",9.96,"[0.8831, 0.9426]",0.188211,0.257992,5.64,ok
stock,200,9,tvae,rf,91.3447,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",9.96,"[0.9048, 0.9221]",0.188211,0.257992,0.21,ok
stock,200,9,tvae,xgboost,92.1759,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",9.96,"[0.9091, 0.9344]",0.188211,0.257992,0.13,ok
stock,200,9,tvae,tabpfn,91.5496,51,200,475,475,2,0,"[97, 103]","[231, 244]",500,"[242, 258]",9.96,"[0.9048, 0.9262]",0.188211,0.257992,0.83,ok
stock,200,9,ctgan,lr,82.7904,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.7706, 0.8852]",,,0.01,ok
stock,200,9,ctgan,knn,90.6838,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8874, 0.9262]",,,0.02,ok
stock,200,9,ctgan,mlp,91.287,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8831, 0.9426]",,,0.69,ok
stock,200,9,ctgan,rf,92.7675,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9004, 0.9549]",,,0.14,ok
stock,200,9,ctgan,xgboost,91.2409,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.8658, 0.959]",,,0.07,ok
stock,200,9,ctgan,tabpfn,93.44,51,200,475,475,2,0,"[97, 103]","[231, 244]",0,"[0, 0]",0.0,"[0.9221, 0.9467]",,,0.71,ok
