dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
biodeg,20,5,baseline,knn,76.6156,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8459, 0.6864]",,,0.09,ok
biodeg,20,5,baseline,mlp,78.5981,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9033, 0.6686]",,,0.04,ok
biodeg,20,5,baseline,rf,71.5226,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9275, 0.503]",,,0.15,ok
biodeg,20,5,baseline,xgboost,68.9546,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8761, 0.503]",,,0.06,ok
biodeg,20,5,baseline,tabpfn,70.0307,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9154, 0.4852]",,,0.57,ok
biodeg,20,5,smote,lr,78.4658,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.9184, 0.6509]",0.875876,0.740575,0.08,ok
biodeg,20,5,smote,knn,77.1188,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.9033, 0.6391]",0.875876,0.740575,0.12,ok
biodeg,20,5,smote,mlp,78.1825,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.9305, 0.6331]",0.875876,0.740575,0.25,ok
biodeg,20,5,smote,rf,67.8337,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.9366, 0.4201]",0.875876,0.740575,0.18,ok
biodeg,20,5,smote,xgboost,68.4004,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.9124, 0.4556]",0.875876,0.740575,0.07,ok
biodeg,20,5,smote,tabpfn,71.8309,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.9396, 0.497]",0.875876,0.740575,0.89,ok
biodeg,20,5,tabebm,lr,79.4857,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.07,"[0.9033, 0.6864]",0.061325,0.329214,0.11,ok
biodeg,20,5,tabebm,knn,75.8666,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.07,"[0.8369, 0.6805]",0.061325,0.329214,0.14,ok
biodeg,20,5,tabebm,mlp,78.7554,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.07,"[0.9124, 0.6627]",0.061325,0.329214,0.23,ok
biodeg,20,5,tabebm,rf,70.0245,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.07,"[0.9094, 0.4911]",0.061325,0.329214,0.23,ok
biodeg,20,5,tabebm,xgboost,75.476,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.07,"[0.8882, 0.6213]",0.061325,0.329214,0.08,ok
biodeg,20,5,tabebm,tabpfn,77.4084,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.07,"[0.8973, 0.6509]",0.061325,0.329214,0.47,ok
biodeg,20,5,tvae,lr,75.6145,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.05,"[0.8792, 0.6331]",0.028967,0.176692,0.18,ok
biodeg,20,5,tvae,knn,76.8105,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.05,"[0.8912, 0.645]",0.028967,0.176692,0.21,ok
biodeg,20,5,tvae,mlp,75.5895,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.05,"[0.855, 0.6568]",0.028967,0.176692,0.66,ok
biodeg,20,5,tvae,rf,73.6946,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.05,"[0.8822, 0.5917]",0.028967,0.176692,0.27,ok
biodeg,20,5,tvae,xgboost,70.5599,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.05,"[0.855, 0.5562]",0.028967,0.176692,0.12,ok
biodeg,20,5,tvae,tabpfn,71.6486,47,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.05,"[0.9063, 0.5266]",0.028967,0.176692,0.81,ok
biodeg,20,5,ctgan,lr,78.0189,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9154, 0.645]",,,0.09,ok
biodeg,20,5,ctgan,knn,76.6156,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8459, 0.6864]",,,0.13,ok
biodeg,20,5,ctgan,mlp,78.321,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9215, 0.645]",,,0.05,ok
biodeg,20,5,ctgan,rf,70.7735,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9184, 0.497]",,,0.18,ok
biodeg,20,5,ctgan,xgboost,68.9546,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8761, 0.503]",,,0.12,ok
biodeg,20,5,ctgan,tabpfn,70.0307,47,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9154, 0.4852]",,,1.08,ok
biodeg,20,6,baseline,lr,69.2317,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.5266]",,,0.01,ok
biodeg,20,6,baseline,knn,63.2707,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8157, 0.4497]",,,0.11,ok
biodeg,20,6,baseline,mlp,69.2004,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8278, 0.5562]",,,0.04,ok
biodeg,20,6,baseline,rf,62.603,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.3669]",,,0.16,ok
biodeg,20,6,baseline,xgboost,63.0884,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7825, 0.4793]",,,0.06,ok
biodeg,20,6,baseline,tabpfn,63.6416,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8882, 0.3846]",,,0.17,ok
biodeg,20,6,smote,lr,67.0856,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.7855, 0.5562]",0.827212,0.724925,0.14,ok
biodeg,20,6,smote,knn,71.2151,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.7734, 0.6509]",0.827212,0.724925,0.13,ok
biodeg,20,6,smote,mlp,66.6512,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.7946, 0.5385]",0.827212,0.724925,0.51,ok
biodeg,20,6,smote,rf,66.198,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.7855, 0.5385]",0.827212,0.724925,0.19,ok
biodeg,20,6,smote,xgboost,60.4319,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.7885, 0.4201]",0.827212,0.724925,0.33,ok
biodeg,20,6,smote,tabpfn,64.4354,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.04,"[0.7976, 0.4911]",0.827212,0.724925,1.45,ok
biodeg,20,6,tabebm,lr,67.3314,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.38,"[0.7372, 0.6095]",0.141988,0.33324,0.17,ok
biodeg,20,6,tabebm,knn,69.2451,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.38,"[0.7281, 0.6568]",0.141988,0.33324,0.14,ok
biodeg,20,6,tabebm,mlp,69.0118,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.38,"[0.7885, 0.5917]",0.141988,0.33324,0.38,ok
biodeg,20,6,tabebm,rf,63.2707,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.38,"[0.8157, 0.4497]",0.141988,0.33324,0.2,ok
biodeg,20,6,tabebm,xgboost,62.157,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.38,"[0.7402, 0.503]",0.141988,0.33324,0.09,ok
biodeg,20,6,tabebm,tabpfn,59.0599,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.38,"[0.7492, 0.432]",0.141988,0.33324,0.74,ok
biodeg,20,6,tvae,lr,75.7468,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",20.61,"[0.864, 0.6509]",0.017785,0.125287,0.43,ok
biodeg,20,6,tvae,knn,70.6734,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",20.61,"[0.8218, 0.5917]",0.017785,0.125287,0.14,ok
biodeg,20,6,tvae,mlp,74.1352,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",20.61,"[0.8792, 0.6036]",0.017785,0.125287,0.32,ok
biodeg,20,6,tvae,rf,75.5144,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",20.61,"[0.7825, 0.7278]",0.017785,0.125287,0.17,ok
biodeg,20,6,tvae,xgboost,72.537,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",20.61,"[0.7644, 0.6864]",0.017785,0.125287,0.07,ok
biodeg,20,6,tvae,tabpfn,70.5983,48,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",20.61,"[0.7492, 0.6627]",0.017785,0.125287,0.72,ok
biodeg,20,6,ctgan,lr,69.2317,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.858, 0.5266]",,,0.01,ok
biodeg,20,6,ctgan,knn,63.2707,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8157, 0.4497]",,,0.11,ok
biodeg,20,6,ctgan,mlp,66.8585,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.852, 0.4852]",,,0.04,ok
biodeg,20,6,ctgan,rf,65.4105,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8822, 0.426]",,,0.16,ok
biodeg,20,6,ctgan,xgboost,63.0884,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7825, 0.4793]",,,0.06,ok
biodeg,20,6,ctgan,tabpfn,63.6416,48,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8882, 0.3846]",,,0.71,ok
biodeg,20,7,baseline,lr,66.1667,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7553, 0.568]",,,0.01,ok
biodeg,20,7,baseline,knn,65.8655,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.6073, 0.7101]",,,0.11,ok
biodeg,20,7,baseline,mlp,65.2791,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7553, 0.5503]",,,0.05,ok
biodeg,20,7,baseline,rf,68.8795,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8036, 0.574]",,,0.16,ok
biodeg,20,7,baseline,xgboost,69.5472,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7341, 0.6568]",,,0.22,ok
biodeg,20,7,baseline,tabpfn,66.2543,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8399, 0.4852]",,,1.33,ok
biodeg,20,7,smote,lr,58.2796,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.12,"[0.71, 0.4556]",0.773089,0.657608,0.35,ok
biodeg,20,7,smote,knn,61.4267,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.12,"[0.7492, 0.4793]",0.773089,0.657608,0.2,ok
biodeg,20,7,smote,mlp,60.9736,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.12,"[0.7402, 0.4793]",0.773089,0.657608,0.4,ok
biodeg,20,7,smote,rf,62.2946,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.12,"[0.8731, 0.3728]",0.773089,0.657608,0.21,ok
biodeg,20,7,smote,xgboost,65.9147,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.12,"[0.7976, 0.5207]",0.773089,0.657608,0.38,ok
biodeg,20,7,smote,tabpfn,60.2299,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.12,"[0.8792, 0.3254]",0.773089,0.657608,0.89,ok
biodeg,20,7,tabebm,lr,58.3806,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.11,"[0.6647, 0.503]",0.115193,0.366179,0.19,ok
biodeg,20,7,tabebm,knn,62.957,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.11,"[0.6556, 0.6036]",0.115193,0.366179,0.14,ok
biodeg,20,7,tabebm,mlp,62.7362,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.11,"[0.7281, 0.5266]",0.115193,0.366179,0.27,ok
biodeg,20,7,tabebm,rf,61.0236,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.11,"[0.7885, 0.432]",0.115193,0.366179,0.21,ok
biodeg,20,7,tabebm,xgboost,58.2608,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.11,"[0.6918, 0.4734]",0.115193,0.366179,0.08,ok
biodeg,20,7,tabebm,tabpfn,63.5666,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",38.11,"[0.8157, 0.4556]",0.115193,0.366179,1.03,ok
biodeg,20,7,tvae,lr,73.186,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.74,"[0.6767, 0.787]",0.004772,0.15331,0.14,ok
biodeg,20,7,tvae,knn,63.4539,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.74,"[0.7069, 0.5621]",0.004772,0.15331,0.14,ok
biodeg,20,7,tvae,mlp,67.0168,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.74,"[0.719, 0.6213]",0.004772,0.15331,0.22,ok
biodeg,20,7,tvae,rf,70.1827,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.74,"[0.7764, 0.6272]",0.004772,0.15331,0.18,ok
biodeg,20,7,tvae,xgboost,71.763,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.74,"[0.7311, 0.7041]",0.004772,0.15331,0.07,ok
biodeg,20,7,tvae,tabpfn,62.5467,49,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.74,"[0.8308, 0.4201]",0.004772,0.15331,0.7,ok
biodeg,20,7,ctgan,lr,66.1667,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7553, 0.568]",,,0.01,ok
biodeg,20,7,ctgan,knn,65.8655,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.6073, 0.7101]",,,0.09,ok
biodeg,20,7,ctgan,mlp,63.4977,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7492, 0.5207]",,,0.04,ok
biodeg,20,7,ctgan,rf,74.9352,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7946, 0.7041]",,,0.16,ok
biodeg,20,7,ctgan,xgboost,69.5472,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7341, 0.6568]",,,0.06,ok
biodeg,20,7,ctgan,tabpfn,66.2543,49,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8399, 0.4852]",,,0.31,ok
biodeg,20,8,baseline,lr,81.7265,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9245, 0.7101]",,,0.01,ok
biodeg,20,8,baseline,knn,72.8901,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.6767, 0.7811]",,,0.11,ok
biodeg,20,8,baseline,mlp,81.563,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9094, 0.7219]",,,0.04,ok
biodeg,20,8,baseline,rf,72.9393,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8671, 0.5917]",,,0.14,ok
biodeg,20,8,baseline,xgboost,67.9857,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7976, 0.5621]",,,0.06,ok
biodeg,20,8,baseline,tabpfn,70.685,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9758, 0.4379]",,,0.78,ok
biodeg,20,8,smote,lr,82.4505,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.14,"[0.9094, 0.7396]",0.773089,0.736159,0.29,ok
biodeg,20,8,smote,knn,80.94,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.14,"[0.8792, 0.7396]",0.773089,0.736159,0.21,ok
biodeg,20,8,smote,mlp,81.1286,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.14,"[0.9184, 0.7041]",0.773089,0.736159,0.3,ok
biodeg,20,8,smote,rf,71.1007,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.14,"[0.9486, 0.4734]",0.773089,0.736159,0.16,ok
biodeg,20,8,smote,xgboost,69.5651,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.14,"[0.8943, 0.497]",0.773089,0.736159,0.24,ok
biodeg,20,8,smote,tabpfn,78.0439,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.14,"[0.9396, 0.6213]",0.773089,0.736159,1.44,ok
biodeg,20,8,tabebm,lr,82.7401,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.61,"[0.9033, 0.7515]",0.019871,0.352556,0.25,ok
biodeg,20,8,tabebm,knn,77.8437,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.61,"[0.7462, 0.8107]",0.019871,0.352556,0.15,ok
biodeg,20,8,tabebm,mlp,82.4318,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.61,"[0.8912, 0.7574]",0.019871,0.352556,0.16,ok
biodeg,20,8,tabebm,rf,73.2101,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.61,"[0.8429, 0.6213]",0.019871,0.352556,0.2,ok
biodeg,20,8,tabebm,xgboost,66.2364,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.61,"[0.6798, 0.645]",0.019871,0.352556,0.08,ok
biodeg,20,8,tabebm,tabpfn,77.1251,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.61,"[0.9094, 0.6331]",0.019871,0.352556,0.73,ok
biodeg,20,8,tvae,lr,74.0029,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.42,"[0.8943, 0.5858]",0.000923,0.145669,0.31,ok
biodeg,20,8,tvae,knn,75.5957,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.42,"[0.861, 0.6509]",0.000923,0.145669,0.24,ok
biodeg,20,8,tvae,mlp,75.2114,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.42,"[0.9184, 0.5858]",0.000923,0.145669,1.18,ok
biodeg,20,8,tvae,rf,74.1665,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.42,"[0.9094, 0.574]",0.000923,0.145669,0.19,ok
biodeg,20,8,tvae,xgboost,72.0392,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.42,"[0.855, 0.5858]",0.000923,0.145669,0.07,ok
biodeg,20,8,tvae,tabpfn,74.3614,50,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",21.42,"[0.9547, 0.5325]",0.000923,0.145669,0.38,ok
biodeg,20,8,ctgan,lr,81.7265,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9245, 0.7101]",,,0.01,ok
biodeg,20,8,ctgan,knn,72.8901,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.6767, 0.7811]",,,0.07,ok
biodeg,20,8,ctgan,mlp,81.8651,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9154, 0.7219]",,,0.04,ok
biodeg,20,8,ctgan,rf,71.2651,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8218, 0.6036]",,,0.16,ok
biodeg,20,8,ctgan,xgboost,67.9857,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.7976, 0.5621]",,,0.05,ok
biodeg,20,8,ctgan,tabpfn,70.685,50,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9758, 0.4379]",,,0.28,ok
biodeg,20,9,baseline,lr,79.8638,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8399, 0.7574]",,,0.01,ok
biodeg,20,9,baseline,knn,67.0597,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9033, 0.4379]",,,0.09,ok
biodeg,20,9,baseline,mlp,78.3657,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8218, 0.7456]",,,0.05,ok
biodeg,20,9,baseline,rf,77.4022,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8912, 0.6568]",,,0.15,ok
biodeg,20,9,baseline,xgboost,75.5707,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8369, 0.6746]",,,0.06,ok
biodeg,20,9,baseline,tabpfn,76.5584,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9335, 0.5976]",,,0.72,ok
biodeg,20,9,smote,lr,82.0796,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.05,"[0.8369, 0.8047]",0.864333,0.699658,0.35,ok
biodeg,20,9,smote,knn,74.3685,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.05,"[0.8187, 0.6686]",0.864333,0.699658,0.21,ok
biodeg,20,9,smote,mlp,78.9762,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.05,"[0.8399, 0.7396]",0.864333,0.699658,0.37,ok
biodeg,20,9,smote,rf,81.8213,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.05,"[0.8731, 0.7633]",0.864333,0.699658,0.19,ok
biodeg,20,9,smote,xgboost,76.2259,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.05,"[0.7553, 0.7692]",0.864333,0.699658,0.32,ok
biodeg,20,9,smote,tabpfn,80.6888,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",0.05,"[0.7795, 0.8343]",0.864333,0.699658,1.42,ok
biodeg,20,9,tabebm,lr,81.4503,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.23,"[0.8006, 0.8284]",0.147904,0.372615,0.18,ok
biodeg,20,9,tabebm,knn,74.356,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.23,"[0.8066, 0.6805]",0.147904,0.372615,0.14,ok
biodeg,20,9,tabebm,mlp,79.4169,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.23,"[0.8369, 0.7515]",0.147904,0.372615,0.19,ok
biodeg,20,9,tabebm,rf,82.6078,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.23,"[0.9184, 0.7337]",0.147904,0.372615,0.19,ok
biodeg,20,9,tabebm,xgboost,76.2572,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.23,"[0.7855, 0.7396]",0.147904,0.372615,0.09,ok
biodeg,20,9,tabebm,tabpfn,81.5379,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[250, 250]",37.23,"[0.8852, 0.7456]",0.147904,0.372615,0.73,ok
biodeg,20,9,tvae,lr,80.7138,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.77,"[0.8036, 0.8107]",0.008352,0.160961,0.12,ok
biodeg,20,9,tvae,knn,77.4969,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.77,"[0.8399, 0.7101]",0.008352,0.160961,0.14,ok
biodeg,20,9,tvae,mlp,80.9972,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.77,"[0.7915, 0.8284]",0.008352,0.160961,0.36,ok
biodeg,20,9,tvae,rf,77.3333,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.77,"[0.8248, 0.7219]",0.008352,0.160961,0.17,ok
biodeg,20,9,tvae,xgboost,80.2919,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.77,"[0.8248, 0.7811]",0.008352,0.160961,0.13,ok
biodeg,20,9,tvae,tabpfn,82.5265,51,20,500,555,2,0,"[13, 7]","[331, 169]",500,"[325, 175]",22.77,"[0.8399, 0.8107]",0.008352,0.160961,0.78,ok
biodeg,20,9,ctgan,lr,79.8638,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8399, 0.7574]",,,0.01,ok
biodeg,20,9,ctgan,knn,67.0597,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9033, 0.4379]",,,0.09,ok
biodeg,20,9,ctgan,mlp,80.4555,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8399, 0.7692]",,,0.07,ok
biodeg,20,9,ctgan,rf,78.2835,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8852, 0.6805]",,,0.18,ok
biodeg,20,9,ctgan,xgboost,75.5707,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.8369, 0.6746]",,,0.06,ok
biodeg,20,9,ctgan,tabpfn,76.5584,51,20,500,555,2,0,"[13, 7]","[331, 169]",0,"[0, 0]",0.0,"[0.9335, 0.5976]",,,0.86,ok
