dataset,n_real,split,method,classifier,balanced_accuracy,split_seed,n_train,n_test,n_pool,n_classes_in_split,n_test_excluded,train_class_counts,test_class_counts,n_syn_generated,syn_class_counts,aug_time_sec,per_class_recall,ks_median_pvalue,ks_mean_pvalue,eval_time_sec,status
collins,20,1,ctgan,mlp,15.2343,43,20,323,485,15,162,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1]","[14, 18, 38, 40, 15, 12, 15, 8, 18, 24, 37, 15, 40, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.52,"[0.5, 0.2222, 0.1316, 0.175, 0.2667, 0.0, 0.2, 0.25, 0.0, 0.0417, 0.2432, 0.0667, 0.05, 0.0667, 0.0714]",,,0.06,ok
collins,20,1,ctgan,rf,12.1308,43,20,323,485,15,162,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1]","[14, 18, 38, 40, 15, 12, 15, 8, 18, 24, 37, 15, 40, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.52,"[0.1429, 0.0, 0.0789, 0.2, 0.5333, 0.0, 0.0667, 0.125, 0.1111, 0.0, 0.3784, 0.1333, 0.05, 0.0, 0.0]",,,0.33,ok
collins,20,1,ctgan,xgboost,11.3129,43,20,323,485,15,162,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1]","[14, 18, 38, 40, 15, 12, 15, 8, 18, 24, 37, 15, 40, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.52,"[0.0, 0.0, 0.2105, 0.2, 0.6, 0.0833, 0.2667, 0.0, 0.0556, 0.0, 0.1892, 0.0667, 0.025, 0.0, 0.0]",,,0.2,ok
collins,20,1,ctgan,tabpfn,,43,20,323,485,15,162,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1]","[14, 18, 38, 40, 15, 12, 15, 8, 18, 24, 37, 15, 40, 15, 14]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.52,,,,0.0,skipped: tabpfn max 10 classes
collins,20,2,baseline,lr,20.4033,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1364, 0.0, 0.1111, 0.25, 0.0, 0.05, 0.3333, 0.2727, 0.3077, 0.0833, 0.0, 0.75, 0.4286, 0.1333]",,,0.66,ok
collins,20,2,baseline,knn,19.3258,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4545, 0.5, 0.2222, 0.4583, 0.0, 0.2, 0.0, 0.0, 0.1538, 0.1667, 0.0, 0.35, 0.0, 0.2]",,,0.07,ok
collins,20,2,baseline,mlp,23.1101,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0455, 0.125, 0.2222, 0.2083, 0.0, 0.1, 0.3333, 0.4545, 0.3846, 0.125, 0.0, 0.675, 0.4286, 0.1333]",,,0.05,ok
collins,20,2,baseline,rf,18.922,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0909, 0.0, 0.2222, 0.3333, 0.0526, 0.125, 0.0833, 0.2273, 0.3846, 0.1667, 0.0, 0.625, 0.0714, 0.2667]",,,0.31,ok
collins,20,2,baseline,xgboost,13.4342,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.0556, 0.2917, 0.0263, 0.125, 0.0, 0.0909, 0.0769, 0.25, 0.0263, 0.4, 0.0714, 0.4667]",,,0.27,ok
collins,20,2,baseline,tabpfn,,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
collins,20,2,smote,lr,20.4033,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1364, 0.0, 0.1111, 0.25, 0.0, 0.05, 0.3333, 0.2727, 0.3077, 0.0833, 0.0, 0.75, 0.4286, 0.1333]",,,0.67,ok
collins,20,2,smote,knn,19.3258,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.4545, 0.5, 0.2222, 0.4583, 0.0, 0.2, 0.0, 0.0, 0.1538, 0.1667, 0.0, 0.35, 0.0, 0.2]",,,0.04,ok
collins,20,2,smote,mlp,21.5341,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1364, 0.0, 0.0556, 0.2917, 0.0263, 0.05, 0.3333, 0.4091, 0.3077, 0.0, 0.0, 0.7, 0.5714, 0.1333]",,,0.1,ok
collins,20,2,smote,rf,22.3405,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1818, 0.0, 0.2222, 0.3333, 0.0, 0.075, 0.25, 0.1364, 0.5385, 0.2917, 0.0, 0.475, 0.3571, 0.2667]",,,0.37,ok
collins,20,2,smote,xgboost,13.4342,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.0, 0.0556, 0.2917, 0.0263, 0.125, 0.0, 0.0909, 0.0769, 0.25, 0.0263, 0.4, 0.0714, 0.4667]",,,0.33,ok
collins,20,2,smote,tabpfn,,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
collins,20,2,tabebm,lr,24.7863,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.2,"[0.2273, 0.0, 0.2222, 0.25, 0.0263, 0.075, 0.3333, 0.5, 0.3846, 0.0417, 0.0263, 0.75, 0.5, 0.1333]",0.980399,0.911134,0.03,ok
collins,20,2,tabebm,knn,23.0917,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.2,"[0.1364, 0.0, 0.1667, 0.25, 0.0, 0.125, 0.4167, 0.7727, 0.2308, 0.0, 0.0263, 0.475, 0.5, 0.1333]",0.980399,0.911134,0.22,ok
collins,20,2,tabebm,mlp,22.0657,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.2,"[0.1364, 0.0, 0.2778, 0.3333, 0.0, 0.05, 0.3333, 0.4545, 0.1538, 0.0417, 0.0, 0.675, 0.5, 0.1333]",0.980399,0.911134,0.17,ok
collins,20,2,tabebm,rf,21.5941,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.2,"[0.1364, 0.125, 0.1111, 0.2083, 0.0526, 0.075, 0.25, 0.2727, 0.3846, 0.0833, 0.0526, 0.5, 0.5714, 0.2]",0.980399,0.911134,0.16,ok
collins,20,2,tabebm,xgboost,14.6852,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.2,"[0.1364, 0.0, 0.0556, 0.125, 0.1053, 0.025, 0.0, 0.0909, 0.3077, 0.2083, 0.1316, 0.375, 0.4286, 0.0667]",0.980399,0.911134,0.27,ok
collins,20,2,tabebm,tabpfn,,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",490,"[35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35]",81.2,,0.980399,0.911134,0.0,skipped: tabpfn max 10 classes
collins,20,2,tvae,lr,16.6652,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",275,"[0, 0, 0, 50, 0, 0, 0, 0, 50, 50, 0, 75, 0, 50]",51.15,"[0.0, 0.0, 0.0, 0.375, 0.0, 0.05, 0.25, 0.0909, 0.3077, 0.1667, 0.0, 0.75, 0.1429, 0.2]",0.249672,0.332926,0.02,ok
collins,20,2,tvae,knn,13.5806,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",275,"[0, 0, 0, 50, 0, 0, 0, 0, 50, 50, 0, 75, 0, 50]",51.15,"[0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.3846, 0.0833, 0.0, 0.725, 0.0, 0.3333]",0.249672,0.332926,0.06,ok
collins,20,2,tvae,mlp,16.7143,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",275,"[0, 0, 0, 50, 0, 0, 0, 0, 50, 50, 0, 75, 0, 50]",51.15,"[0.0455, 0.0, 0.0, 0.2917, 0.0, 0.075, 0.1667, 0.1818, 0.4615, 0.125, 0.0, 0.65, 0.1429, 0.2]",0.249672,0.332926,0.21,ok
collins,20,2,tvae,rf,12.94,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",275,"[0, 0, 0, 50, 0, 0, 0, 0, 50, 50, 0, 75, 0, 50]",51.15,"[0.0, 0.0, 0.0556, 0.25, 0.0, 0.0, 0.0, 0.0, 0.3846, 0.1667, 0.0, 0.55, 0.0714, 0.3333]",0.249672,0.332926,0.29,ok
collins,20,2,tvae,xgboost,18.0936,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",275,"[0, 0, 0, 50, 0, 0, 0, 0, 50, 50, 0, 75, 0, 50]",51.15,"[0.0909, 0.375, 0.0, 0.25, 0.0, 0.125, 0.0833, 0.1364, 0.4615, 0.1667, 0.0526, 0.325, 0.0, 0.4667]",0.249672,0.332926,0.23,ok
collins,20,2,tvae,tabpfn,,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",275,"[0, 0, 0, 50, 0, 0, 0, 0, 50, 50, 0, 75, 0, 50]",51.15,,0.249672,0.332926,0.0,skipped: tabpfn max 10 classes
collins,20,2,ctgan,lr,20.4033,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.64,"[0.1364, 0.0, 0.1111, 0.25, 0.0, 0.05, 0.3333, 0.2727, 0.3077, 0.0833, 0.0, 0.75, 0.4286, 0.1333]",,,0.01,ok
collins,20,2,ctgan,knn,19.3258,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.64,"[0.4545, 0.5, 0.2222, 0.4583, 0.0, 0.2, 0.0, 0.0, 0.1538, 0.1667, 0.0, 0.35, 0.0, 0.2]",,,0.07,ok
collins,20,2,ctgan,mlp,24.3641,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.64,"[0.1364, 0.125, 0.2222, 0.3333, 0.0263, 0.075, 0.4167, 0.4545, 0.3846, 0.0417, 0.0, 0.7, 0.4286, 0.0667]",,,0.08,ok
collins,20,2,ctgan,rf,18.0984,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.64,"[0.0909, 0.0, 0.2222, 0.2917, 0.0263, 0.0, 0.0, 0.1364, 0.4615, 0.2917, 0.0, 0.675, 0.0714, 0.2667]",,,0.35,ok
collins,20,2,ctgan,xgboost,13.4342,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.64,"[0.0, 0.0, 0.0556, 0.2917, 0.0263, 0.125, 0.0, 0.0909, 0.0769, 0.25, 0.0263, 0.4, 0.0714, 0.4667]",,,0.24,ok
collins,20,2,ctgan,tabpfn,,44,20,328,485,14,157,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2]","[22, 8, 18, 24, 38, 40, 12, 22, 13, 24, 38, 40, 14, 15]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.64,,,,0.0,skipped: tabpfn max 10 classes
collins,20,3,baseline,lr,18.0223,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.4444, 0.0, 0.0833, 0.0789, 0.075, 0.0, 0.8667, 0.0, 0.6364, 0.0769, 0.0417, 0.0, 0.0, 0.4]",,,0.02,ok
collins,20,3,baseline,knn,13.523,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2143, 0.2222, 0.0, 0.0, 0.2632, 0.0, 0.0, 0.7333, 0.0, 0.0455, 0.0, 0.0, 0.0, 0.0, 0.55]",,,0.04,ok
collins,20,3,baseline,mlp,13.7621,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.2222, 0.0, 0.0833, 0.0263, 0.1, 0.0, 0.7333, 0.0714, 0.4091, 0.0769, 0.0417, 0.0, 0.0, 0.3]",,,0.09,ok
collins,20,3,baseline,rf,19.071,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.1429, 0.1111, 0.2778, 0.0833, 0.1053, 0.075, 0.0, 0.8667, 0.0, 0.6364, 0.0769, 0.0833, 0.027, 0.0, 0.375]",,,0.47,ok
collins,20,3,baseline,xgboost,15.4986,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0714, 0.1111, 0.1111, 0.0, 0.1579, 0.05, 0.0, 0.8667, 0.0, 0.4545, 0.0, 0.0, 0.027, 0.0, 0.475]",,,0.29,ok
collins,20,3,baseline,tabpfn,,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
collins,20,3,smote,lr,18.0223,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.4444, 0.0, 0.0833, 0.0789, 0.075, 0.0, 0.8667, 0.0, 0.6364, 0.0769, 0.0417, 0.0, 0.0, 0.4]",,,0.02,ok
collins,20,3,smote,knn,13.523,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.2143, 0.2222, 0.0, 0.0, 0.2632, 0.0, 0.0, 0.7333, 0.0, 0.0455, 0.0, 0.0, 0.0, 0.0, 0.55]",,,0.07,ok
collins,20,3,smote,mlp,19.3089,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.5556, 0.0, 0.125, 0.0789, 0.2, 0.0, 0.8667, 0.2143, 0.5, 0.1538, 0.0, 0.027, 0.0, 0.175]",,,0.06,ok
collins,20,3,smote,rf,15.8714,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0, 0.2222, 0.1667, 0.0417, 0.0789, 0.05, 0.0, 0.8667, 0.0, 0.4545, 0.0, 0.0, 0.0, 0.0, 0.5]",,,0.32,ok
collins,20,3,smote,xgboost,15.4986,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,"[0.0714, 0.1111, 0.1111, 0.0, 0.1579, 0.05, 0.0, 0.8667, 0.0, 0.4545, 0.0, 0.0, 0.027, 0.0, 0.475]",,,0.15,ok
collins,20,3,smote,tabpfn,,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,,,,0.0,skipped: tabpfn max 10 classes
collins,20,3,tabebm,lr,16.1466,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",495,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",85.28,"[0.0, 0.3333, 0.0, 0.0833, 0.0789, 0.1, 0.0, 0.7333, 0.0714, 0.6364, 0.0769, 0.0417, 0.0, 0.0667, 0.2]",0.972256,0.878262,0.02,ok
collins,20,3,tabebm,knn,16.0403,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",495,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",85.28,"[0.0, 0.3333, 0.0, 0.0833, 0.1316, 0.05, 0.0, 0.6667, 0.2857, 0.2727, 0.3077, 0.0, 0.0, 0.0, 0.275]",0.972256,0.878262,0.08,ok
collins,20,3,tabebm,mlp,19.6387,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",495,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",85.28,"[0.0, 0.5556, 0.0, 0.125, 0.0789, 0.125, 0.0, 0.7333, 0.4286, 0.5455, 0.0769, 0.0, 0.027, 0.0, 0.25]",0.972256,0.878262,0.2,ok
collins,20,3,tabebm,rf,15.5729,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",495,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",85.28,"[0.0714, 0.2222, 0.0556, 0.0833, 0.1053, 0.1, 0.0, 0.8667, 0.0, 0.4545, 0.0769, 0.0, 0.0, 0.0, 0.3]",0.972256,0.878262,0.18,ok
collins,20,3,tabebm,xgboost,17.4763,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",495,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",85.28,"[0.0714, 0.4444, 0.0, 0.0417, 0.0263, 0.125, 0.0, 0.6, 0.0, 0.6818, 0.2308, 0.0, 0.0, 0.0, 0.4]",0.972256,0.878262,0.25,ok
collins,20,3,tabebm,tabpfn,,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",495,"[33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33]",85.28,,0.972256,0.878262,0.0,skipped: tabpfn max 10 classes
collins,20,3,tvae,lr,16.4607,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",225,"[0, 0, 0, 0, 50, 0, 0, 50, 0, 50, 0, 0, 0, 0, 75]",40.79,"[0.0, 0.0, 0.0, 0.0833, 0.1316, 0.05, 0.0, 1.0, 0.0, 0.7273, 0.0769, 0.0, 0.0, 0.0, 0.4]",0.296504,0.212049,0.02,ok
collins,20,3,tvae,knn,15.8836,45,20,338,485,15,147,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]","[14, 9, 18, 24, 38, 40, 15, 15, 14, 22, 13, 24, 37, 15, 40]",225,"[0, 0, 0, 0, 50, 0, 0, 50, 0, 50, 0, 0, 0, 0, 75]",40.79,"[0.0, 0.0, 0.0, 0.0, 0.1053, 0.0, 0.0, 1.0, 0.0, 0.7273, 0.0, 0.0, 0.0, 0.0, 0.55]",0.296504,0.212049,0.09,ok
